init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,false_miss,false_hit,correct_hit
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_square.png', 'x': 478, 'y': 206, 'start_time': 731485, 'end_time': 731990}, {'src': 'img/large_yellow_square.png', 'x': 512, 'y': 298, 'start_time': 732602, 'end_time': 733481}, {'src': 'img/large_blue_circle.png', 'x': 413, 'y': 220, 'start_time': 734320, 'end_time': 734811}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 413, 'y': 220}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 478, 'y': 206}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 512, 'y': 298}]",8551.0,0.0,token_task,free-sort,56,733486,0.0-11.38-0.38,66a2999783b434f7f5901257,1.0,100,,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_circle.png', 'x': 72, 'y': 84, 'start_time': 745011, 'end_time': 746126}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220, 'start_time': 746495, 'end_time': 746589}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 72, 'y': 84}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",11378.0,0.0,token_task,free-sort,57,744866,0.0-11.39-0.39,66a2999783b434f7f5901257,1.0,100,,,,,,,,,,,
,,,7126.0,,matrix_reasoning,survey-multi-choice,60,762938,0.0-14.0-0.0,66a2999783b434f7f5901257,1.0,100,{'Q0': '2'},[0],,,,,,,,,
,,,3684.0,,matrix_reasoning,survey-multi-choice,61,766623,0.0-14.0-0.1,66a2999783b434f7f5901257,1.0,100,{'Q0': '3'},[0],,,,,,,,,
,,,3009.0,,matrix_reasoning,survey-multi-choice,62,769635,0.0-14.0-0.2,66a2999783b434f7f5901257,1.0,100,{'Q0': '2'},[0],,,,,,,,,
,,,3458.0,,matrix_reasoning,survey-multi-choice,63,773094,0.0-14.0-0.3,66a2999783b434f7f5901257,1.0,100,{'Q0': '1'},[0],,,,,,,,,
,,,4111.0,,matrix_reasoning,survey-multi-choice,64,777207,0.0-14.0-0.4,66a2999783b434f7f5901257,1.0,100,{'Q0': '3'},[0],,,,,,,,,
,,,5282.0,,matrix_reasoning,survey-multi-choice,65,782490,0.0-14.0-0.5,66a2999783b434f7f5901257,1.0,100,{'Q0': '1'},[0],,,,,,,,,
,,,3606.0,,matrix_reasoning,survey-multi-choice,66,786098,0.0-14.0-0.6,66a2999783b434f7f5901257,1.0,100,{'Q0': '5'},[0],,,,,,,,,
,,,6567.0,,matrix_reasoning,survey-multi-choice,67,792666,0.0-14.0-0.7,66a2999783b434f7f5901257,1.0,100,{'Q0': '1'},[0],,,,,,,,,
,,,6889.0,,matrix_reasoning,survey-multi-choice,68,799559,0.0-14.0-0.8,66a2999783b434f7f5901257,1.0,100,{'Q0': '3'},[0],,,,,,,,,
,,,3915.0,,matrix_reasoning,survey-multi-choice,69,803475,0.0-14.0-0.9,66a2999783b434f7f5901257,1.0,100,{'Q0': '3'},[0],,,,,,,,,
,,,4783.0,,matrix_reasoning,survey-multi-choice,70,808258,0.0-14.0-0.10,66a2999783b434f7f5901257,1.0,100,{'Q0': '4'},[0],,,,,,,,,
,,,7923.0,,matrix_reasoning,survey-multi-choice,71,816182,0.0-14.0-0.11,66a2999783b434f7f5901257,1.0,100,{'Q0': '2'},[0],,,,,,,,,
,,,8718.0,,matrix_reasoning,survey-multi-choice,72,824902,0.0-14.0-0.12,66a2999783b434f7f5901257,1.0,100,{'Q0': '3'},[0],,,,,,,,,
,,,11015.0,,matrix_reasoning,survey-multi-choice,73,835918,0.0-14.0-0.13,66a2999783b434f7f5901257,1.0,100,{'Q0': '4'},[0],,,,,,,,,
,,,22938.0,,matrix_reasoning,survey-multi-choice,74,858858,0.0-14.0-0.14,66a2999783b434f7f5901257,1.0,100,{'Q0': '1'},[0],,,,,,,,,
,,,61523.0,,matrix_reasoning,survey-multi-choice,75,920382,0.0-14.0-0.15,66a2999783b434f7f5901257,1.0,100,{'Q0': '4'},[0],,,,,,,,,
,,,21150.0,,matrix_reasoning,survey-multi-choice,76,941534,0.0-14.0-0.16,66a2999783b434f7f5901257,1.0,100,{'Q0': '2'},[0],,,,,,,,,
,,,11042.0,,matrix_reasoning,survey-multi-choice,77,952578,0.0-14.0-0.17,66a2999783b434f7f5901257,1.0,100,{'Q0': '5'},[0],,,,,,,,,
,,,29504.0,,matrix_reasoning,survey-multi-choice,78,982082,0.0-14.0-0.18,66a2999783b434f7f5901257,1.0,100,{'Q0': '4'},[0],,,,,,,,,
,,,17174.0,,matrix_reasoning,survey-multi-choice,79,999258,0.0-14.0-0.19,66a2999783b434f7f5901257,1.0,100,{'Q0': '2'},[0],,,,,,,,,
,,,38963.0,,matrix_reasoning,survey-multi-choice,80,1038222,0.0-14.0-0.20,66a2999783b434f7f5901257,1.0,100,{'Q0': '4'},[0],,,,,,,,,
,,,25506.0,,matrix_reasoning,survey-multi-choice,81,1063730,0.0-14.0-0.21,66a2999783b434f7f5901257,1.0,100,{'Q0': '2'},[0],,,,,,,,,
,,,83962.0,,matrix_reasoning,survey-multi-choice,82,1147694,0.0-14.0-0.22,66a2999783b434f7f5901257,1.0,100,{'Q0': '3'},[0],,,,,,,,,
,,,32987.0,,matrix_reasoning,survey-multi-choice,83,1180682,0.0-14.0-0.23,66a2999783b434f7f5901257,1.0,100,{'Q0': '3'},[0],,,,,,,,,
,,,31734.0,,matrix_reasoning,survey-multi-choice,84,1212417,0.0-14.0-0.24,66a2999783b434f7f5901257,1.0,100,{'Q0': '1'},[0],,,,,,,,,
,,,36600.0,,matrix_reasoning,survey-multi-choice,85,1249019,0.0-14.0-0.25,66a2999783b434f7f5901257,0.0,100,{'Q0': '1'},[0],,,,,,,,,
,,,29297.0,,matrix_reasoning,survey-multi-choice,86,1278317,0.0-14.0-0.26,66a2999783b434f7f5901257,0.0,100,{'Q0': '1'},[0],,,,,,,,,
,,,59166.0,,matrix_reasoning,survey-multi-choice,87,1337485,0.0-14.0-0.27,66a2999783b434f7f5901257,1.0,100,{'Q0': '2'},[0],,,,,,,,,
,,,74219.0,,matrix_reasoning,survey-multi-choice,88,1411706,0.0-14.0-0.28,66a2999783b434f7f5901257,0.0,100,{'Q0': '3'},[0],,,,,,,,,
,,,95402.0,,matrix_reasoning,survey-multi-choice,89,1507110,0.0-14.0-0.29,66a2999783b434f7f5901257,1.0,100,{'Q0': '5'},[0],,,,,,,,,
,,,47144.0,,matrix_reasoning,survey-multi-choice,90,1554255,0.0-14.0-0.30,66a2999783b434f7f5901257,0.0,100,{'Q0': '4'},[0],,,,,,,,,
,,,52873.0,,matrix_reasoning,survey-multi-choice,91,1607130,0.0-14.0-0.31,66a2999783b434f7f5901257,0.0,100,{'Q0': '5'},[0],,,,,,,,,
,,,,,word_definitions,html-audio-response,100,1700204,0.0-18.0-2.0,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,9320.0,,word_definitions,html-audio-response,104,1717481,0.0-18.0-2.1,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,11288.0,,word_definitions,html-audio-response,108,1735355,0.0-18.0-2.2,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,7840.0,,word_definitions,html-audio-response,112,1750865,0.0-18.0-2.3,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,11187.0,,word_definitions,html-audio-response,116,1770890,0.0-18.0-2.4,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,6485.0,,word_definitions,html-audio-response,120,1785275,0.0-18.0-2.5,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,13172.0,,word_definitions,html-audio-response,124,1805615,0.0-18.0-2.6,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,13325.0,,word_definitions,html-audio-response,128,1827402,0.0-18.0-2.7,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,12169.0,,word_definitions,html-audio-response,132,1847261,0.0-18.0-2.8,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,19168.0,,word_definitions,html-audio-response,136,1873632,0.0-18.0-2.9,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,0.0,,,,,,,
,,,12968.0,,word_definitions,html-audio-response,140,1893881,0.0-18.0-2.10,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,9992.0,,word_definitions,html-audio-response,144,1911770,0.0-18.0-2.11,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,13798.0,,word_definitions,html-audio-response,148,1931981,0.0-18.0-2.12,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,12629.0,,word_definitions,html-audio-response,152,1951451,0.0-18.0-2.13,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,17461.0,,word_definitions,html-audio-response,156,1975542,0.0-18.0-2.14,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,,,word_definitions,html-audio-response,160,2002606,0.0-18.0-2.15,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,18310.0,,word_definitions,html-audio-response,164,2027442,0.0-18.0-2.16,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,16544.0,,word_definitions,html-audio-response,168,2051711,0.0-18.0-2.17,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,11490.0,,word_definitions,html-audio-response,172,2069320,0.0-18.0-2.18,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,15642.0,,word_definitions,html-audio-response,176,2092571,0.0-18.0-2.19,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,9758.0,,word_definitions,html-audio-response,180,2109641,0.0-18.0-2.20,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,9656.0,,word_definitions,html-audio-response,184,2127155,0.0-18.0-2.21,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,18814.0,,word_definitions,html-audio-response,188,2152624,0.0-18.0-2.22,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,14095.0,,word_definitions,html-audio-response,192,2174231,0.0-18.0-2.23,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,9.0,,,,,,,
,,,8480.0,,spelling,survey-text,196,2197013,0.0-21.0-0.0,66a2999783b434f7f5901257,1.0,100,{'user_response': 'realtor'},,,,,,,,,,
,,,8045.0,,spelling,survey-text,197,2205068,0.0-21.0-0.1,66a2999783b434f7f5901257,1.0,100,{'user_response': 'trailer'},,,,,,,,,,
,,,8413.0,,spelling,survey-text,198,2213497,0.0-21.0-0.2,66a2999783b434f7f5901257,1.0,100,{'user_response': 'tiresome'},,,,,,,,,,
,,,8620.0,,spelling,survey-text,199,2222125,0.0-21.0-0.3,66a2999783b434f7f5901257,1.0,100,{'user_response': 'miracle'},,,,,,,,,,
,,,15179.0,,spelling,survey-text,200,2237313,0.0-21.0-0.4,66a2999783b434f7f5901257,1.0,100,{'user_response': 'conscience'},,,,,,,,,,
,,,7063.0,,spelling,survey-text,201,2244385,0.0-21.0-0.5,66a2999783b434f7f5901257,1.0,100,{'user_response': 'bouquet'},,,,,,,,,,
,,,7877.0,,spelling,survey-text,202,2252269,0.0-21.0-0.6,66a2999783b434f7f5901257,1.0,100,{'user_response': 'carriage'},,,,,,,,,,
,,,8123.0,,spelling,survey-text,203,2260400,0.0-21.0-0.7,66a2999783b434f7f5901257,0.0,100,{'user_response': 'pedominantly'},,,,,,,,,,
,,,14384.0,,spelling,survey-text,204,2274793,0.0-21.0-0.8,66a2999783b434f7f5901257,0.0,100,{'user_response': 'accommedation'},,,,,,,,,,
,,,10330.0,,spelling,survey-text,205,2285133,0.0-21.0-0.9,66a2999783b434f7f5901257,1.0,100,{'user_response': 'immortalize'},,,,,,,,,,
,,,8196.0,,spelling,survey-text,206,2293337,0.0-21.0-0.10,66a2999783b434f7f5901257,1.0,100,{'user_response': 'necessitate'},,,,,,,,,,
,,,10913.0,,spelling,survey-text,207,2304256,0.0-21.0-0.11,66a2999783b434f7f5901257,1.0,100,{'user_response': 'cupboard'},,,,,,,,,,
,,,14312.0,,spelling,survey-text,208,2318576,0.0-21.0-0.12,66a2999783b434f7f5901257,1.0,100,{'user_response': 'peculiar'},,,,,,,,,,
,,,6423.0,,spelling,survey-text,209,2325009,0.0-21.0-0.13,66a2999783b434f7f5901257,1.0,100,{'user_response': 'faucet'},,,,,,,,,,
,,,8181.0,,spelling,survey-text,210,2333196,0.0-21.0-0.14,66a2999783b434f7f5901257,1.0,100,{'user_response': 'analysis'},,,,,,,,,,
,,,3875.0,,digit_span,html-audio-response,216,2399859,0.0-25.0-2.0,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,0.0,,,,,,,
,,,2755.0,,digit_span,html-audio-response,220,2407488,0.0-25.0-2.1,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,3106.0,,digit_span,html-audio-response,224,2416870,0.0-25.0-2.2,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,2917.0,,digit_span,html-audio-response,228,2425263,0.0-25.0-2.3,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,0.0,,,,,,,
,,,3847.0,,digit_span,html-audio-response,232,2438709,0.0-25.0-2.4,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,3917.0,,digit_span,html-audio-response,236,2461810,0.0-25.0-2.5,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,5562.0,,digit_span,html-audio-response,240,2477559,0.0-25.0-2.6,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,1111.0,,digit_span,html-audio-response,244,2494143,0.0-25.0-2.7,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,11.0,,,,,,,
,,,5730.0,,digit_span,html-audio-response,248,2511400,0.0-25.0-2.8,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,5468.0,,digit_span,html-audio-response,252,2526670,0.0-25.0-2.9,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,0.0,,,,,,,
,,,6606.0,,digit_span,html-audio-response,256,2546890,0.0-25.0-2.10,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,7629.0,,digit_span,html-audio-response,260,2564680,0.0-25.0-2.11,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,9984.0,,digit_span,html-audio-response,264,2586500,0.0-25.0-2.12,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,7775.0,,digit_span,html-audio-response,268,2606403,0.0-25.0-2.13,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,10576.0,,digit_span,html-audio-response,272,2630889,0.0-25.0-2.14,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,9975.0,,digit_span,html-audio-response,276,2653879,0.0-25.0-2.15,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,2943.0,,digit_span,html-audio-response,281,2990408,0.0-27.0-2.0,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,2141.0,,digit_span,html-audio-response,285,3004368,0.0-27.0-2.1,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,7.0,,,,,,,
,,,5629.0,,digit_span,html-audio-response,289,3016899,0.0-27.0-2.2,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,3182.0,,digit_span,html-audio-response,293,3029438,0.0-27.0-2.3,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,3985.0,,digit_span,html-audio-response,297,3040562,0.0-27.0-2.4,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,0.0,,,,,,,
,,,3057.0,,digit_span,html-audio-response,301,3052037,0.0-27.0-2.5,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,0.0,,,,,,,
,,,6368.0,,digit_span,html-audio-response,305,3068133,0.0-27.0-2.6,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,6198.0,,digit_span,html-audio-response,309,3085569,0.0-27.0-2.7,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,9623.0,,digit_span,html-audio-response,313,3105453,0.0-27.0-2.8,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,8679.0,,digit_span,html-audio-response,317,3126999,0.0-27.0-2.9,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,11443.0,,digit_span,html-audio-response,321,3148719,0.0-27.0-2.10,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,9348.0,,digit_span,html-audio-response,325,3170058,0.0-27.0-2.11,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,14410.0,,digit_span,html-audio-response,329,3196749,0.0-27.0-2.12,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,14182.0,,digit_span,html-audio-response,333,3222513,0.0-27.0-2.13,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,15.0,,,,,,,
,,,,,verbal_fluency,html-audio-response,337,3377117,0.0-28.0-2.0,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p>The category is ANIMALS.</p><br><p font-size='40px'><b>!</b><br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 2:00</div>,1.0,,,,,,,
,,,,,lang_prod,html-audio-response,342,4125532,0.0-31.0-1.0,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_1.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,4.0,,,,,,,
,,,,,lang_prod,html-audio-response,345,4432704,0.0-31.0-1.1,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_2.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,6.0,,,,,,,
,,,3553.0,,recalling_sentences,html-audio-response,353,4455368,0.0-35.0-2.0,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,,
,,,4112.0,,recalling_sentences,html-audio-response,357,4465207,0.0-35.0-2.1,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,4325.0,,recalling_sentences,html-audio-response,361,4474776,0.0-35.0-2.2,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,4025.0,,recalling_sentences,html-audio-response,365,4484281,0.0-35.0-2.3,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,3910.0,,recalling_sentences,html-audio-response,369,4493437,0.0-35.0-2.4,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,4550.0,,recalling_sentences,html-audio-response,373,4503915,0.0-35.0-2.5,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,5204.0,,recalling_sentences,html-audio-response,377,4516296,0.0-35.0-2.6,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,4269.0,,recalling_sentences,html-audio-response,381,4526220,0.0-35.0-2.7,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,4476.0,,recalling_sentences,html-audio-response,385,4536271,0.0-35.0-2.8,66a2999783b434f7f5901257,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
