init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,false_hit,false_miss,correct_hit
,,,4552.0,,recalling_sentences,html-audio-response,357,4126895,0.0-35.0-2.1,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,3271.0,,recalling_sentences,html-audio-response,361,4139220,0.0-35.0-2.2,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,18.0,,,,,,,
,,,4536.0,,recalling_sentences,html-audio-response,365,4244395,0.0-35.0-2.3,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,3306.0,,recalling_sentences,html-audio-response,369,4274483,0.0-35.0-2.4,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,3509.0,,recalling_sentences,html-audio-response,373,4289845,0.0-35.0-2.5,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,4250.0,,recalling_sentences,html-audio-response,377,5169873,0.0-35.0-2.6,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,3308.0,,recalling_sentences,html-audio-response,381,5178492,0.0-35.0-2.7,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,2942.0,,recalling_sentences,html-audio-response,385,5186915,0.0-35.0-2.8,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,4798.0,,recalling_sentences,html-audio-response,389,5198223,0.0-35.0-2.9,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,3724.0,,recalling_sentences,html-audio-response,393,5207292,0.0-35.0-2.10,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,4.0,,,,,,,
,,,5035.0,,recalling_sentences,html-audio-response,397,5218290,0.0-35.0-2.11,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,4000.0,,recalling_sentences,html-audio-response,401,5230469,0.0-35.0-2.12,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,,
,,,6231.0,,recalling_sentences,html-audio-response,405,5245807,0.0-35.0-2.13,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,5668.0,,recalling_sentences,html-audio-response,409,5257755,0.0-35.0-2.14,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,4471.0,,recalling_sentences,html-audio-response,413,5269147,0.0-35.0-2.15,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,3683.0,,recalling_sentences,html-audio-response,417,5280689,0.0-35.0-2.16,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,5601.0,,recalling_sentences,html-audio-response,421,5293169,0.0-35.0-2.17,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,4655.0,,recalling_sentences,html-audio-response,425,5306754,0.0-35.0-2.18,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,9550.0,,recalling_sentences,html-audio-response,429,5324590,0.0-35.0-2.19,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,13589.0,,recalling_sentences,html-audio-response,433,5347351,0.0-35.0-2.20,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,5154.0,,recalling_sentences,html-audio-response,437,5391866,0.0-35.0-2.21,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,5689.0,,recalling_sentences,html-audio-response,441,5405000,0.0-35.0-2.22,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,4853.0,,recalling_sentences,html-audio-response,445,5420905,0.0-35.0-2.23,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,,,n_back,html-keyboard-response,448,5505763,0.0-37.0-0.0-0.0,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,,
,,,105.0,,n_back,html-keyboard-response,449,5508768,0.0-37.0-0.0-0.1,65958f57929aaa555306baf9,,50, ,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,450,5511772,0.0-37.0-0.0-0.2,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,451,5514779,0.0-37.0-0.0-0.3,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,452,5517783,0.0-37.0-0.0-0.4,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,453,5520788,0.0-37.0-0.0-0.5,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,454,5523789,0.0-37.0-0.0-0.6,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,455,5526791,0.0-37.0-0.0-0.7,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,0.0,,,1.0,
,,,,,n_back,html-keyboard-response,456,5529793,0.0-37.0-0.0-0.8,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,457,5532795,0.0-37.0-0.0-0.9,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,0.0,,,1.0,
,,,,,n_back,html-keyboard-response,458,5535799,0.0-37.0-0.0-0.10,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,0.0,,,1.0,
,,,1089.0,,n_back,html-keyboard-response,459,5538803,0.0-37.0-0.0-0.11,65958f57929aaa555306baf9,,50, ,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,460,5541809,0.0-37.0-0.0-0.12,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,0.0,,,1.0,
,,,,,n_back,html-keyboard-response,461,5544815,0.0-37.0-0.0-0.13,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,0.0,,,1.0,
,,,,,n_back,html-keyboard-response,462,5547822,0.0-37.0-0.0-0.14,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,463,5550829,0.0-37.0-0.0-0.15,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,0.0,,,1.0,
,,,,,n_back,html-keyboard-response,464,5553836,0.0-37.0-0.0-0.16,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,0.0,,,1.0,
,,,2070.0,,n_back,html-keyboard-response,465,5556839,0.0-37.0-0.0-0.17,65958f57929aaa555306baf9,,50, ,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,466,5559844,0.0-37.0-0.0-0.18,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,467,5562847,0.0-37.0-0.0-0.19,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,469,5578072,0.0-37.1-0.1-0.20,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,1.0,,,
,,,1551.0,,n_back,html-keyboard-response,470,5581076,0.0-37.1-0.1-0.21,65958f57929aaa555306baf9,,50, ,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,0.0,,1.0,,
,,,820.0,,n_back,html-keyboard-response,471,5584081,0.0-37.1-0.1-0.22,65958f57929aaa555306baf9,,50, ,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,0.0,,1.0,,
,,,813.0,,n_back,html-keyboard-response,472,5587084,0.0-37.1-0.1-0.23,65958f57929aaa555306baf9,,50, ,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,473,5590091,0.0-37.1-0.1-0.24,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,,
,,,285.0,,n_back,html-keyboard-response,474,5593096,0.0-37.1-0.1-0.25,65958f57929aaa555306baf9,,50, ,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,475,5596103,0.0-37.1-0.1-0.26,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,1.0,,,
,,,357.0,,n_back,html-keyboard-response,476,5599107,0.0-37.1-0.1-0.27,65958f57929aaa555306baf9,,50, ,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,477,5602111,0.0-37.1-0.1-0.28,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,,
,,,1758.0,,n_back,html-keyboard-response,478,5605115,0.0-37.1-0.1-0.29,65958f57929aaa555306baf9,,50, ,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,479,5608121,0.0-37.1-0.1-0.30,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,,
,,,1937.0,,n_back,html-keyboard-response,480,5611123,0.0-37.1-0.1-0.31,65958f57929aaa555306baf9,,50, ,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,,,,1.0
,,,841.0,,n_back,html-keyboard-response,481,5614131,0.0-37.1-0.1-0.32,65958f57929aaa555306baf9,,50, ,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,0.0,,1.0,,
,,,577.0,,n_back,html-keyboard-response,482,5617136,0.0-37.1-0.1-0.33,65958f57929aaa555306baf9,,50, ,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,,,,1.0
,,,710.0,,n_back,html-keyboard-response,483,5620141,0.0-37.1-0.1-0.34,65958f57929aaa555306baf9,,50, ,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,0.0,,1.0,,
,,,733.0,,n_back,html-keyboard-response,484,5623146,0.0-37.1-0.1-0.35,65958f57929aaa555306baf9,,50, ,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,485,5626153,0.0-37.1-0.1-0.36,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,0.0,,,1.0,
,,,401.0,,n_back,html-keyboard-response,486,5629161,0.0-37.1-0.1-0.37,65958f57929aaa555306baf9,,50, ,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,,,,1.0
,,,323.0,,n_back,html-keyboard-response,487,5632168,0.0-37.1-0.1-0.38,65958f57929aaa555306baf9,,50, ,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,0.0,,1.0,,
,,,372.0,,n_back,html-keyboard-response,488,5635172,0.0-37.1-0.1-0.39,65958f57929aaa555306baf9,,50, ,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,490,5642458,0.0-38.0-0.0,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,,
,,,871.0,,n_back,html-keyboard-response,491,5645465,0.0-38.0-0.1,65958f57929aaa555306baf9,,50, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,0.0,,1.0,,
,,,2124.0,,n_back,html-keyboard-response,492,5648471,0.0-38.0-0.2,65958f57929aaa555306baf9,,50, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,,,,1.0
,,,1962.0,,n_back,html-keyboard-response,493,5651479,0.0-38.0-0.3,65958f57929aaa555306baf9,,50, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,0.0,,1.0,,
,,,2030.0,,n_back,html-keyboard-response,494,5654482,0.0-38.0-0.4,65958f57929aaa555306baf9,,50, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,495,5657485,0.0-38.0-0.5,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,0.0,,,1.0,
,,,357.0,,n_back,html-keyboard-response,496,5660486,0.0-38.0-0.6,65958f57929aaa555306baf9,,50, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,0.0,,1.0,,
,,,1103.0,,n_back,html-keyboard-response,497,5663493,0.0-38.0-0.7,65958f57929aaa555306baf9,,50, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,498,5666497,0.0-38.0-0.8,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,,
,,,450.0,,n_back,html-keyboard-response,499,5669503,0.0-38.0-0.9,65958f57929aaa555306baf9,,50, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,500,5672505,0.0-38.0-0.10,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,501,5675511,0.0-38.0-0.11,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,,
,,,2286.0,,n_back,html-keyboard-response,502,5678516,0.0-38.0-0.12,65958f57929aaa555306baf9,,50, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,0.0,,1.0,,
,,,1982.0,,n_back,html-keyboard-response,503,5681523,0.0-38.0-0.13,65958f57929aaa555306baf9,,50, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,504,5684528,0.0-38.0-0.14,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,0.0,,,1.0,
,,,1089.0,,n_back,html-keyboard-response,505,5687533,0.0-38.0-0.15,65958f57929aaa555306baf9,,50, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,506,5690537,0.0-38.0-0.16,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,,
,,,1299.0,,n_back,html-keyboard-response,507,5693543,0.0-38.0-0.17,65958f57929aaa555306baf9,,50, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,508,5696547,0.0-38.0-0.18,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,,
,,,2822.0,,n_back,html-keyboard-response,509,5699550,0.0-38.0-0.19,65958f57929aaa555306baf9,,50, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,510,5702554,0.0-38.0-0.20,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,,
,,,1872.0,,n_back,html-keyboard-response,511,5705560,0.0-38.0-0.21,65958f57929aaa555306baf9,,50, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,512,5708564,0.0-38.0-0.22,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,513,5711571,0.0-38.0-0.23,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,514,5714575,0.0-38.0-0.24,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,,
,,,317.0,,n_back,html-keyboard-response,515,5717581,0.0-38.0-0.25,65958f57929aaa555306baf9,,50, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,516,5720588,0.0-38.0-0.26,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,0.0,,,1.0,
,,,1286.0,,n_back,html-keyboard-response,517,5723595,0.0-38.0-0.27,65958f57929aaa555306baf9,,50, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,0.0,,1.0,,
,,,620.0,,n_back,html-keyboard-response,518,5726600,0.0-38.0-0.28,65958f57929aaa555306baf9,,50, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,519,5729605,0.0-38.0-0.29,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,,
,,,1314.0,,n_back,html-keyboard-response,520,5732608,0.0-38.0-0.30,65958f57929aaa555306baf9,,50, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,521,5735615,0.0-38.0-0.31,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,0.0,,,1.0,
,,,,,n_back,html-keyboard-response,522,5738621,0.0-38.0-0.32,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,,
,,,1068.0,,n_back,html-keyboard-response,523,5741623,0.0-38.0-0.33,65958f57929aaa555306baf9,,50, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,0.0,,1.0,,
,,,897.0,,n_back,html-keyboard-response,524,5744629,0.0-38.0-0.34,65958f57929aaa555306baf9,,50, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,525,5747636,0.0-38.0-0.35,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,,
,,,793.0,,n_back,html-keyboard-response,526,5750639,0.0-38.0-0.36,65958f57929aaa555306baf9,,50, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,527,5753646,0.0-38.0-0.37,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,,
,,,715.0,,n_back,html-keyboard-response,528,5756651,0.0-38.0-0.38,65958f57929aaa555306baf9,,50, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,0.0,,1.0,,
,,,2494.0,,n_back,html-keyboard-response,529,5759654,0.0-38.0-0.39,65958f57929aaa555306baf9,,50, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,530,5762656,0.0-38.0-0.40,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,0.0,,,1.0,
,,,,,n_back,html-keyboard-response,531,5765661,0.0-38.0-0.41,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,532,5768663,0.0-38.0-0.42,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,,
,,,431.0,,n_back,html-keyboard-response,533,5771666,0.0-38.0-0.43,65958f57929aaa555306baf9,,50, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,534,5774668,0.0-38.0-0.44,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,,
,,,938.0,,n_back,html-keyboard-response,535,5777674,0.0-38.0-0.45,65958f57929aaa555306baf9,,50, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,536,5780679,0.0-38.0-0.46,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,,
,,,1167.0,,n_back,html-keyboard-response,537,5783686,0.0-38.0-0.47,65958f57929aaa555306baf9,,50, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,0.0,,1.0,,
,,,2213.0,,n_back,html-keyboard-response,538,5786693,0.0-38.0-0.48,65958f57929aaa555306baf9,,50, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,539,5789697,0.0-38.0-0.49,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,0.0,,,1.0,
,,,2949.0,,n_back,html-keyboard-response,540,5792701,0.0-38.0-0.50,65958f57929aaa555306baf9,,50, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,541,5795706,0.0-38.0-0.51,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,0.0,,,1.0,
,,,,,n_back,html-keyboard-response,542,5798711,0.0-38.0-0.52,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,543,5801717,0.0-38.0-0.53,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,,
,,,634.0,,n_back,html-keyboard-response,544,5804718,0.0-38.0-0.54,65958f57929aaa555306baf9,,50, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,545,5807721,0.0-38.0-0.55,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,,
,,,859.0,,n_back,html-keyboard-response,546,5810727,0.0-38.0-0.56,65958f57929aaa555306baf9,,50, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,547,5813728,0.0-38.0-0.57,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,548,5816730,0.0-38.0-0.58,65958f57929aaa555306baf9,,50,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,,
,,,2283.0,,n_back,html-keyboard-response,549,5819734,0.0-38.0-0.59,65958f57929aaa555306baf9,,50, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,0.0,,1.0,,
,,,3762.0,,affirmation_q,survey-multi-choice,551,5824870,0.0-40.0-0.0,65958f57929aaa555306baf9,,50,{'Q0': 'I did not.'},[0],,,,,,,,,
