init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,false_hit,false_miss,correct_hit
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_blue_circle.png', 'x': 291, 'y': 26, 'start_time': 548755.3999999762, 'end_time': 549087}, {'src': 'img/large_white_circle.png', 'x': 601, 'y': 37, 'start_time': 549530.8999999762, 'end_time': 550939.1999999881}, {'src': 'img/large_green_circle.png', 'x': 751, 'y': 38, 'start_time': 551391.6999999881, 'end_time': 551721.3000000119}, {'src': 'img/large_red_square.png', 'x': 295, 'y': 178, 'start_time': 552116.8000000119, 'end_time': 552735}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 291, 'y': 26}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 601, 'y': 37}, {'src': 'img/large_green_circle.png', 'x': 751, 'y': 38}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 295, 'y': 178}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",9968.0,0.0,token_task,free-sort,54,551755,0.0-11.36-0.36,6722e544617b4f90a6cbc061,0.0,85,,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_green_circle.png', 'x': 748, 'y': 31, 'start_time': 559429.3999999762, 'end_time': 560075.3999999762}, {'src': 'img/large_white_circle.png', 'x': 603, 'y': 28, 'start_time': 560445, 'end_time': 560814.8999999762}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 172, 'start_time': 561355.3999999762, 'end_time': 561783.5999999642}, {'src': 'img/large_yellow_circle.png', 'x': 452, 'y': 19, 'start_time': 562179.3000000119, 'end_time': 562733.5999999642}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 452, 'y': 19}, {'src': 'img/large_white_circle.png', 'x': 603, 'y': 28}, {'src': 'img/large_green_circle.png', 'x': 748, 'y': 31}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 172}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",10525.0,0.0,token_task,free-sort,55,562280,0.0-11.37-0.37,6722e544617b4f90a6cbc061,1.0,85,,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_square.png', 'x': 441, 'y': 195, 'start_time': 568139.0999999642, 'end_time': 568469.5999999642}, {'src': 'img/large_yellow_square.png', 'x': 752, 'y': 187, 'start_time': 568824.3000000119, 'end_time': 569081.3000000119}, {'src': 'img/large_blue_circle.png', 'x': 296, 'y': 5, 'start_time': 569635.5999999642, 'end_time': 570277.0999999642}, {'src': 'img/large_white_square.png', 'x': 445, 'y': 176, 'start_time': 570879.0999999642, 'end_time': 571223.3000000119}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': -50, 'start_time': 571965, 'end_time': 575365.3000000119}, {'src': 'img/large_blue_circle.png', 'x': 287, 'y': -2, 'start_time': 576215.5999999642, 'end_time': 578031.1999999881}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 287, 'y': -2}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 445, 'y': 176}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 752, 'y': 187}]",15092.0,0.0,token_task,free-sort,56,577373,0.0-11.38-0.38,6722e544617b4f90a6cbc061,1.0,85,,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_circle.png', 'x': 607, 'y': 9, 'start_time': 590765.8000000119, 'end_time': 591207}, {'src': 'img/large_blue_square.png', 'x': 149, 'y': 208, 'start_time': 591685.3999999762, 'end_time': 592017.3999999762}, {'src': 'img/large_blue_square.png', 'x': 141, 'y': 247, 'start_time': 592814.5, 'end_time': 593071.8999999762}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 607, 'y': 9}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 141, 'y': 247}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",14832.0,0.0,token_task,free-sort,57,592205,0.0-11.39-0.39,6722e544617b4f90a6cbc061,0.0,85,,,,,,,,,,,
,,,3838.0,,matrix_reasoning,survey-multi-choice,60,615047,0.0-14.0-0.0,6722e544617b4f90a6cbc061,1.0,85,{'Q0': '2'},[0],,,,,,,,,
,,,3061.0,,matrix_reasoning,survey-multi-choice,61,618109,0.0-14.0-0.1,6722e544617b4f90a6cbc061,1.0,85,{'Q0': '3'},[0],,,,,,,,,
,,,1879.0,,matrix_reasoning,survey-multi-choice,62,619989,0.0-14.0-0.2,6722e544617b4f90a6cbc061,1.0,85,{'Q0': '2'},[0],,,,,,,,,
,,,2195.0,,matrix_reasoning,survey-multi-choice,63,622185,0.0-14.0-0.3,6722e544617b4f90a6cbc061,1.0,85,{'Q0': '1'},[0],,,,,,,,,
,,,3089.0,,matrix_reasoning,survey-multi-choice,64,625275,0.0-14.0-0.4,6722e544617b4f90a6cbc061,1.0,85,{'Q0': '3'},[0],,,,,,,,,
,,,5355.0,,matrix_reasoning,survey-multi-choice,65,630631,0.0-14.0-0.5,6722e544617b4f90a6cbc061,1.0,85,{'Q0': '1'},[0],,,,,,,,,
,,,3229.0,,matrix_reasoning,survey-multi-choice,66,633861,0.0-14.0-0.6,6722e544617b4f90a6cbc061,1.0,85,{'Q0': '5'},[0],,,,,,,,,
,,,3178.0,,matrix_reasoning,survey-multi-choice,67,637039,0.0-14.0-0.7,6722e544617b4f90a6cbc061,1.0,85,{'Q0': '1'},[0],,,,,,,,,
,,,3665.0,,matrix_reasoning,survey-multi-choice,68,640705,0.0-14.0-0.8,6722e544617b4f90a6cbc061,1.0,85,{'Q0': '3'},[0],,,,,,,,,
,,,3198.0,,matrix_reasoning,survey-multi-choice,69,643903,0.0-14.0-0.9,6722e544617b4f90a6cbc061,1.0,85,{'Q0': '3'},[0],,,,,,,,,
,,,5007.0,,matrix_reasoning,survey-multi-choice,70,648911,0.0-14.0-0.10,6722e544617b4f90a6cbc061,0.0,85,{'Q0': '3'},[0],,,,,,,,,
,,,5598.0,,matrix_reasoning,survey-multi-choice,71,654509,0.0-14.0-0.11,6722e544617b4f90a6cbc061,1.0,85,{'Q0': '2'},[0],,,,,,,,,
,,,7017.0,,matrix_reasoning,survey-multi-choice,72,661527,0.0-14.0-0.12,6722e544617b4f90a6cbc061,1.0,85,{'Q0': '3'},[0],,,,,,,,,
,,,16351.0,,matrix_reasoning,survey-multi-choice,73,677879,0.0-14.0-0.13,6722e544617b4f90a6cbc061,1.0,85,{'Q0': '4'},[0],,,,,,,,,
,,,15637.0,,matrix_reasoning,survey-multi-choice,74,693517,0.0-14.0-0.14,6722e544617b4f90a6cbc061,1.0,85,{'Q0': '1'},[0],,,,,,,,,
,,,18632.0,,matrix_reasoning,survey-multi-choice,75,712149,0.0-14.0-0.15,6722e544617b4f90a6cbc061,1.0,85,{'Q0': '4'},[0],,,,,,,,,
,,,11503.0,,matrix_reasoning,survey-multi-choice,76,723653,0.0-14.0-0.16,6722e544617b4f90a6cbc061,1.0,85,{'Q0': '2'},[0],,,,,,,,,
,,,17294.0,,matrix_reasoning,survey-multi-choice,77,740947,0.0-14.0-0.17,6722e544617b4f90a6cbc061,1.0,85,{'Q0': '5'},[0],,,,,,,,,
,,,10575.0,,matrix_reasoning,survey-multi-choice,78,751523,0.0-14.0-0.18,6722e544617b4f90a6cbc061,1.0,85,{'Q0': '4'},[0],,,,,,,,,
,,,10931.0,,matrix_reasoning,survey-multi-choice,79,762455,0.0-14.0-0.19,6722e544617b4f90a6cbc061,1.0,85,{'Q0': '2'},[0],,,,,,,,,
,,,24653.0,,matrix_reasoning,survey-multi-choice,80,787109,0.0-14.0-0.20,6722e544617b4f90a6cbc061,1.0,85,{'Q0': '4'},[0],,,,,,,,,
,,,16810.0,,matrix_reasoning,survey-multi-choice,81,803919,0.0-14.0-0.21,6722e544617b4f90a6cbc061,1.0,85,{'Q0': '2'},[0],,,,,,,,,
,,,46005.0,,matrix_reasoning,survey-multi-choice,82,849925,0.0-14.0-0.22,6722e544617b4f90a6cbc061,1.0,85,{'Q0': '3'},[0],,,,,,,,,
,,,13799.0,,matrix_reasoning,survey-multi-choice,83,863725,0.0-14.0-0.23,6722e544617b4f90a6cbc061,0.0,85,{'Q0': '1'},[0],,,,,,,,,
,,,51065.0,,matrix_reasoning,survey-multi-choice,84,914791,0.0-14.0-0.24,6722e544617b4f90a6cbc061,1.0,85,{'Q0': '1'},[0],,,,,,,,,
,,,19404.0,,matrix_reasoning,survey-multi-choice,85,934195,0.0-14.0-0.25,6722e544617b4f90a6cbc061,0.0,85,{'Q0': '1'},[0],,,,,,,,,
,,,25147.0,,matrix_reasoning,survey-multi-choice,86,959343,0.0-14.0-0.26,6722e544617b4f90a6cbc061,1.0,85,{'Q0': '4'},[0],,,,,,,,,
,,,16599.0,,matrix_reasoning,survey-multi-choice,87,975943,0.0-14.0-0.27,6722e544617b4f90a6cbc061,0.0,85,{'Q0': '3'},[0],,,,,,,,,
,,,35993.0,,matrix_reasoning,survey-multi-choice,88,1011937,0.0-14.0-0.28,6722e544617b4f90a6cbc061,0.0,85,{'Q0': '4'},[0],,,,,,,,,
,,,16461.0,,matrix_reasoning,survey-multi-choice,89,1028399,0.0-14.0-0.29,6722e544617b4f90a6cbc061,0.0,85,{'Q0': '3'},[0],,,,,,,,,
,,,34609.0,,matrix_reasoning,survey-multi-choice,90,1063009,0.0-14.0-0.30,6722e544617b4f90a6cbc061,0.0,85,{'Q0': '5'},[0],,,,,,,,,
,,,55727.0,,matrix_reasoning,survey-multi-choice,91,1118737,0.0-14.0-0.31,6722e544617b4f90a6cbc061,0.0,85,{'Q0': '4'},[0],,,,,,,,,
,,,19319.0,,word_definitions,html-audio-response,100,1170464,0.0-18.0-2.0,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,,
,,,,,word_definitions,html-audio-response,104,1199993,0.0-18.0-2.1,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,6737.0,,word_definitions,html-audio-response,108,1214008,0.0-18.0-2.2,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,11925.0,,word_definitions,html-audio-response,112,1232013,0.0-18.0-2.3,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,14934.0,,word_definitions,html-audio-response,116,1255617,0.0-18.0-2.4,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,10456.0,,word_definitions,html-audio-response,120,1275780,0.0-18.0-2.5,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,,
,,,14232.0,,word_definitions,html-audio-response,124,1296597,0.0-18.0-2.6,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,,
,,,14439.0,,word_definitions,html-audio-response,128,1317984,0.0-18.0-2.7,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,5.0,,,,,,,
,,,16909.0,,word_definitions,html-audio-response,132,1341640,0.0-18.0-2.8,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,10.0,,,,,,,
,,,13310.0,,word_definitions,html-audio-response,136,1360734,0.0-18.0-2.9,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,,
,,,13479.0,,word_definitions,html-audio-response,140,1380191,0.0-18.0-2.10,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,11754.0,,word_definitions,html-audio-response,144,1402438,0.0-18.0-2.11,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,,
,,,3692.0,,word_definitions,html-audio-response,148,1412315,0.0-18.0-2.12,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,,
,,,,,word_definitions,html-audio-response,152,1442020,0.0-18.0-2.13,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,18121.0,,word_definitions,html-audio-response,156,1466845,0.0-18.0-2.14,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,,
,,,16184.0,,word_definitions,html-audio-response,160,1490378,0.0-18.0-2.15,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,,
,,,14521.0,,word_definitions,html-audio-response,164,1510470,0.0-18.0-2.16,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,10048.0,,word_definitions,html-audio-response,168,1527743,0.0-18.0-2.17,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,,
,,,18236.0,,word_definitions,html-audio-response,172,1552150,0.0-18.0-2.18,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,,
,,,10454.0,,word_definitions,html-audio-response,176,1569774,0.0-18.0-2.19,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,8218.0,,word_definitions,html-audio-response,180,1585068,0.0-18.0-2.20,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,14250.0,,word_definitions,html-audio-response,184,1607339,0.0-18.0-2.21,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,,,word_definitions,html-audio-response,188,1633339,0.0-18.0-2.22,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,8.0,,,,,,,
,,,9552.0,,word_definitions,html-audio-response,192,1661436,0.0-18.0-2.23,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,,
,,,5817.0,,spelling,survey-text,196,1679022,0.0-21.0-0.0,6722e544617b4f90a6cbc061,1.0,85,{'user_response': 'realtor'},,,,,,,,,,
,,,17956.0,,spelling,survey-text,197,1696980,0.0-21.0-0.1,6722e544617b4f90a6cbc061,1.0,85,{'user_response': 'trailer'},,,,,,,,,,
,,,3266.0,,spelling,survey-text,198,1700247,0.0-21.0-0.2,6722e544617b4f90a6cbc061,1.0,85,{'user_response': 'tiresome'},,,,,,,,,,
,,,3310.0,,spelling,survey-text,199,1703559,0.0-21.0-0.3,6722e544617b4f90a6cbc061,1.0,85,{'user_response': 'miracle'},,,,,,,,,,
,,,5106.0,,spelling,survey-text,200,1708667,0.0-21.0-0.4,6722e544617b4f90a6cbc061,0.0,85,{'user_response': 'conscious'},,,,,,,,,,
,,,3224.0,,spelling,survey-text,201,1711893,0.0-21.0-0.5,6722e544617b4f90a6cbc061,0.0,85,{'user_response': 'boutique'},,,,,,,,,,
,,,2577.0,,spelling,survey-text,202,1714471,0.0-21.0-0.6,6722e544617b4f90a6cbc061,1.0,85,{'user_response': 'carriage'},,,,,,,,,,
,,,3902.0,,spelling,survey-text,203,1718375,0.0-21.0-0.7,6722e544617b4f90a6cbc061,1.0,85,{'user_response': 'predominantly'},,,,,,,,,,
,,,3346.0,,spelling,survey-text,204,1721723,0.0-21.0-0.8,6722e544617b4f90a6cbc061,0.0,85,{'user_response': 'accomodation'},,,,,,,,,,
,,,4816.0,,spelling,survey-text,205,1726541,0.0-21.0-0.9,6722e544617b4f90a6cbc061,1.0,85,{'user_response': 'immortalize'},,,,,,,,,,
,,,19987.0,,spelling,survey-text,206,1746530,0.0-21.0-0.10,6722e544617b4f90a6cbc061,1.0,85,{'user_response': 'necessitate'},,,,,,,,,,
,,,24942.0,,spelling,survey-text,207,1771474,0.0-21.0-0.11,6722e544617b4f90a6cbc061,1.0,85,{'user_response': 'cupboard'},,,,,,,,,,
,,,3982.0,,spelling,survey-text,208,1775457,0.0-21.0-0.12,6722e544617b4f90a6cbc061,1.0,85,{'user_response': 'peculiar'},,,,,,,,,,
,,,3840.0,,spelling,survey-text,209,1779299,0.0-21.0-0.13,6722e544617b4f90a6cbc061,1.0,85,{'user_response': 'faucet'},,,,,,,,,,
,,,2578.0,,spelling,survey-text,210,1781879,0.0-21.0-0.14,6722e544617b4f90a6cbc061,1.0,85,{'user_response': 'analysis'},,,,,,,,,,
,,,4173.0,,digit_span,html-audio-response,216,1803302,0.0-25.0-2.0,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,2727.0,,digit_span,html-audio-response,220,1810000,0.0-25.0-2.1,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,4481.0,,digit_span,html-audio-response,224,1820520,0.0-25.0-2.2,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,3175.0,,digit_span,html-audio-response,228,1831896,0.0-25.0-2.3,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,4272.0,,digit_span,html-audio-response,232,1845302,0.0-25.0-2.4,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,2753.0,,digit_span,html-audio-response,236,1854182,0.0-25.0-2.5,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,4683.0,,digit_span,html-audio-response,240,1866043,0.0-25.0-2.6,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,3345.0,,digit_span,html-audio-response,244,1876732,0.0-25.0-2.7,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,9.0,,,,,,,
,,,5699.0,,digit_span,html-audio-response,248,1890242,0.0-25.0-2.8,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,7229.0,,digit_span,html-audio-response,252,1905782,0.0-25.0-2.9,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,7606.0,,digit_span,html-audio-response,256,1922770,0.0-25.0-2.10,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,5823.0,,digit_span,html-audio-response,260,1937346,0.0-25.0-2.11,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,13096.0,,digit_span,html-audio-response,264,1960800,0.0-25.0-2.12,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,10384.0,,digit_span,html-audio-response,268,1981265,0.0-25.0-2.13,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,10318.0,,digit_span,html-audio-response,272,2003069,0.0-25.0-2.14,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,9823.0,,digit_span,html-audio-response,276,2024557,0.0-25.0-2.15,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,3254.0,,digit_span,html-audio-response,281,2040573,0.0-27.0-2.0,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,4617.0,,digit_span,html-audio-response,285,2049768,0.0-27.0-2.1,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,11.0,,,,,,,
,,,3603.0,,digit_span,html-audio-response,289,2058212,0.0-27.0-2.2,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,2519.0,,digit_span,html-audio-response,293,2068048,0.0-27.0-2.3,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,8359.0,,digit_span,html-audio-response,297,2082459,0.0-27.0-2.4,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,5617.0,,digit_span,html-audio-response,301,2094166,0.0-27.0-2.5,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,7145.0,,digit_span,html-audio-response,305,2108644,0.0-27.0-2.6,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,8496.0,,digit_span,html-audio-response,309,2124320,0.0-27.0-2.7,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,6649.0,,digit_span,html-audio-response,313,2139428,0.0-27.0-2.8,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
