init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,correct_hit,false_hit
,,,3478.0,,recalling_sentences,html-audio-response,385,2676754,0.0-35.0-2.8,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,4188.0,,recalling_sentences,html-audio-response,389,2687185,0.0-35.0-2.9,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,3339.0,,recalling_sentences,html-audio-response,393,2695385,0.0-35.0-2.10,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,3556.0,,recalling_sentences,html-audio-response,397,2704801,0.0-35.0-2.11,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,281.0,,,,,,
,,,4010.0,,recalling_sentences,html-audio-response,401,2714556,0.0-35.0-2.12,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,4332.0,,recalling_sentences,html-audio-response,405,2736488,0.0-35.0-2.13,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,4952.0,,recalling_sentences,html-audio-response,409,2747169,0.0-35.0-2.14,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,5837.0,,recalling_sentences,html-audio-response,413,2758815,0.0-35.0-2.15,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,5244.0,,recalling_sentences,html-audio-response,417,2771260,0.0-35.0-2.16,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,4756.0,,recalling_sentences,html-audio-response,421,2782553,0.0-35.0-2.17,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,6052.0,,recalling_sentences,html-audio-response,425,2794589,0.0-35.0-2.18,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,4605.0,,recalling_sentences,html-audio-response,429,2805363,0.0-35.0-2.19,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,6096.0,,recalling_sentences,html-audio-response,433,2818713,0.0-35.0-2.20,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,5267.0,,recalling_sentences,html-audio-response,437,2830954,0.0-35.0-2.21,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,6165.0,,recalling_sentences,html-audio-response,441,2844102,0.0-35.0-2.22,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,6763.0,,recalling_sentences,html-audio-response,445,2857110,0.0-35.0-2.23,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,,,n_back,html-keyboard-response,448,2874378,0.0-37.0-0.0-0.0,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,449,2877388,0.0-37.0-0.0-0.1,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,450,2880396,0.0-37.0-0.0-0.2,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,451,2883397,0.0-37.0-0.0-0.3,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,1.0,,
,,,646.0,,n_back,html-keyboard-response,452,2886399,0.0-37.0-0.0-0.4,62e073721cd1f5f6cff50910,,100, ,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,,1.0,
,,,774.0,,n_back,html-keyboard-response,453,2889401,0.0-37.0-0.0-0.5,62e073721cd1f5f6cff50910,,100, ,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,454,2892403,0.0-37.0-0.0-0.6,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,
,,,806.0,,n_back,html-keyboard-response,455,2895404,0.0-37.0-0.0-0.7,62e073721cd1f5f6cff50910,,100, ,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,456,2898405,0.0-37.0-0.0-0.8,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,
,,,751.0,,n_back,html-keyboard-response,457,2901407,0.0-37.0-0.0-0.9,62e073721cd1f5f6cff50910,,100, ,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,458,2904409,0.0-37.0-0.0-0.10,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,459,2907410,0.0-37.0-0.0-0.11,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,1.0,,
,,,653.0,,n_back,html-keyboard-response,460,2910412,0.0-37.0-0.0-0.12,62e073721cd1f5f6cff50910,,100, ,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,461,2913414,0.0-37.0-0.0-0.13,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,
,,,424.0,,n_back,html-keyboard-response,462,2916415,0.0-37.0-0.0-0.14,62e073721cd1f5f6cff50910,,100, ,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,463,2919416,0.0-37.0-0.0-0.15,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,464,2922416,0.0-37.0-0.0-0.16,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,465,2925418,0.0-37.0-0.0-0.17,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,,
,,,537.0,,n_back,html-keyboard-response,466,2928419,0.0-37.0-0.0-0.18,62e073721cd1f5f6cff50910,,100, ,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,467,2931419,0.0-37.0-0.0-0.19,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,469,2940324,0.0-38.0-0.0,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,470,2943325,0.0-38.0-0.1,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,471,2946327,0.0-38.0-0.2,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,472,2949328,0.0-38.0-0.3,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,473,2952330,0.0-38.0-0.4,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,392.0,,n_back,html-keyboard-response,474,2955332,0.0-38.0-0.5,62e073721cd1f5f6cff50910,,100, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,,1.0,
,,,510.0,,n_back,html-keyboard-response,475,2958335,0.0-38.0-0.6,62e073721cd1f5f6cff50910,,100, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,1.0,
,,,405.0,,n_back,html-keyboard-response,476,2961335,0.0-38.0-0.7,62e073721cd1f5f6cff50910,,100, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,477,2964337,0.0-38.0-0.8,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,445.0,,n_back,html-keyboard-response,478,2967337,0.0-38.0-0.9,62e073721cd1f5f6cff50910,,100, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,,1.0,
,,,1029.0,,n_back,html-keyboard-response,479,2970339,0.0-38.0-0.10,62e073721cd1f5f6cff50910,,100, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,480,2973340,0.0-38.0-0.11,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,481,2976341,0.0-38.0-0.12,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,482,2979342,0.0-38.0-0.13,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,670.0,,n_back,html-keyboard-response,483,2982344,0.0-38.0-0.14,62e073721cd1f5f6cff50910,,100, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,484,2985345,0.0-38.0-0.15,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,485,2988347,0.0-38.0-0.16,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,486,2991348,0.0-38.0-0.17,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,797.0,,n_back,html-keyboard-response,487,2994349,0.0-38.0-0.18,62e073721cd1f5f6cff50910,,100, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,,1.0,
,,,795.0,,n_back,html-keyboard-response,488,2997350,0.0-38.0-0.19,62e073721cd1f5f6cff50910,,100, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,,1.0,
,,,726.0,,n_back,html-keyboard-response,489,3000351,0.0-38.0-0.20,62e073721cd1f5f6cff50910,,100, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,490,3003352,0.0-38.0-0.21,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,491,3006353,0.0-38.0-0.22,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,492,3009354,0.0-38.0-0.23,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,493,3012355,0.0-38.0-0.24,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,757.0,,n_back,html-keyboard-response,494,3015356,0.0-38.0-0.25,62e073721cd1f5f6cff50910,,100, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,0.0,,,1.0
,,,526.0,,n_back,html-keyboard-response,495,3018356,0.0-38.0-0.26,62e073721cd1f5f6cff50910,,100, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,496,3021357,0.0-38.0-0.27,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,837.0,,n_back,html-keyboard-response,497,3024358,0.0-38.0-0.28,62e073721cd1f5f6cff50910,,100, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,498,3027359,0.0-38.0-0.29,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,499,3030360,0.0-38.0-0.30,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,500,3033361,0.0-38.0-0.31,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,483.0,,n_back,html-keyboard-response,501,3036362,0.0-38.0-0.32,62e073721cd1f5f6cff50910,,100, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,502,3039364,0.0-38.0-0.33,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,706.0,,n_back,html-keyboard-response,503,3042364,0.0-38.0-0.34,62e073721cd1f5f6cff50910,,100, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,0.0,,,1.0
,,,542.0,,n_back,html-keyboard-response,504,3045365,0.0-38.0-0.35,62e073721cd1f5f6cff50910,,100, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,505,3048366,0.0-38.0-0.36,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,506,3051368,0.0-38.0-0.37,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,507,3054369,0.0-38.0-0.38,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,508,3057371,0.0-38.0-0.39,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,509,3060372,0.0-38.0-0.40,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,510,3063373,0.0-38.0-0.41,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,513.0,,n_back,html-keyboard-response,511,3066374,0.0-38.0-0.42,62e073721cd1f5f6cff50910,,100, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,512,3069375,0.0-38.0-0.43,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,513,3072376,0.0-38.0-0.44,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,394.0,,n_back,html-keyboard-response,514,3075377,0.0-38.0-0.45,62e073721cd1f5f6cff50910,,100, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,515,3078378,0.0-38.0-0.46,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,528.0,,n_back,html-keyboard-response,516,3081379,0.0-38.0-0.47,62e073721cd1f5f6cff50910,,100, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,517,3084381,0.0-38.0-0.48,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,447.0,,n_back,html-keyboard-response,518,3087382,0.0-38.0-0.49,62e073721cd1f5f6cff50910,,100, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,519,3090383,0.0-38.0-0.50,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,520,3093384,0.0-38.0-0.51,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,521,3096384,0.0-38.0-0.52,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,522,3099385,0.0-38.0-0.53,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,523,3102386,0.0-38.0-0.54,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,524,3105387,0.0-38.0-0.55,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,507.0,,n_back,html-keyboard-response,525,3108388,0.0-38.0-0.56,62e073721cd1f5f6cff50910,,100, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,,1.0,
,,,605.0,,n_back,html-keyboard-response,526,3111389,0.0-38.0-0.57,62e073721cd1f5f6cff50910,,100, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,527,3114390,0.0-38.0-0.58,62e073721cd1f5f6cff50910,,100,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,625.0,,n_back,html-keyboard-response,528,3117391,0.0-38.0-0.59,62e073721cd1f5f6cff50910,,100, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,1.0,
,,,5828.0,,affirmation_q,survey-multi-choice,530,3124203,0.0-40.0-0.0,62e073721cd1f5f6cff50910,,100,{'Q0': 'I did not.'},[0],,,,,,,,
