init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,false_miss,false_hit,correct_hit
,,,6288.0,,digit_span,html-audio-response,333,1978198,0.0-27.0-2.13,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,,,verbal_fluency,html-audio-response,337,2125671,0.0-28.0-2.0,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p>The category is ANIMALS.</p><br><p font-size='40px'><b>!</b><br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 2:00</div>,2.0,,,,,,,
,,,83621.0,,lang_prod,html-audio-response,342,2261011,0.0-31.0-1.0,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_1.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,15.0,,,,,,,
,,,102671.0,,lang_prod,html-audio-response,345,2372343,0.0-31.0-1.1,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_2.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,3.0,,,,,,,
,,,4084.0,,recalling_sentences,html-audio-response,353,2393884,0.0-35.0-2.0,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,15.0,,,,,,,
,,,4051.0,,recalling_sentences,html-audio-response,357,2402966,0.0-35.0-2.1,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,,
,,,4350.0,,recalling_sentences,html-audio-response,361,2412561,0.0-35.0-2.2,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,4671.0,,recalling_sentences,html-audio-response,365,2422443,0.0-35.0-2.3,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,,
,,,3732.0,,recalling_sentences,html-audio-response,369,2431343,0.0-35.0-2.4,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,8094.0,,recalling_sentences,html-audio-response,373,2445220,0.0-35.0-2.5,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,,
,,,5272.0,,recalling_sentences,html-audio-response,377,2456034,0.0-35.0-2.6,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,,
,,,4262.0,,recalling_sentences,html-audio-response,381,2465657,0.0-35.0-2.7,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,,
,,,6490.0,,recalling_sentences,html-audio-response,385,2477605,0.0-35.0-2.8,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,4.0,,,,,,,
,,,5070.0,,recalling_sentences,html-audio-response,389,2489094,0.0-35.0-2.9,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,,
,,,4313.0,,recalling_sentences,html-audio-response,393,2499036,0.0-35.0-2.10,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,5018.0,,recalling_sentences,html-audio-response,397,2509841,0.0-35.0-2.11,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,,
,,,4884.0,,recalling_sentences,html-audio-response,401,2520157,0.0-35.0-2.12,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,6420.0,,recalling_sentences,html-audio-response,405,2533032,0.0-35.0-2.13,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,5692.0,,recalling_sentences,html-audio-response,409,2544536,0.0-35.0-2.14,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,,
,,,7170.0,,recalling_sentences,html-audio-response,413,2560965,0.0-35.0-2.15,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,,
,,,5464.0,,recalling_sentences,html-audio-response,417,2575183,0.0-35.0-2.16,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,,
,,,8485.0,,recalling_sentences,html-audio-response,421,2596111,0.0-35.0-2.17,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,,
,,,6432.0,,recalling_sentences,html-audio-response,425,2608854,0.0-35.0-2.18,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,7082.0,,recalling_sentences,html-audio-response,429,2634615,0.0-35.0-2.19,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,5937.0,,recalling_sentences,html-audio-response,433,2647837,0.0-35.0-2.20,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,8125.0,,recalling_sentences,html-audio-response,437,2663427,0.0-35.0-2.21,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,8183.0,,recalling_sentences,html-audio-response,441,2678736,0.0-35.0-2.22,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,7238.0,,recalling_sentences,html-audio-response,445,2693531,0.0-35.0-2.23,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,,,n_back,html-keyboard-response,448,2741502,0.0-37.0-0.0-0.0,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,449,2744504,0.0-37.0-0.0-0.1,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,450,2747504,0.0-37.0-0.0-0.2,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,451,2750504,0.0-37.0-0.0-0.3,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,452,2753505,0.0-37.0-0.0-0.4,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,453,2756508,0.0-37.0-0.0-0.5,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,454,2759509,0.0-37.0-0.0-0.6,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,455,2762520,0.0-37.0-0.0-0.7,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,456,2765521,0.0-37.0-0.0-0.8,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,457,2768522,0.0-37.0-0.0-0.9,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,458,2771522,0.0-37.0-0.0-0.10,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,459,2774523,0.0-37.0-0.0-0.11,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,460,2777524,0.0-37.0-0.0-0.12,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,461,2780525,0.0-37.0-0.0-0.13,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,462,2783526,0.0-37.0-0.0-0.14,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,463,2786528,0.0-37.0-0.0-0.15,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,464,2789529,0.0-37.0-0.0-0.16,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,465,2792530,0.0-37.0-0.0-0.17,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,466,2795531,0.0-37.0-0.0-0.18,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,467,2798532,0.0-37.0-0.0-0.19,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,469,2811174,0.0-37.1-0.1-0.20,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,470,2814176,0.0-37.1-0.1-0.21,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,471,2817178,0.0-37.1-0.1-0.22,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,472,2820179,0.0-37.1-0.1-0.23,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,473,2823181,0.0-37.1-0.1-0.24,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,474,2826182,0.0-37.1-0.1-0.25,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,475,2829183,0.0-37.1-0.1-0.26,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,476,2832184,0.0-37.1-0.1-0.27,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,477,2835185,0.0-37.1-0.1-0.28,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,478,2838186,0.0-37.1-0.1-0.29,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,479,2841186,0.0-37.1-0.1-0.30,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,480,2844187,0.0-37.1-0.1-0.31,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,481,2847189,0.0-37.1-0.1-0.32,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,482,2850190,0.0-37.1-0.1-0.33,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,483,2853191,0.0-37.1-0.1-0.34,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,484,2856192,0.0-37.1-0.1-0.35,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,485,2859194,0.0-37.1-0.1-0.36,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,486,2862195,0.0-37.1-0.1-0.37,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,487,2865195,0.0-37.1-0.1-0.38,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,488,2868198,0.0-37.1-0.1-0.39,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,490,2878261,0.0-38.0-0.0,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,491,2881262,0.0-38.0-0.1,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,492,2884263,0.0-38.0-0.2,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,493,2887264,0.0-38.0-0.3,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,494,2890264,0.0-38.0-0.4,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,495,2893266,0.0-38.0-0.5,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,496,2896266,0.0-38.0-0.6,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,497,2899268,0.0-38.0-0.7,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,498,2902270,0.0-38.0-0.8,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,499,2905271,0.0-38.0-0.9,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,500,2908272,0.0-38.0-0.10,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,501,2911273,0.0-38.0-0.11,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,502,2914275,0.0-38.0-0.12,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,503,2917275,0.0-38.0-0.13,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,504,2920278,0.0-38.0-0.14,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,505,2923279,0.0-38.0-0.15,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,506,2926281,0.0-38.0-0.16,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,507,2929283,0.0-38.0-0.17,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,508,2932284,0.0-38.0-0.18,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,509,2935285,0.0-38.0-0.19,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,510,2938285,0.0-38.0-0.20,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,511,2941286,0.0-38.0-0.21,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,512,2944288,0.0-38.0-0.22,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,513,2947290,0.0-38.0-0.23,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,514,2950291,0.0-38.0-0.24,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,0.0,,1.0,,
,,,791.0,,n_back,html-keyboard-response,515,2953292,0.0-38.0-0.25,673fd13b06d7779a0f3965db,,7.500000000000001, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,0.0,,,1.0,
,,,2767.0,,n_back,html-keyboard-response,516,2956293,0.0-38.0-0.26,673fd13b06d7779a0f3965db,,7.500000000000001, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,0.0,,,1.0,
,,,2182.0,,n_back,html-keyboard-response,517,2959294,0.0-38.0-0.27,673fd13b06d7779a0f3965db,,7.500000000000001, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,0.0,,,1.0,
,,,2260.0,,n_back,html-keyboard-response,518,2962295,0.0-38.0-0.28,673fd13b06d7779a0f3965db,,7.500000000000001, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,519,2965298,0.0-38.0-0.29,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,520,2968299,0.0-38.0-0.30,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,,
,,,2517.0,,n_back,html-keyboard-response,521,2971300,0.0-38.0-0.31,673fd13b06d7779a0f3965db,,7.500000000000001, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,0.0,,,1.0,
,,,,,n_back,html-keyboard-response,522,2974301,0.0-38.0-0.32,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,,
,,,158.0,,n_back,html-keyboard-response,523,2977302,0.0-38.0-0.33,673fd13b06d7779a0f3965db,,7.500000000000001, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,0.0,,,1.0,
,,,1245.0,,n_back,html-keyboard-response,524,2980303,0.0-38.0-0.34,673fd13b06d7779a0f3965db,,7.500000000000001, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,0.0,,,1.0,
,,,1206.0,,n_back,html-keyboard-response,525,2983303,0.0-38.0-0.35,673fd13b06d7779a0f3965db,,7.500000000000001, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,,,,1.0
,,,188.0,,n_back,html-keyboard-response,526,2986305,0.0-38.0-0.36,673fd13b06d7779a0f3965db,,7.500000000000001, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,0.0,,,1.0,
,,,,,n_back,html-keyboard-response,527,2989307,0.0-38.0-0.37,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,,
,,,200.0,,n_back,html-keyboard-response,528,2992308,0.0-38.0-0.38,673fd13b06d7779a0f3965db,,7.500000000000001, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,0.0,,,1.0,
,,,1597.0,,n_back,html-keyboard-response,529,2995309,0.0-38.0-0.39,673fd13b06d7779a0f3965db,,7.500000000000001, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,0.0,,,1.0,
,,,2721.0,,n_back,html-keyboard-response,530,2998310,0.0-38.0-0.40,673fd13b06d7779a0f3965db,,7.500000000000001, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,,,,1.0
,,,439.0,,n_back,html-keyboard-response,531,3001310,0.0-38.0-0.41,673fd13b06d7779a0f3965db,,7.500000000000001, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,0.0,,,1.0,
,,,398.0,,n_back,html-keyboard-response,532,3004310,0.0-38.0-0.42,673fd13b06d7779a0f3965db,,7.500000000000001, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,0.0,,,1.0,
,,,,,n_back,html-keyboard-response,533,3007311,0.0-38.0-0.43,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,534,3010311,0.0-38.0-0.44,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,,
,,,192.0,,n_back,html-keyboard-response,535,3013312,0.0-38.0-0.45,673fd13b06d7779a0f3965db,,7.500000000000001, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,0.0,,,1.0,
,,,,,n_back,html-keyboard-response,536,3016313,0.0-38.0-0.46,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,537,3019314,0.0-38.0-0.47,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,538,3022315,0.0-38.0-0.48,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,,
,,,2272.0,,n_back,html-keyboard-response,539,3025316,0.0-38.0-0.49,673fd13b06d7779a0f3965db,,7.500000000000001, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,0.0,,,1.0,
,,,,,n_back,html-keyboard-response,540,3028318,0.0-38.0-0.50,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,0.0,,1.0,,
,,,1716.0,,n_back,html-keyboard-response,541,3031320,0.0-38.0-0.51,673fd13b06d7779a0f3965db,,7.500000000000001, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,542,3034321,0.0-38.0-0.52,673fd13b06d7779a0f3965db,,7.500000000000001,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,,
