init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,correct_hit,false_hit
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_square.png', 'x': 451, 'y': 217, 'start_time': 473332, 'end_time': 473859}, {'src': 'img/large_yellow_square.png', 'x': 748, 'y': 207, 'start_time': 474356, 'end_time': 474874}, {'src': 'img/large_blue_circle.png', 'x': 296, 'y': 57, 'start_time': 475413, 'end_time': 475716}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 296, 'y': 57}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 451, 'y': 217}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 748, 'y': 207}]",5191.0,0.0,token_task,free-sort,56,473928,0.0-11.38-0.38,63e52a987451db9972a9e26e,1.0,100,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_circle.png', 'x': 600, 'y': 44, 'start_time': 483448, 'end_time': 483628}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 211, 'start_time': 484040, 'end_time': 484184}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 44}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 211}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",8643.0,0.0,token_task,free-sort,57,482573,0.0-11.39-0.39,63e52a987451db9972a9e26e,1.0,100,,,,,,,,,,
,,,4266.0,,matrix_reasoning,survey-multi-choice,60,497097,0.0-14.0-0.0,63e52a987451db9972a9e26e,1.0,100,{'Q0': '2'},[0],,,,,,,,
,,,3146.0,,matrix_reasoning,survey-multi-choice,61,500244,0.0-14.0-0.1,63e52a987451db9972a9e26e,1.0,100,{'Q0': '3'},[0],,,,,,,,
,,,1788.0,,matrix_reasoning,survey-multi-choice,62,502034,0.0-14.0-0.2,63e52a987451db9972a9e26e,1.0,100,{'Q0': '2'},[0],,,,,,,,
,,,2160.0,,matrix_reasoning,survey-multi-choice,63,504194,0.0-14.0-0.3,63e52a987451db9972a9e26e,1.0,100,{'Q0': '1'},[0],,,,,,,,
,,,6454.0,,matrix_reasoning,survey-multi-choice,64,510649,0.0-14.0-0.4,63e52a987451db9972a9e26e,1.0,100,{'Q0': '3'},[0],,,,,,,,
,,,2343.0,,matrix_reasoning,survey-multi-choice,65,512992,0.0-14.0-0.5,63e52a987451db9972a9e26e,1.0,100,{'Q0': '1'},[0],,,,,,,,
,,,2140.0,,matrix_reasoning,survey-multi-choice,66,515135,0.0-14.0-0.6,63e52a987451db9972a9e26e,1.0,100,{'Q0': '5'},[0],,,,,,,,
,,,4491.0,,matrix_reasoning,survey-multi-choice,67,519625,0.0-14.0-0.7,63e52a987451db9972a9e26e,1.0,100,{'Q0': '1'},[0],,,,,,,,
,,,3890.0,,matrix_reasoning,survey-multi-choice,68,523518,0.0-14.0-0.8,63e52a987451db9972a9e26e,1.0,100,{'Q0': '3'},[0],,,,,,,,
,,,2693.0,,matrix_reasoning,survey-multi-choice,69,526211,0.0-14.0-0.9,63e52a987451db9972a9e26e,1.0,100,{'Q0': '3'},[0],,,,,,,,
,,,6046.0,,matrix_reasoning,survey-multi-choice,70,532257,0.0-14.0-0.10,63e52a987451db9972a9e26e,1.0,100,{'Q0': '4'},[0],,,,,,,,
,,,4350.0,,matrix_reasoning,survey-multi-choice,71,536609,0.0-14.0-0.11,63e52a987451db9972a9e26e,1.0,100,{'Q0': '2'},[0],,,,,,,,
,,,5664.0,,matrix_reasoning,survey-multi-choice,72,542274,0.0-14.0-0.12,63e52a987451db9972a9e26e,1.0,100,{'Q0': '3'},[0],,,,,,,,
,,,5638.0,,matrix_reasoning,survey-multi-choice,73,547913,0.0-14.0-0.13,63e52a987451db9972a9e26e,1.0,100,{'Q0': '4'},[0],,,,,,,,
,,,19443.0,,matrix_reasoning,survey-multi-choice,74,567355,0.0-14.0-0.14,63e52a987451db9972a9e26e,1.0,100,{'Q0': '1'},[0],,,,,,,,
,,,10340.0,,matrix_reasoning,survey-multi-choice,75,577696,0.0-14.0-0.15,63e52a987451db9972a9e26e,1.0,100,{'Q0': '4'},[0],,,,,,,,
,,,22979.0,,matrix_reasoning,survey-multi-choice,76,600677,0.0-14.0-0.16,63e52a987451db9972a9e26e,1.0,100,{'Q0': '2'},[0],,,,,,,,
,,,11927.0,,matrix_reasoning,survey-multi-choice,77,612605,0.0-14.0-0.17,63e52a987451db9972a9e26e,1.0,100,{'Q0': '5'},[0],,,,,,,,
,,,48221.0,,matrix_reasoning,survey-multi-choice,78,660826,0.0-14.0-0.18,63e52a987451db9972a9e26e,1.0,100,{'Q0': '4'},[0],,,,,,,,
,,,15928.0,,matrix_reasoning,survey-multi-choice,79,676755,0.0-14.0-0.19,63e52a987451db9972a9e26e,1.0,100,{'Q0': '2'},[0],,,,,,,,
,,,18219.0,,matrix_reasoning,survey-multi-choice,80,694973,0.0-14.0-0.20,63e52a987451db9972a9e26e,1.0,100,{'Q0': '4'},[0],,,,,,,,
,,,14247.0,,matrix_reasoning,survey-multi-choice,81,709221,0.0-14.0-0.21,63e52a987451db9972a9e26e,1.0,100,{'Q0': '2'},[0],,,,,,,,
,,,26741.0,,matrix_reasoning,survey-multi-choice,82,735963,0.0-14.0-0.22,63e52a987451db9972a9e26e,0.0,100,{'Q0': '1'},[0],,,,,,,,
,,,14845.0,,matrix_reasoning,survey-multi-choice,83,750809,0.0-14.0-0.23,63e52a987451db9972a9e26e,1.0,100,{'Q0': '3'},[0],,,,,,,,
,,,36200.0,,matrix_reasoning,survey-multi-choice,84,787010,0.0-14.0-0.24,63e52a987451db9972a9e26e,1.0,100,{'Q0': '1'},[0],,,,,,,,
,,,33055.0,,matrix_reasoning,survey-multi-choice,85,820065,0.0-14.0-0.25,63e52a987451db9972a9e26e,1.0,100,{'Q0': '4'},[0],,,,,,,,
,,,16832.0,,matrix_reasoning,survey-multi-choice,86,836899,0.0-14.0-0.26,63e52a987451db9972a9e26e,1.0,100,{'Q0': '4'},[0],,,,,,,,
,,,3372.0,,matrix_reasoning,survey-multi-choice,87,840271,0.0-14.0-0.27,63e52a987451db9972a9e26e,0.0,100,{'Q0': '4'},[0],,,,,,,,
,,,10284.0,,matrix_reasoning,survey-multi-choice,88,850555,0.0-14.0-0.28,63e52a987451db9972a9e26e,0.0,100,{'Q0': '3'},[0],,,,,,,,
,,,13015.0,,matrix_reasoning,survey-multi-choice,89,863570,0.0-14.0-0.29,63e52a987451db9972a9e26e,0.0,100,{'Q0': '1'},[0],,,,,,,,
,,,17817.0,,matrix_reasoning,survey-multi-choice,90,881389,0.0-14.0-0.30,63e52a987451db9972a9e26e,0.0,100,{'Q0': '2'},[0],,,,,,,,
,,,2652.0,,matrix_reasoning,survey-multi-choice,91,884041,0.0-14.0-0.31,63e52a987451db9972a9e26e,0.0,100,{'Q0': '4'},[0],,,,,,,,
,,,13451.0,,word_definitions,html-audio-response,100,951358,0.0-18.0-2.0,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,10217.0,,word_definitions,html-audio-response,104,969088,0.0-18.0-2.1,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,0.0,,,,,,
,,,16245.0,,word_definitions,html-audio-response,108,994058,0.0-18.0-2.2,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,5.0,,,,,,
,,,19646.0,,word_definitions,html-audio-response,112,1020498,0.0-18.0-2.3,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,0.0,,,,,,
,,,,,word_definitions,html-audio-response,116,1050538,0.0-18.0-2.4,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,0.0,,,,,,
,,,8134.0,,word_definitions,html-audio-response,120,1091827,0.0-18.0-2.5,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,0.0,,,,,,
,,,17750.0,,word_definitions,html-audio-response,124,1116039,0.0-18.0-2.6,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,10939.0,,word_definitions,html-audio-response,128,1141798,0.0-18.0-2.7,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,9036.0,,word_definitions,html-audio-response,132,1163968,0.0-18.0-2.8,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,5106.0,,,,,,
,,,7881.0,,word_definitions,html-audio-response,136,1182018,0.0-18.0-2.9,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3530.0,,,,,,
,,,12762.0,,word_definitions,html-audio-response,140,1201818,0.0-18.0-2.10,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,6170.0,,word_definitions,html-audio-response,144,1256528,0.0-18.0-2.11,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2027.0,,,,,,
,,,11089.0,,word_definitions,html-audio-response,148,1274228,0.0-18.0-2.12,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,625.0,,,,,,
,,,12991.0,,word_definitions,html-audio-response,152,1297008,0.0-18.0-2.13,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2217.0,,,,,,
,,,14301.0,,word_definitions,html-audio-response,156,1320518,0.0-18.0-2.14,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2915.0,,,,,,
,,,,,word_definitions,html-audio-response,160,1349779,0.0-18.0-2.15,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2756.0,,,,,,
,,,19165.0,,word_definitions,html-audio-response,164,1375608,0.0-18.0-2.16,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,14949.0,,word_definitions,html-audio-response,168,1399998,0.0-18.0-2.17,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,990.0,,,,,,
,,,14530.0,,word_definitions,html-audio-response,172,1424278,0.0-18.0-2.18,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2846.0,,,,,,
,,,,,word_definitions,html-audio-response,176,1451858,0.0-18.0-2.19,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2259.0,,,,,,
,,,17426.0,,word_definitions,html-audio-response,180,1477388,0.0-18.0-2.20,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,,,word_definitions,html-audio-response,184,1507988,0.0-18.0-2.21,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2079.0,,,,,,
,,,15636.0,,word_definitions,html-audio-response,188,1530608,0.0-18.0-2.22,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,0.0,,,,,,
,,,13752.0,,word_definitions,html-audio-response,192,1557748,0.0-18.0-2.23,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3136.0,,,,,,
,,,3960.0,,spelling,survey-text,196,1587253,0.0-21.0-0.0,63e52a987451db9972a9e26e,1.0,100,{'user_response': 'REALTOR'},,,,,,,,,
,,,3646.0,,spelling,survey-text,197,1590904,0.0-21.0-0.1,63e52a987451db9972a9e26e,1.0,100,{'user_response': 'trailer'},,,,,,,,,
,,,2632.0,,spelling,survey-text,198,1593545,0.0-21.0-0.2,63e52a987451db9972a9e26e,1.0,100,{'user_response': 'tiresome'},,,,,,,,,
,,,2155.0,,spelling,survey-text,199,1595706,0.0-21.0-0.3,63e52a987451db9972a9e26e,1.0,100,{'user_response': 'miracle'},,,,,,,,,
,,,22641.0,,spelling,survey-text,200,1618351,0.0-21.0-0.4,63e52a987451db9972a9e26e,1.0,100,{'user_response': 'conscience'},,,,,,,,,
,,,11040.0,,spelling,survey-text,201,1629395,0.0-21.0-0.5,63e52a987451db9972a9e26e,1.0,100,{'user_response': 'bouquet'},,,,,,,,,
,,,3416.0,,spelling,survey-text,202,1632815,0.0-21.0-0.6,63e52a987451db9972a9e26e,0.0,100,{'user_response': 'carriage '},,,,,,,,,
,,,13704.0,,spelling,survey-text,203,1646525,0.0-21.0-0.7,63e52a987451db9972a9e26e,0.0,100,{'user_response': 'predominately'},,,,,,,,,
,,,16136.0,,spelling,survey-text,204,1662665,0.0-21.0-0.8,63e52a987451db9972a9e26e,1.0,100,{'user_response': 'accommodation'},,,,,,,,,
,,,3115.0,,spelling,survey-text,205,1665785,0.0-21.0-0.9,63e52a987451db9972a9e26e,0.0,100,{'user_response': 'immortalize '},,,,,,,,,
,,,8036.0,,spelling,survey-text,206,1673825,0.0-21.0-0.10,63e52a987451db9972a9e26e,0.0,100,{'user_response': 'neccessitate '},,,,,,,,,
,,,10045.0,,spelling,survey-text,207,1683874,0.0-21.0-0.11,63e52a987451db9972a9e26e,0.0,100,{'user_response': 'cupboard '},,,,,,,,,
,,,4045.0,,spelling,survey-text,208,1687924,0.0-21.0-0.12,63e52a987451db9972a9e26e,1.0,100,{'user_response': 'peculiar'},,,,,,,,,
,,,3565.0,,spelling,survey-text,209,1691494,0.0-21.0-0.13,63e52a987451db9972a9e26e,1.0,100,{'user_response': 'faucet'},,,,,,,,,
,,,3385.0,,spelling,survey-text,210,1694884,0.0-21.0-0.14,63e52a987451db9972a9e26e,1.0,100,{'user_response': 'analysis'},,,,,,,,,
,,,3053.0,,digit_span,html-audio-response,216,1729527,0.0-25.0-2.0,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,0.0,,,,,,
,,,2272.0,,digit_span,html-audio-response,220,1736737,0.0-25.0-2.1,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,2485.0,,digit_span,html-audio-response,224,1744798,0.0-25.0-2.2,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,0.0,,,,,,
,,,2478.0,,digit_span,html-audio-response,228,1752478,0.0-25.0-2.3,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,2565.0,,digit_span,html-audio-response,232,1761418,0.0-25.0-2.4,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,0.0,,,,,,
,,,3102.0,,digit_span,html-audio-response,236,1771368,0.0-25.0-2.5,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,0.0,,,,,,
,,,4685.0,,digit_span,html-audio-response,240,1784428,0.0-25.0-2.6,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,0.0,,,,,,
,,,4183.0,,digit_span,html-audio-response,244,1797267,0.0-25.0-2.7,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,0.0,,,,,,
,,,4938.0,,digit_span,html-audio-response,248,1811088,0.0-25.0-2.8,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,0.0,,,,,,
,,,4352.0,,digit_span,html-audio-response,252,1824577,0.0-25.0-2.9,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,12960.0,,digit_span,html-audio-response,256,1848058,0.0-25.0-2.10,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,6662.0,,digit_span,html-audio-response,260,1864527,0.0-25.0-2.11,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,9410.0,,digit_span,html-audio-response,264,1885948,0.0-25.0-2.12,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,11308.0,,digit_span,html-audio-response,268,1909197,0.0-25.0-2.13,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,0.0,,,,,,
,,,11171.0,,digit_span,html-audio-response,272,1935108,0.0-25.0-2.14,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,0.0,,,,,,
,,,8555.0,,digit_span,html-audio-response,276,1957558,0.0-25.0-2.15,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,1968.0,,digit_span,html-audio-response,281,1969448,0.0-27.0-2.0,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,0.0,,,,,,
,,,1873.0,,digit_span,html-audio-response,285,1975669,0.0-27.0-2.1,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,0.0,,,,,,
,,,1721.0,,digit_span,html-audio-response,289,1983328,0.0-27.0-2.2,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,1691.0,,digit_span,html-audio-response,293,1990898,0.0-27.0-2.3,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,0.0,,,,,,
,,,3571.0,,digit_span,html-audio-response,297,2001587,0.0-27.0-2.4,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,3651.0,,digit_span,html-audio-response,301,2011648,0.0-27.0-2.5,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,0.0,,,,,,
,,,7151.0,,digit_span,html-audio-response,305,2026808,0.0-27.0-2.6,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,0.0,,,,,,
,,,6653.0,,digit_span,html-audio-response,309,2041887,0.0-27.0-2.7,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,0.0,,,,,,
,,,10075.0,,digit_span,html-audio-response,313,2061348,0.0-27.0-2.8,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,6086.0,,digit_span,html-audio-response,317,2076708,0.0-27.0-2.9,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,0.0,,,,,,
,,,8464.0,,digit_span,html-audio-response,321,2096378,0.0-27.0-2.10,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,0.0,,,,,,
,,,10536.0,,digit_span,html-audio-response,325,2172128,0.0-27.0-2.11,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,0.0,,,,,,
,,,9195.0,,digit_span,html-audio-response,329,2192628,0.0-27.0-2.12,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,0.0,,,,,,
,,,16951.0,,digit_span,html-audio-response,333,2220808,0.0-27.0-2.13,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,,,verbal_fluency,html-audio-response,337,2353528,0.0-28.0-2.0,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p>The category is ANIMALS.</p><br><p font-size='40px'><b>!</b><br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 2:00</div>,0.0,,,,,,
,,,212479.0,,lang_prod,html-audio-response,342,2673392,0.0-31.0-1.0,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_1.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,0.0,,,,,,
,,,227177.0,,lang_prod,html-audio-response,345,2903171,0.0-31.0-1.1,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_2.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,1.0,,,,,,
,,,2812.0,,recalling_sentences,html-audio-response,353,2932577,0.0-35.0-2.0,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,3532.0,,recalling_sentences,html-audio-response,357,2942798,0.0-35.0-2.1,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,0.0,,,,,,
,,,3897.0,,recalling_sentences,html-audio-response,361,2952578,0.0-35.0-2.2,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,0.0,,,,,,
,,,3716.0,,recalling_sentences,html-audio-response,365,2962518,0.0-35.0-2.3,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,0.0,,,,,,
,,,4003.0,,recalling_sentences,html-audio-response,369,2971808,0.0-35.0-2.4,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,0.0,,,,,,
,,,4274.0,,recalling_sentences,html-audio-response,373,2981678,0.0-35.0-2.5,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,0.0,,,,,,
,,,4346.0,,recalling_sentences,html-audio-response,377,2996089,0.0-35.0-2.6,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,0.0,,,,,,
,,,3520.0,,recalling_sentences,html-audio-response,381,3004848,0.0-35.0-2.7,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,0.0,,,,,,
,,,3110.0,,recalling_sentences,html-audio-response,385,3628588,0.0-35.0-2.8,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,0.0,,,,,,
