init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,false_hit,correct_hit,false_miss
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_square.png', 'x': 454, 'y': 236, 'start_time': 964683.400000006, 'end_time': 965332.200000003}, {'src': 'img/large_yellow_square.png', 'x': 757, 'y': 213, 'start_time': 966319.799999997, 'end_time': 966722.700000003}, {'src': 'img/large_blue_circle.png', 'x': 306, 'y': 56, 'start_time': 967565.799999997, 'end_time': 968021.5}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 306, 'y': 56}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 454, 'y': 236}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 757, 'y': 213}]",6492.0,0.0,token_task,free-sort,56,964205,0.0-11.38-0.38,673b4532dad611895a16ae00,1.0,82.5,,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_circle.png', 'x': 602, 'y': 55, 'start_time': 976229.6000000089, 'end_time': 976715.6000000089}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60, 'start_time': 977865.6000000089, 'end_time': 977906.299999997}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 602, 'y': 55}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",10357.0,0.0,token_task,free-sort,57,974563,0.0-11.39-0.39,673b4532dad611895a16ae00,0.0,82.5,,,,,,,,,,,
,,,14410.0,,matrix_reasoning,survey-multi-choice,60,1406785,0.0-14.0-0.0,673b4532dad611895a16ae00,1.0,82.5,{'Q0': '2'},[0],,,,,,,,,
,,,6072.0,,matrix_reasoning,survey-multi-choice,61,1412865,0.0-14.0-0.1,673b4532dad611895a16ae00,1.0,82.5,{'Q0': '3'},[0],,,,,,,,,
,,,4415.0,,matrix_reasoning,survey-multi-choice,62,1417285,0.0-14.0-0.2,673b4532dad611895a16ae00,1.0,82.5,{'Q0': '2'},[0],,,,,,,,,
,,,4200.0,,matrix_reasoning,survey-multi-choice,63,1421490,0.0-14.0-0.3,673b4532dad611895a16ae00,1.0,82.5,{'Q0': '1'},[0],,,,,,,,,
,,,6198.0,,matrix_reasoning,survey-multi-choice,64,1427692,0.0-14.0-0.4,673b4532dad611895a16ae00,1.0,82.5,{'Q0': '3'},[0],,,,,,,,,
,,,3995.0,,matrix_reasoning,survey-multi-choice,65,1431691,0.0-14.0-0.5,673b4532dad611895a16ae00,1.0,82.5,{'Q0': '1'},[0],,,,,,,,,
,,,4772.0,,matrix_reasoning,survey-multi-choice,66,1436469,0.0-14.0-0.6,673b4532dad611895a16ae00,1.0,82.5,{'Q0': '5'},[0],,,,,,,,,
,,,3549.0,,matrix_reasoning,survey-multi-choice,67,1440023,0.0-14.0-0.7,673b4532dad611895a16ae00,0.0,82.5,{'Q0': '2'},[0],,,,,,,,,
,,,4856.0,,matrix_reasoning,survey-multi-choice,68,1444884,0.0-14.0-0.8,673b4532dad611895a16ae00,1.0,82.5,{'Q0': '3'},[0],,,,,,,,,
,,,5050.0,,matrix_reasoning,survey-multi-choice,69,1449940,0.0-14.0-0.9,673b4532dad611895a16ae00,1.0,82.5,{'Q0': '3'},[0],,,,,,,,,
,,,4668.0,,matrix_reasoning,survey-multi-choice,70,1454613,0.0-14.0-0.10,673b4532dad611895a16ae00,0.0,82.5,{'Q0': '2'},[0],,,,,,,,,
,,,12593.0,,matrix_reasoning,survey-multi-choice,71,1467210,0.0-14.0-0.11,673b4532dad611895a16ae00,1.0,82.5,{'Q0': '2'},[0],,,,,,,,,
,,,5793.0,,matrix_reasoning,survey-multi-choice,72,1473008,0.0-14.0-0.12,673b4532dad611895a16ae00,1.0,82.5,{'Q0': '3'},[0],,,,,,,,,
,,,6970.0,,matrix_reasoning,survey-multi-choice,73,1479984,0.0-14.0-0.13,673b4532dad611895a16ae00,1.0,82.5,{'Q0': '4'},[0],,,,,,,,,
,,,11539.0,,matrix_reasoning,survey-multi-choice,74,1491527,0.0-14.0-0.14,673b4532dad611895a16ae00,1.0,82.5,{'Q0': '1'},[0],,,,,,,,,
,,,15632.0,,matrix_reasoning,survey-multi-choice,75,1507164,0.0-14.0-0.15,673b4532dad611895a16ae00,1.0,82.5,{'Q0': '4'},[0],,,,,,,,,
,,,14995.0,,matrix_reasoning,survey-multi-choice,76,1522164,0.0-14.0-0.16,673b4532dad611895a16ae00,1.0,82.5,{'Q0': '2'},[0],,,,,,,,,
,,,10144.0,,matrix_reasoning,survey-multi-choice,77,1532312,0.0-14.0-0.17,673b4532dad611895a16ae00,1.0,82.5,{'Q0': '5'},[0],,,,,,,,,
,,,17732.0,,matrix_reasoning,survey-multi-choice,78,1550048,0.0-14.0-0.18,673b4532dad611895a16ae00,0.0,82.5,{'Q0': '5'},[0],,,,,,,,,
,,,15538.0,,matrix_reasoning,survey-multi-choice,79,1565591,0.0-14.0-0.19,673b4532dad611895a16ae00,1.0,82.5,{'Q0': '2'},[0],,,,,,,,,
,,,74666.0,,matrix_reasoning,survey-multi-choice,80,1640261,0.0-14.0-0.20,673b4532dad611895a16ae00,1.0,82.5,{'Q0': '4'},[0],,,,,,,,,
,,,27804.0,,matrix_reasoning,survey-multi-choice,81,1668071,0.0-14.0-0.21,673b4532dad611895a16ae00,1.0,82.5,{'Q0': '2'},[0],,,,,,,,,
,,,13456.0,,matrix_reasoning,survey-multi-choice,82,1681532,0.0-14.0-0.22,673b4532dad611895a16ae00,0.0,82.5,{'Q0': '1'},[0],,,,,,,,,
,,,21919.0,,matrix_reasoning,survey-multi-choice,83,1703456,0.0-14.0-0.23,673b4532dad611895a16ae00,1.0,82.5,{'Q0': '3'},[0],,,,,,,,,
,,,12153.0,,matrix_reasoning,survey-multi-choice,84,1715614,0.0-14.0-0.24,673b4532dad611895a16ae00,0.0,82.5,{'Q0': '3'},[0],,,,,,,,,
,,,17733.0,,matrix_reasoning,survey-multi-choice,85,1733350,0.0-14.0-0.25,673b4532dad611895a16ae00,0.0,82.5,{'Q0': '1'},[0],,,,,,,,,
,,,21649.0,,matrix_reasoning,survey-multi-choice,86,1755003,0.0-14.0-0.26,673b4532dad611895a16ae00,0.0,82.5,{'Q0': '2'},[0],,,,,,,,,
,,,19142.0,,matrix_reasoning,survey-multi-choice,87,1774151,0.0-14.0-0.27,673b4532dad611895a16ae00,0.0,82.5,{'Q0': '5'},[0],,,,,,,,,
,,,12632.0,,matrix_reasoning,survey-multi-choice,88,1786789,0.0-14.0-0.28,673b4532dad611895a16ae00,0.0,82.5,{'Q0': '3'},[0],,,,,,,,,
,,,44493.0,,matrix_reasoning,survey-multi-choice,89,1831286,0.0-14.0-0.29,673b4532dad611895a16ae00,0.0,82.5,{'Q0': '3'},[0],,,,,,,,,
,,,31031.0,,matrix_reasoning,survey-multi-choice,90,1862322,0.0-14.0-0.30,673b4532dad611895a16ae00,0.0,82.5,{'Q0': '4'},[0],,,,,,,,,
,,,34704.0,,matrix_reasoning,survey-multi-choice,91,1897031,0.0-14.0-0.31,673b4532dad611895a16ae00,0.0,82.5,{'Q0': '5'},[0],,,,,,,,,
,,,6175.0,,word_definitions,html-audio-response,100,2115615,0.0-18.0-2.0,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,5.0,,,,,,,
,,,4786.0,,word_definitions,html-audio-response,104,2142823,0.0-18.0-2.1,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,10.0,,,,,,,
,,,5643.0,,word_definitions,html-audio-response,108,2156528,0.0-18.0-2.2,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,9104.0,,word_definitions,html-audio-response,112,2173831,0.0-18.0-2.3,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,798.0,,word_definitions,html-audio-response,116,2181815,0.0-18.0-2.4,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,,
,,,3921.0,,word_definitions,html-audio-response,120,2193566,0.0-18.0-2.5,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,7108.0,,word_definitions,html-audio-response,124,2211263,0.0-18.0-2.6,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,7801.0,,word_definitions,html-audio-response,128,2226848,0.0-18.0-2.7,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,7112.0,,word_definitions,html-audio-response,132,2241326,0.0-18.0-2.8,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,,
,,,7929.0,,word_definitions,html-audio-response,136,2256047,0.0-18.0-2.9,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,,
,,,6116.0,,word_definitions,html-audio-response,140,2268634,0.0-18.0-2.10,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,13.0,,,,,,,
,,,3746.0,,word_definitions,html-audio-response,144,2279264,0.0-18.0-2.11,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,,
,,,5771.0,,word_definitions,html-audio-response,148,2291967,0.0-18.0-2.12,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,6695.0,,word_definitions,html-audio-response,152,2305310,0.0-18.0-2.13,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,14.0,,,,,,,
,,,5322.0,,word_definitions,html-audio-response,156,2316847,0.0-18.0-2.14,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,9146.0,,word_definitions,html-audio-response,160,2333930,0.0-18.0-2.15,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,8222.0,,word_definitions,html-audio-response,164,2349381,0.0-18.0-2.16,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,8584.0,,word_definitions,html-audio-response,168,2369060,0.0-18.0-2.17,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,4932.0,,word_definitions,html-audio-response,172,2383678,0.0-18.0-2.18,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,4868.0,,word_definitions,html-audio-response,176,2395587,0.0-18.0-2.19,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,,
,,,6020.0,,word_definitions,html-audio-response,180,2408757,0.0-18.0-2.20,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,5271.0,,word_definitions,html-audio-response,184,2421438,0.0-18.0-2.21,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,14.0,,,,,,,
,,,7162.0,,word_definitions,html-audio-response,188,2440866,0.0-18.0-2.22,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,17.0,,,,,,,
,,,6937.0,,word_definitions,html-audio-response,192,2455271,0.0-18.0-2.23,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,11.0,,,,,,,
,,,7040.0,,spelling,survey-text,196,2606547,0.0-21.0-0.0,673b4532dad611895a16ae00,1.0,82.5,{'user_response': 'realtor'},,,,,,,,,,
,,,3483.0,,spelling,survey-text,197,2610034,0.0-21.0-0.1,673b4532dad611895a16ae00,1.0,82.5,{'user_response': 'trailer'},,,,,,,,,,
,,,4466.0,,spelling,survey-text,198,2614506,0.0-21.0-0.2,673b4532dad611895a16ae00,1.0,82.5,{'user_response': 'tiresome'},,,,,,,,,,
,,,2808.0,,spelling,survey-text,199,2617320,0.0-21.0-0.3,673b4532dad611895a16ae00,1.0,82.5,{'user_response': 'miracle'},,,,,,,,,,
,,,8324.0,,spelling,survey-text,200,2625651,0.0-21.0-0.4,673b4532dad611895a16ae00,0.0,82.5,{'user_response': 'conscious'},,,,,,,,,,
,,,21082.0,,spelling,survey-text,201,2646739,0.0-21.0-0.5,673b4532dad611895a16ae00,0.0,82.5,{'user_response': 'Bouque '},,,,,,,,,,
,,,9870.0,,spelling,survey-text,202,2656613,0.0-21.0-0.6,673b4532dad611895a16ae00,1.0,82.5,{'user_response': 'carriage'},,,,,,,,,,
,,,6338.0,,spelling,survey-text,203,2662956,0.0-21.0-0.7,673b4532dad611895a16ae00,1.0,82.5,{'user_response': 'predominantly'},,,,,,,,,,
,,,11949.0,,spelling,survey-text,204,2674911,0.0-21.0-0.8,673b4532dad611895a16ae00,1.0,82.5,{'user_response': 'accommodation'},,,,,,,,,,
,,,5239.0,,spelling,survey-text,205,2680154,0.0-21.0-0.9,673b4532dad611895a16ae00,0.0,82.5,{'user_response': 'Immortalize '},,,,,,,,,,
,,,12755.0,,spelling,survey-text,206,2692915,0.0-21.0-0.10,673b4532dad611895a16ae00,1.0,82.5,{'user_response': 'Necessitate'},,,,,,,,,,
,,,5646.0,,spelling,survey-text,207,2698566,0.0-21.0-0.11,673b4532dad611895a16ae00,0.0,82.5,{'user_response': 'Cupboard '},,,,,,,,,,
,,,4138.0,,spelling,survey-text,208,2702709,0.0-21.0-0.12,673b4532dad611895a16ae00,0.0,82.5,{'user_response': 'Peculiar '},,,,,,,,,,
,,,5005.0,,spelling,survey-text,209,2707717,0.0-21.0-0.13,673b4532dad611895a16ae00,0.0,82.5,{'user_response': 'Faucet '},,,,,,,,,,
,,,3642.0,,spelling,survey-text,210,2711364,0.0-21.0-0.14,673b4532dad611895a16ae00,0.0,82.5,{'user_response': 'Analysis '},,,,,,,,,,
,,,4045.0,,digit_span,html-audio-response,216,2790818,0.0-25.0-2.0,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,14.0,,,,,,,
,,,1711.0,,digit_span,html-audio-response,220,2799168,0.0-25.0-2.1,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,3512.0,,digit_span,html-audio-response,224,2810770,0.0-25.0-2.2,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,2785.0,,digit_span,html-audio-response,228,2821334,0.0-25.0-2.3,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,3488.0,,digit_span,html-audio-response,232,2834615,0.0-25.0-2.4,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,3145.0,,digit_span,html-audio-response,236,2848118,0.0-25.0-2.5,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,6.0,,,,,,,
,,,3822.0,,digit_span,html-audio-response,240,2861921,0.0-25.0-2.6,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,4122.0,,digit_span,html-audio-response,244,2880052,0.0-25.0-2.7,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,5028.0,,digit_span,html-audio-response,248,2895900,0.0-25.0-2.8,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,6.0,,,,,,,
,,,5701.0,,digit_span,html-audio-response,252,2913350,0.0-25.0-2.9,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,1219.0,,digit_span,html-audio-response,256,2926766,0.0-25.0-2.10,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,5597.0,,digit_span,html-audio-response,260,2947185,0.0-25.0-2.11,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,8014.0,,digit_span,html-audio-response,264,2969703,0.0-25.0-2.12,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,10371.0,,digit_span,html-audio-response,268,2993622,0.0-25.0-2.13,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,10579.0,,digit_span,html-audio-response,272,3020904,0.0-25.0-2.14,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,5.0,,,,,,,
,,,9380.0,,digit_span,html-audio-response,276,3050304,0.0-25.0-2.15,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,5.0,,,,,,,
,,,2873.0,,digit_span,html-audio-response,281,3067022,0.0-27.0-2.0,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,2789.0,,digit_span,html-audio-response,285,3077018,0.0-27.0-2.1,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,4101.0,,digit_span,html-audio-response,289,3088825,0.0-27.0-2.2,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,5.0,,,,,,,
,,,3412.0,,digit_span,html-audio-response,293,3103998,0.0-27.0-2.3,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,4258.0,,digit_span,html-audio-response,297,3117414,0.0-27.0-2.4,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,3956.0,,digit_span,html-audio-response,301,3134986,0.0-27.0-2.5,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,7112.0,,digit_span,html-audio-response,305,3154885,0.0-27.0-2.6,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,6.0,,,,,,,
,,,5279.0,,digit_span,html-audio-response,309,3175351,0.0-27.0-2.7,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,5.0,,,,,,,
,,,6293.0,,digit_span,html-audio-response,313,3196373,0.0-27.0-2.8,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,7676.0,,digit_span,html-audio-response,317,3216757,0.0-27.0-2.9,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,8353.0,,digit_span,html-audio-response,321,3238557,0.0-27.0-2.10,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,10429.0,,digit_span,html-audio-response,325,3261856,0.0-27.0-2.11,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,6.0,,,,,,,
,,,12496.0,,digit_span,html-audio-response,329,3288371,0.0-27.0-2.12,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,7.0,,,,,,,
,,,7793.0,,digit_span,html-audio-response,333,3313127,0.0-27.0-2.13,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,,,verbal_fluency,html-audio-response,337,3458093,0.0-28.0-2.0,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p>The category is ANIMALS.</p><br><p font-size='40px'><b>!</b><br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 2:00</div>,2.0,,,,,,,
,,,116164.0,,lang_prod,html-audio-response,342,3616829,0.0-31.0-1.0,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_1.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,9.0,,,,,,,
,,,140967.0,,lang_prod,html-audio-response,345,3760550,0.0-31.0-1.1,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_2.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,3.0,,,,,,,
,,,4066.0,,recalling_sentences,html-audio-response,353,3779154,0.0-35.0-2.0,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,,
,,,6005.0,,recalling_sentences,html-audio-response,357,3790919,0.0-35.0-2.1,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,1291.0,,recalling_sentences,html-audio-response,361,3798046,0.0-35.0-2.2,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,5602.0,,recalling_sentences,html-audio-response,365,3813069,0.0-35.0-2.3,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,5027.0,,recalling_sentences,html-audio-response,369,3827948,0.0-35.0-2.4,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,18.0,,,,,,,
,,,5401.0,,recalling_sentences,html-audio-response,373,3840197,0.0-35.0-2.5,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,5671.0,,recalling_sentences,html-audio-response,377,3852158,0.0-35.0-2.6,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,14.0,,,,,,,
