init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,correct_hit,false_miss
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_blue_square.png', 'x': 163, 'y': 211, 'start_time': 688662.400000006, 'end_time': 688881.6000000238}, {'src': 'img/large_blue_square.png', 'x': 431, 'y': 213, 'start_time': 689909, 'end_time': 691537.7000000179}, {'src': 'img/large_green_square.png', 'x': 252, 'y': 243, 'start_time': 692792.900000006, 'end_time': 694424.5}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 431, 'y': 213}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 252, 'y': 243}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",12914.0,0.0,token_task,free-sort,54,694008,0.0-11.36-0.36,67edb23a43cba5516a26a265,0.0,50,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_green_circle.png', 'x': 615, 'y': 77, 'start_time': 702185.3000000119, 'end_time': 703386.400000006}, {'src': 'img/large_red_square.png', 'x': 792, 'y': 191, 'start_time': 705042.5, 'end_time': 707973}, {'src': 'img/large_red_square.png', 'x': 683, 'y': 175, 'start_time': 708003.900000006, 'end_time': 708250.6000000238}, {'src': 'img/large_green_square.png', 'x': 595, 'y': 218, 'start_time': 708326.2000000179, 'end_time': 708361.2000000179}, {'src': 'img/large_green_square.png', 'x': 589, 'y': 213, 'start_time': 708434, 'end_time': 708798.3000000119}, {'src': 'img/large_red_square.png', 'x': 426, 'y': 91, 'start_time': 709847.1000000238, 'end_time': 711025.7000000179}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 615, 'y': 77}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 426, 'y': 91}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 589, 'y': 213}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",13622.0,0.0,token_task,free-sort,55,707632,0.0-11.37-0.37,67edb23a43cba5516a26a265,0.0,50,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_square.png', 'x': 470, 'y': 189, 'start_time': 718867.8000000119, 'end_time': 719861.8000000119}, {'src': 'img/large_white_square.png', 'x': 749, 'y': 202, 'start_time': 721923.400000006, 'end_time': 722791.900000006}, {'src': 'img/large_blue_circle.png', 'x': 779, 'y': 198, 'start_time': 723713.1000000238, 'end_time': 725175}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 779, 'y': 198}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 749, 'y': 202}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",14118.0,0.0,token_task,free-sort,56,721751,0.0-11.38-0.38,67edb23a43cba5516a26a265,0.0,50,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_green_circle.png', 'x': 165, 'y': 252, 'start_time': 735170, 'end_time': 736535.7000000179}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 165, 'y': 252}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",10839.0,0.0,token_task,free-sort,57,732592,0.0-11.39-0.39,67edb23a43cba5516a26a265,0.0,50,,,,,,,,,,
,,,12477.0,,matrix_reasoning,survey-multi-choice,60,784273,0.0-14.0-0.0,67edb23a43cba5516a26a265,1.0,50,{'Q0': '2'},[0],,,,,,,,
,,,12710.0,,matrix_reasoning,survey-multi-choice,61,796985,0.0-14.0-0.1,67edb23a43cba5516a26a265,1.0,50,{'Q0': '3'},[0],,,,,,,,
,,,10787.0,,matrix_reasoning,survey-multi-choice,62,807774,0.0-14.0-0.2,67edb23a43cba5516a26a265,1.0,50,{'Q0': '2'},[0],,,,,,,,
,,,5737.0,,matrix_reasoning,survey-multi-choice,63,813513,0.0-14.0-0.3,67edb23a43cba5516a26a265,1.0,50,{'Q0': '1'},[0],,,,,,,,
,,,6402.0,,matrix_reasoning,survey-multi-choice,64,819917,0.0-14.0-0.4,67edb23a43cba5516a26a265,1.0,50,{'Q0': '3'},[0],,,,,,,,
,,,4133.0,,matrix_reasoning,survey-multi-choice,65,824052,0.0-14.0-0.5,67edb23a43cba5516a26a265,1.0,50,{'Q0': '1'},[0],,,,,,,,
,,,7057.0,,matrix_reasoning,survey-multi-choice,66,831111,0.0-14.0-0.6,67edb23a43cba5516a26a265,1.0,50,{'Q0': '5'},[0],,,,,,,,
,,,20095.0,,matrix_reasoning,survey-multi-choice,67,851208,0.0-14.0-0.7,67edb23a43cba5516a26a265,1.0,50,{'Q0': '1'},[0],,,,,,,,
,,,11538.0,,matrix_reasoning,survey-multi-choice,68,862748,0.0-14.0-0.8,67edb23a43cba5516a26a265,1.0,50,{'Q0': '3'},[0],,,,,,,,
,,,6034.0,,matrix_reasoning,survey-multi-choice,69,868784,0.0-14.0-0.9,67edb23a43cba5516a26a265,1.0,50,{'Q0': '3'},[0],,,,,,,,
,,,9518.0,,matrix_reasoning,survey-multi-choice,70,878304,0.0-14.0-0.10,67edb23a43cba5516a26a265,1.0,50,{'Q0': '4'},[0],,,,,,,,
,,,17281.0,,matrix_reasoning,survey-multi-choice,71,895588,0.0-14.0-0.11,67edb23a43cba5516a26a265,1.0,50,{'Q0': '2'},[0],,,,,,,,
,,,9387.0,,matrix_reasoning,survey-multi-choice,72,904977,0.0-14.0-0.12,67edb23a43cba5516a26a265,0.0,50,{'Q0': '5'},[0],,,,,,,,
,,,20622.0,,matrix_reasoning,survey-multi-choice,73,925600,0.0-14.0-0.13,67edb23a43cba5516a26a265,1.0,50,{'Q0': '4'},[0],,,,,,,,
,,,20598.0,,matrix_reasoning,survey-multi-choice,74,946200,0.0-14.0-0.14,67edb23a43cba5516a26a265,1.0,50,{'Q0': '1'},[0],,,,,,,,
,,,17958.0,,matrix_reasoning,survey-multi-choice,75,964160,0.0-14.0-0.15,67edb23a43cba5516a26a265,1.0,50,{'Q0': '4'},[0],,,,,,,,
,,,30342.0,,matrix_reasoning,survey-multi-choice,76,994504,0.0-14.0-0.16,67edb23a43cba5516a26a265,0.0,50,{'Q0': '3'},[0],,,,,,,,
,,,14643.0,,matrix_reasoning,survey-multi-choice,77,1009150,0.0-14.0-0.17,67edb23a43cba5516a26a265,1.0,50,{'Q0': '5'},[0],,,,,,,,
,,,11004.0,,matrix_reasoning,survey-multi-choice,78,1020157,0.0-14.0-0.18,67edb23a43cba5516a26a265,1.0,50,{'Q0': '4'},[0],,,,,,,,
,,,37011.0,,matrix_reasoning,survey-multi-choice,79,1057170,0.0-14.0-0.19,67edb23a43cba5516a26a265,1.0,50,{'Q0': '2'},[0],,,,,,,,
,,,50888.0,,matrix_reasoning,survey-multi-choice,80,1108060,0.0-14.0-0.20,67edb23a43cba5516a26a265,0.0,50,{'Q0': '3'},[0],,,,,,,,
,,,71969.0,,matrix_reasoning,survey-multi-choice,81,1180031,0.0-14.0-0.21,67edb23a43cba5516a26a265,0.0,50,{'Q0': '4'},[0],,,,,,,,
,,,21328.0,,matrix_reasoning,survey-multi-choice,82,1201361,0.0-14.0-0.22,67edb23a43cba5516a26a265,0.0,50,{'Q0': '1'},[0],,,,,,,,
,,,39189.0,,matrix_reasoning,survey-multi-choice,83,1240552,0.0-14.0-0.23,67edb23a43cba5516a26a265,0.0,50,{'Q0': '2'},[0],,,,,,,,
,,,69325.0,,matrix_reasoning,survey-multi-choice,84,1309879,0.0-14.0-0.24,67edb23a43cba5516a26a265,0.0,50,{'Q0': '2'},[0],,,,,,,,
,,,39107.0,,matrix_reasoning,survey-multi-choice,85,1348988,0.0-14.0-0.25,67edb23a43cba5516a26a265,0.0,50,{'Q0': '1'},[0],,,,,,,,
,,,27274.0,,matrix_reasoning,survey-multi-choice,86,1376264,0.0-14.0-0.26,67edb23a43cba5516a26a265,1.0,50,{'Q0': '4'},[0],,,,,,,,
,,,24802.0,,matrix_reasoning,survey-multi-choice,87,1401067,0.0-14.0-0.27,67edb23a43cba5516a26a265,0.0,50,{'Q0': '4'},[0],,,,,,,,
,,,38243.0,,matrix_reasoning,survey-multi-choice,88,1439312,0.0-14.0-0.28,67edb23a43cba5516a26a265,1.0,50,{'Q0': '5'},[0],,,,,,,,
,,,23822.0,,matrix_reasoning,survey-multi-choice,89,1463137,0.0-14.0-0.29,67edb23a43cba5516a26a265,0.0,50,{'Q0': '4'},[0],,,,,,,,
,,,32764.0,,matrix_reasoning,survey-multi-choice,90,1495903,0.0-14.0-0.30,67edb23a43cba5516a26a265,0.0,50,{'Q0': '4'},[0],,,,,,,,
,,,29054.0,,matrix_reasoning,survey-multi-choice,91,1524959,0.0-14.0-0.31,67edb23a43cba5516a26a265,0.0,50,{'Q0': '4'},[0],,,,,,,,
,,,11016.0,,word_definitions,html-audio-response,100,1679936,0.0-18.0-2.0,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,6.0,,,,,,
,,,8339.0,,word_definitions,html-audio-response,104,1696102,0.0-18.0-2.1,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,
,,,13251.0,,word_definitions,html-audio-response,108,1717385,0.0-18.0-2.2,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,
,,,10663.0,,word_definitions,html-audio-response,112,1735410,0.0-18.0-2.3,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,
,,,12218.0,,word_definitions,html-audio-response,116,1754990,0.0-18.0-2.4,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,13.0,,,,,,
,,,3480.0,,word_definitions,html-audio-response,120,1767105,0.0-18.0-2.5,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,
,,,13076.0,,word_definitions,html-audio-response,124,1786491,0.0-18.0-2.6,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,
,,,,,word_definitions,html-audio-response,128,1815958,0.0-18.0-2.7,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,
,,,10064.0,,word_definitions,html-audio-response,132,1833997,0.0-18.0-2.8,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,
,,,,,word_definitions,html-audio-response,136,1862790,0.0-18.0-2.9,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,
,,,2464.0,,word_definitions,html-audio-response,140,1874895,0.0-18.0-2.10,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,
,,,4538.0,,word_definitions,html-audio-response,144,1889916,0.0-18.0-2.11,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,
,,,5021.0,,word_definitions,html-audio-response,148,1902069,0.0-18.0-2.12,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,8840.0,,word_definitions,html-audio-response,152,1917181,0.0-18.0-2.13,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,13.0,,,,,,
,,,4018.0,,word_definitions,html-audio-response,156,1927484,0.0-18.0-2.14,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,
,,,5926.0,,word_definitions,html-audio-response,160,1940416,0.0-18.0-2.15,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,
,,,,,word_definitions,html-audio-response,164,1965958,0.0-18.0-2.16,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,
,,,18219.0,,word_definitions,html-audio-response,168,1992102,0.0-18.0-2.17,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,
,,,,,word_definitions,html-audio-response,172,2019931,0.0-18.0-2.18,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,
,,,12546.0,,word_definitions,html-audio-response,176,2041412,0.0-18.0-2.19,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,
,,,,,word_definitions,html-audio-response,180,2068430,0.0-18.0-2.20,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,
,,,10142.0,,word_definitions,html-audio-response,184,2085884,0.0-18.0-2.21,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,
,,,9310.0,,word_definitions,html-audio-response,188,2101422,0.0-18.0-2.22,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,13.0,,,,,,
,,,7445.0,,word_definitions,html-audio-response,192,2117026,0.0-18.0-2.23,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,
,,,9131.0,,spelling,survey-text,196,2154840,0.0-21.0-0.0,67edb23a43cba5516a26a265,1.0,50,{'user_response': 'realtor'},,,,,,,,,
,,,6062.0,,spelling,survey-text,197,2160909,0.0-21.0-0.1,67edb23a43cba5516a26a265,1.0,50,{'user_response': 'trailer'},,,,,,,,,
,,,5917.0,,spelling,survey-text,198,2166845,0.0-21.0-0.2,67edb23a43cba5516a26a265,1.0,50,{'user_response': 'tiresome'},,,,,,,,,
,,,5490.0,,spelling,survey-text,199,2172360,0.0-21.0-0.3,67edb23a43cba5516a26a265,1.0,50,{'user_response': 'miracle'},,,,,,,,,
,,,23608.0,,spelling,survey-text,200,2195986,0.0-21.0-0.4,67edb23a43cba5516a26a265,0.0,50,{'user_response': 'conscious'},,,,,,,,,
,,,5796.0,,spelling,survey-text,201,2201793,0.0-21.0-0.5,67edb23a43cba5516a26a265,0.0,50,{'user_response': 'bouque'},,,,,,,,,
,,,15519.0,,spelling,survey-text,202,2217325,0.0-21.0-0.6,67edb23a43cba5516a26a265,1.0,50,{'user_response': 'carriage'},,,,,,,,,
,,,16686.0,,spelling,survey-text,203,2234022,0.0-21.0-0.7,67edb23a43cba5516a26a265,0.0,50,{'user_response': 'predominntly'},,,,,,,,,
,,,6677.0,,spelling,survey-text,204,2240709,0.0-21.0-0.8,67edb23a43cba5516a26a265,0.0,50,{'user_response': 'accomodation'},,,,,,,,,
,,,21622.0,,spelling,survey-text,205,2262351,0.0-21.0-0.9,67edb23a43cba5516a26a265,0.0,50,{'user_response': 'immortalise'},,,,,,,,,
,,,10810.0,,spelling,survey-text,206,2273174,0.0-21.0-0.10,67edb23a43cba5516a26a265,0.0,50,{'user_response': 'necessity'},,,,,,,,,
,,,14400.0,,spelling,survey-text,207,2287596,0.0-21.0-0.11,67edb23a43cba5516a26a265,1.0,50,{'user_response': 'cupboard'},,,,,,,,,
,,,33651.0,,spelling,survey-text,208,2321266,0.0-21.0-0.12,67edb23a43cba5516a26a265,0.0,50,{'user_response': 'pecourier'},,,,,,,,,
,,,23057.0,,spelling,survey-text,209,2344336,0.0-21.0-0.13,67edb23a43cba5516a26a265,0.0,50,{'user_response': 'forseat'},,,,,,,,,
,,,6248.0,,spelling,survey-text,210,2350593,0.0-21.0-0.14,67edb23a43cba5516a26a265,1.0,50,{'user_response': 'analysis'},,,,,,,,,
,,,2253.0,,digit_span,html-audio-response,216,2383072,0.0-25.0-2.0,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,2673.0,,digit_span,html-audio-response,220,2390115,0.0-25.0-2.1,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,
,,,2741.0,,digit_span,html-audio-response,224,2398591,0.0-25.0-2.2,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,
,,,2890.0,,digit_span,html-audio-response,228,2406587,0.0-25.0-2.3,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,
,,,4162.0,,digit_span,html-audio-response,232,2417135,0.0-25.0-2.4,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,
,,,3511.0,,digit_span,html-audio-response,236,2427333,0.0-25.0-2.5,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,
,,,4826.0,,digit_span,html-audio-response,240,2439938,0.0-25.0-2.6,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,5871.0,,digit_span,html-audio-response,244,2453582,0.0-25.0-2.7,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,
,,,7065.0,,digit_span,html-audio-response,248,2469098,0.0-25.0-2.8,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,
,,,5875.0,,digit_span,html-audio-response,252,2491995,0.0-25.0-2.9,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,
,,,6180.0,,digit_span,html-audio-response,256,2507849,0.0-25.0-2.10,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,
,,,6989.0,,digit_span,html-audio-response,260,2524010,0.0-25.0-2.11,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,7649.0,,digit_span,html-audio-response,264,2542459,0.0-25.0-2.12,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,
,,,7058.0,,digit_span,html-audio-response,268,2560131,0.0-25.0-2.13,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,
,,,9106.0,,digit_span,html-audio-response,272,2581501,0.0-25.0-2.14,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,
,,,8064.0,,digit_span,html-audio-response,276,2601767,0.0-25.0-2.15,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,
,,,2664.0,,digit_span,html-audio-response,281,2629108,0.0-27.0-2.0,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,
,,,2628.0,,digit_span,html-audio-response,285,2636179,0.0-27.0-2.1,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,
,,,4006.0,,digit_span,html-audio-response,289,2645714,0.0-27.0-2.2,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,2918.0,,digit_span,html-audio-response,293,2654494,0.0-27.0-2.3,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,
,,,3597.0,,digit_span,html-audio-response,297,2664643,0.0-27.0-2.4,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,
,,,4112.0,,digit_span,html-audio-response,301,2675244,0.0-27.0-2.5,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,
,,,5542.0,,digit_span,html-audio-response,305,2688514,0.0-27.0-2.6,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,
,,,5243.0,,digit_span,html-audio-response,309,2702406,0.0-27.0-2.7,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,
,,,6570.0,,digit_span,html-audio-response,313,2717953,0.0-27.0-2.8,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,
,,,6891.0,,digit_span,html-audio-response,317,2738343,0.0-27.0-2.9,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,
,,,6766.0,,digit_span,html-audio-response,321,2754877,0.0-27.0-2.10,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,13.0,,,,,,
,,,7260.0,,digit_span,html-audio-response,325,2771992,0.0-27.0-2.11,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,
