init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,false_hit,correct_hit,false_miss
,,,8200.0,,digit_span,html-audio-response,309,2729494,0.0-27.0-2.7,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,,
,,,7101.0,,digit_span,html-audio-response,313,2745531,0.0-27.0-2.8,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,10.0,,,,,,,
,,,10175.0,,digit_span,html-audio-response,317,2764851,0.0-27.0-2.9,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,,
,,,9620.0,,digit_span,html-audio-response,321,2784471,0.0-27.0-2.10,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,,
,,,9605.0,,digit_span,html-audio-response,325,2804609,0.0-27.0-2.11,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,,
,,,10542.0,,digit_span,html-audio-response,329,2826160,0.0-27.0-2.12,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,,
,,,12414.0,,digit_span,html-audio-response,333,2849052,0.0-27.0-2.13,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,,
,,,,,verbal_fluency,html-audio-response,337,2992570,0.0-28.0-2.0,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p>The category is ANIMALS.</p><br><p font-size='40px'><b>!</b><br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 2:00</div>,3.0,,,,,,,
,,,190788.0,,lang_prod,html-audio-response,342,3216551,0.0-31.0-1.0,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_1.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,23.0,,,,,,,
,,,158793.0,,lang_prod,html-audio-response,345,3380231,0.0-31.0-1.1,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_2.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,16.0,,,,,,,
,,,6661.0,,recalling_sentences,html-audio-response,353,3399275,0.0-35.0-2.0,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,4.0,,,,,,,
,,,6454.0,,recalling_sentences,html-audio-response,357,3411793,0.0-35.0-2.1,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,4.0,,,,,,,
,,,11718.0,,recalling_sentences,html-audio-response,361,3430694,0.0-35.0-2.2,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,4.0,,,,,,,
,,,10877.0,,recalling_sentences,html-audio-response,365,3446737,0.0-35.0-2.3,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,4.0,,,,,,,
,,,7493.0,,recalling_sentences,html-audio-response,369,3461241,0.0-35.0-2.4,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,4.0,,,,,,,
,,,9543.0,,recalling_sentences,html-audio-response,373,3477333,0.0-35.0-2.5,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,6.0,,,,,,,
,,,5247.0,,recalling_sentences,html-audio-response,377,3488809,0.0-35.0-2.6,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,,
,,,5494.0,,recalling_sentences,html-audio-response,381,3500303,0.0-35.0-2.7,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,,
,,,7143.0,,recalling_sentences,html-audio-response,385,3515839,0.0-35.0-2.8,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,,
,,,7096.0,,recalling_sentences,html-audio-response,389,3529832,0.0-35.0-2.9,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,4.0,,,,,,,
,,,6742.0,,recalling_sentences,html-audio-response,393,3541845,0.0-35.0-2.10,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,242.0,,,,,,,
,,,5651.0,,recalling_sentences,html-audio-response,397,3553481,0.0-35.0-2.11,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,5.0,,,,,,,
,,,8446.0,,recalling_sentences,html-audio-response,401,3570607,0.0-35.0-2.12,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,4.0,,,,,,,
,,,9709.0,,recalling_sentences,html-audio-response,405,3588553,0.0-35.0-2.13,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,4.0,,,,,,,
,,,11470.0,,recalling_sentences,html-audio-response,409,3606090,0.0-35.0-2.14,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,,
,,,9703.0,,recalling_sentences,html-audio-response,413,3625403,0.0-35.0-2.15,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,4.0,,,,,,,
,,,8244.0,,recalling_sentences,html-audio-response,417,3641141,0.0-35.0-2.16,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,4.0,,,,,,,
,,,11037.0,,recalling_sentences,html-audio-response,421,3659163,0.0-35.0-2.17,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,4.0,,,,,,,
,,,12128.0,,recalling_sentences,html-audio-response,425,3677615,0.0-35.0-2.18,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,,
,,,9443.0,,recalling_sentences,html-audio-response,429,3695725,0.0-35.0-2.19,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,4.0,,,,,,,
,,,9374.0,,recalling_sentences,html-audio-response,433,3713211,0.0-35.0-2.20,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,4.0,,,,,,,
,,,12854.0,,recalling_sentences,html-audio-response,437,3735698,0.0-35.0-2.21,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,4.0,,,,,,,
,,,19126.0,,recalling_sentences,html-audio-response,441,3762409,0.0-35.0-2.22,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,,
,,,11825.0,,recalling_sentences,html-audio-response,445,3781998,0.0-35.0-2.23,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,4.0,,,,,,,
,,,,,n_back,html-keyboard-response,448,3796432,0.0-37.0-0.0-0.0,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,449,3799436,0.0-37.0-0.0-0.1,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,450,3802439,0.0-37.0-0.0-0.2,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,,,
,,,1086.0,,n_back,html-keyboard-response,451,3805442,0.0-37.0-0.0-0.3,672a6ed8d37a4143e096929b,,32.5, ,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,0.0,,1.0,,
,,,998.0,,n_back,html-keyboard-response,452,3808445,0.0-37.0-0.0-0.4,672a6ed8d37a4143e096929b,,32.5, ,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,453,3811448,0.0-37.0-0.0-0.5,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,454,3814451,0.0-37.0-0.0-0.6,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,1.0,,,
,,,2065.0,,n_back,html-keyboard-response,455,3817454,0.0-37.0-0.0-0.7,672a6ed8d37a4143e096929b,,32.5, ,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,456,3820457,0.0-37.0-0.0-0.8,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,457,3823460,0.0-37.0-0.0-0.9,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,0.0,,,,1.0
,,,,,n_back,html-keyboard-response,458,3826463,0.0-37.0-0.0-0.10,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,,
,,,1753.0,,n_back,html-keyboard-response,459,3829466,0.0-37.0-0.0-0.11,672a6ed8d37a4143e096929b,,32.5, ,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,460,3832469,0.0-37.0-0.0-0.12,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,461,3835472,0.0-37.0-0.0-0.13,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,462,3838475,0.0-37.0-0.0-0.14,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,0.0,,,,1.0
,,,,,n_back,html-keyboard-response,463,3841478,0.0-37.0-0.0-0.15,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,464,3844481,0.0-37.0-0.0-0.16,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,0.0,,,,1.0
,,,1453.0,,n_back,html-keyboard-response,465,3847482,0.0-37.0-0.0-0.17,672a6ed8d37a4143e096929b,,32.5, ,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,0.0,,1.0,,
,,,1022.0,,n_back,html-keyboard-response,466,3850485,0.0-37.0-0.0-0.18,672a6ed8d37a4143e096929b,,32.5, ,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,467,3853488,0.0-37.0-0.0-0.19,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,469,3866148,0.0-38.0-0.0,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,470,3869151,0.0-38.0-0.1,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,,
,,,582.0,,n_back,html-keyboard-response,471,3872153,0.0-38.0-0.2,672a6ed8d37a4143e096929b,,32.5, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,472,3875155,0.0-38.0-0.3,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,473,3878157,0.0-38.0-0.4,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,474,3881158,0.0-38.0-0.5,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,,
,,,679.0,,n_back,html-keyboard-response,475,3884160,0.0-38.0-0.6,672a6ed8d37a4143e096929b,,32.5, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,476,3887162,0.0-38.0-0.7,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,,
,,,631.0,,n_back,html-keyboard-response,477,3890165,0.0-38.0-0.8,672a6ed8d37a4143e096929b,,32.5, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,,,1.0,
,,,1283.0,,n_back,html-keyboard-response,478,3893167,0.0-38.0-0.9,672a6ed8d37a4143e096929b,,32.5, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,479,3896180,0.0-38.0-0.10,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,,
,,,1124.0,,n_back,html-keyboard-response,480,3899182,0.0-38.0-0.11,672a6ed8d37a4143e096929b,,32.5, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,0.0,,1.0,,
,,,1364.0,,n_back,html-keyboard-response,481,3902184,0.0-38.0-0.12,672a6ed8d37a4143e096929b,,32.5, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,482,3905187,0.0-38.0-0.13,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,,
,,,2225.0,,n_back,html-keyboard-response,483,3908188,0.0-38.0-0.14,672a6ed8d37a4143e096929b,,32.5, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,484,3911190,0.0-38.0-0.15,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,0.0,,,,1.0
,,,,,n_back,html-keyboard-response,485,3914193,0.0-38.0-0.16,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,0.0,,,,1.0
,,,923.0,,n_back,html-keyboard-response,486,3917195,0.0-38.0-0.17,672a6ed8d37a4143e096929b,,32.5, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,487,3920198,0.0-38.0-0.18,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,0.0,,,,1.0
,,,,,n_back,html-keyboard-response,488,3923200,0.0-38.0-0.19,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,,
,,,952.0,,n_back,html-keyboard-response,489,3926202,0.0-38.0-0.20,672a6ed8d37a4143e096929b,,32.5, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,,1.0,
,,,1222.0,,n_back,html-keyboard-response,490,3929205,0.0-38.0-0.21,672a6ed8d37a4143e096929b,,32.5, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,491,3932207,0.0-38.0-0.22,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,492,3935209,0.0-38.0-0.23,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,0.0,,,,1.0
,,,1041.0,,n_back,html-keyboard-response,493,3938212,0.0-38.0-0.24,672a6ed8d37a4143e096929b,,32.5, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,494,3941215,0.0-38.0-0.25,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,495,3944217,0.0-38.0-0.26,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,496,3947219,0.0-38.0-0.27,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,0.0,,,,1.0
,,,1138.0,,n_back,html-keyboard-response,497,3950222,0.0-38.0-0.28,672a6ed8d37a4143e096929b,,32.5, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,498,3953224,0.0-38.0-0.29,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,,
,,,940.0,,n_back,html-keyboard-response,499,3956225,0.0-38.0-0.30,672a6ed8d37a4143e096929b,,32.5, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,500,3959228,0.0-38.0-0.31,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,,
,,,1267.0,,n_back,html-keyboard-response,501,3962230,0.0-38.0-0.32,672a6ed8d37a4143e096929b,,32.5, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,502,3965233,0.0-38.0-0.33,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,0.0,,,,1.0
,,,,,n_back,html-keyboard-response,503,3968235,0.0-38.0-0.34,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,,
,,,1458.0,,n_back,html-keyboard-response,504,3971238,0.0-38.0-0.35,672a6ed8d37a4143e096929b,,32.5, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,,1.0,
,,,1162.0,,n_back,html-keyboard-response,505,3974240,0.0-38.0-0.36,672a6ed8d37a4143e096929b,,32.5, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,506,3977241,0.0-38.0-0.37,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,507,3980244,0.0-38.0-0.38,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,0.0,,,,1.0
,,,,,n_back,html-keyboard-response,508,3983245,0.0-38.0-0.39,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,0.0,,,,1.0
,,,,,n_back,html-keyboard-response,509,3986248,0.0-38.0-0.40,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,510,3989250,0.0-38.0-0.41,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,0.0,,,,1.0
,,,1367.0,,n_back,html-keyboard-response,511,3992255,0.0-38.0-0.42,672a6ed8d37a4143e096929b,,32.5, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,512,3995257,0.0-38.0-0.43,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,0.0,,,,1.0
,,,,,n_back,html-keyboard-response,513,3998260,0.0-38.0-0.44,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,514,4001263,0.0-38.0-0.45,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,,
,,,1548.0,,n_back,html-keyboard-response,515,4004265,0.0-38.0-0.46,672a6ed8d37a4143e096929b,,32.5, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,0.0,,1.0,,
,,,1454.0,,n_back,html-keyboard-response,516,4007268,0.0-38.0-0.47,672a6ed8d37a4143e096929b,,32.5, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,517,4010270,0.0-38.0-0.48,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,518,4013272,0.0-38.0-0.49,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,,
,,,1026.0,,n_back,html-keyboard-response,519,4016274,0.0-38.0-0.50,672a6ed8d37a4143e096929b,,32.5, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,0.0,,1.0,,
,,,2113.0,,n_back,html-keyboard-response,520,4019277,0.0-38.0-0.51,672a6ed8d37a4143e096929b,,32.5, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,521,4022279,0.0-38.0-0.52,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,522,4025281,0.0-38.0-0.53,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,,
,,,594.0,,n_back,html-keyboard-response,523,4028283,0.0-38.0-0.54,672a6ed8d37a4143e096929b,,32.5, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,0.0,,1.0,,
,,,955.0,,n_back,html-keyboard-response,524,4031285,0.0-38.0-0.55,672a6ed8d37a4143e096929b,,32.5, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,525,4034287,0.0-38.0-0.56,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,,
,,,1204.0,,n_back,html-keyboard-response,526,4037290,0.0-38.0-0.57,672a6ed8d37a4143e096929b,,32.5, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,,,1.0,
,,,1253.0,,n_back,html-keyboard-response,527,4040291,0.0-38.0-0.58,672a6ed8d37a4143e096929b,,32.5, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,528,4043293,0.0-38.0-0.59,672a6ed8d37a4143e096929b,,32.5,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,,
,,,8156.0,,affirmation_q,survey-multi-choice,530,4053308,0.0-40.0-0.0,672a6ed8d37a4143e096929b,,32.5,{'Q0': 'I did not.'},[0],,,,,,,,,
