init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,correct_hit,false_miss
,,,,,lang_prod,html-audio-response,342,4337849,0.0-31.0-1.0,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_1.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,7.0,,,,,,
,,,,,lang_prod,html-audio-response,345,4642428,0.0-31.0-1.1,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_2.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,2.0,,,,,,
,,,7120.0,,recalling_sentences,html-audio-response,353,4676988,0.0-35.0-2.0,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,5224.0,,recalling_sentences,html-audio-response,357,4687612,0.0-35.0-2.1,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,4585.0,,recalling_sentences,html-audio-response,361,4698007,0.0-35.0-2.2,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,4987.0,,recalling_sentences,html-audio-response,365,4708438,0.0-35.0-2.3,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,5612.0,,recalling_sentences,html-audio-response,369,4722623,0.0-35.0-2.4,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,5278.0,,recalling_sentences,html-audio-response,373,4733917,0.0-35.0-2.5,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,6231.0,,recalling_sentences,html-audio-response,377,4746791,0.0-35.0-2.6,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,4994.0,,recalling_sentences,html-audio-response,381,4762375,0.0-35.0-2.7,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,4905.0,,recalling_sentences,html-audio-response,385,4772527,0.0-35.0-2.8,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,7470.0,,recalling_sentences,html-audio-response,389,4786311,0.0-35.0-2.9,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,6167.0,,recalling_sentences,html-audio-response,393,4805199,0.0-35.0-2.10,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,6344.0,,recalling_sentences,html-audio-response,397,4817897,0.0-35.0-2.11,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,6097.0,,recalling_sentences,html-audio-response,401,4831241,0.0-35.0-2.12,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,6933.0,,recalling_sentences,html-audio-response,405,4845088,0.0-35.0-2.13,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,7016.0,,recalling_sentences,html-audio-response,409,4860770,0.0-35.0-2.14,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,6650.0,,recalling_sentences,html-audio-response,413,4877393,0.0-35.0-2.15,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,6732.0,,recalling_sentences,html-audio-response,417,4892387,0.0-35.0-2.16,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,6652.0,,recalling_sentences,html-audio-response,421,4906946,0.0-35.0-2.17,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,6795.0,,recalling_sentences,html-audio-response,425,4920677,0.0-35.0-2.18,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,7455.0,,recalling_sentences,html-audio-response,429,4988334,0.0-35.0-2.19,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,9142.0,,recalling_sentences,html-audio-response,433,5006422,0.0-35.0-2.20,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,6206.0,,recalling_sentences,html-audio-response,437,5019732,0.0-35.0-2.21,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,10738.0,,recalling_sentences,html-audio-response,441,5042527,0.0-35.0-2.22,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,9044.0,,recalling_sentences,html-audio-response,445,5058623,0.0-35.0-2.23,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,,,n_back,html-keyboard-response,448,5157496,0.0-37.0-0.0-0.0,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,449,5160497,0.0-37.0-0.0-0.1,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,1.0,,
,,,751.0,,n_back,html-keyboard-response,450,5163498,0.0-37.0-0.0-0.2,67cb01a82dda2577eb6ee320,,95, ,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,451,5166500,0.0-37.0-0.0-0.3,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,
,,,2471.0,,n_back,html-keyboard-response,452,5169502,0.0-37.0-0.0-0.4,67cb01a82dda2577eb6ee320,,95, ,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,453,5172505,0.0-37.0-0.0-0.5,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,454,5175507,0.0-37.0-0.0-0.6,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,0.0,,,1.0
,,,1021.0,,n_back,html-keyboard-response,455,5178510,0.0-37.0-0.0-0.7,67cb01a82dda2577eb6ee320,,95, ,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,456,5181512,0.0-37.0-0.0-0.8,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,457,5184514,0.0-37.0-0.0-0.9,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,458,5187515,0.0-37.0-0.0-0.10,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,459,5190517,0.0-37.0-0.0-0.11,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,,
,,,2537.0,,n_back,html-keyboard-response,460,5193519,0.0-37.0-0.0-0.12,67cb01a82dda2577eb6ee320,,95, ,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,461,5196521,0.0-37.0-0.0-0.13,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,462,5199522,0.0-37.0-0.0-0.14,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,463,5202524,0.0-37.0-0.0-0.15,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,,
,,,523.0,,n_back,html-keyboard-response,464,5205525,0.0-37.0-0.0-0.16,67cb01a82dda2577eb6ee320,,95, ,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,465,5208527,0.0-37.0-0.0-0.17,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,466,5211529,0.0-37.0-0.0-0.18,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,,
,,,2093.0,,n_back,html-keyboard-response,467,5214530,0.0-37.0-0.0-0.19,67cb01a82dda2577eb6ee320,,95, ,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,469,5227499,0.0-38.0-0.0,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,470,5230501,0.0-38.0-0.1,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,471,5233501,0.0-38.0-0.2,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,472,5236502,0.0-38.0-0.3,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,473,5239505,0.0-38.0-0.4,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,637.0,,n_back,html-keyboard-response,474,5242508,0.0-38.0-0.5,67cb01a82dda2577eb6ee320,,95, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,475,5245510,0.0-38.0-0.6,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,476,5248512,0.0-38.0-0.7,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,477,5251513,0.0-38.0-0.8,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,478,5254515,0.0-38.0-0.9,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,431.0,,n_back,html-keyboard-response,479,5257517,0.0-38.0-0.10,67cb01a82dda2577eb6ee320,,95, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,480,5260518,0.0-38.0-0.11,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,481,5263520,0.0-38.0-0.12,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,371.0,,n_back,html-keyboard-response,482,5266522,0.0-38.0-0.13,67cb01a82dda2577eb6ee320,,95, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,483,5269523,0.0-38.0-0.14,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,1940.0,,n_back,html-keyboard-response,484,5272524,0.0-38.0-0.15,67cb01a82dda2577eb6ee320,,95, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,485,5275530,0.0-38.0-0.16,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,664.0,,n_back,html-keyboard-response,486,5278531,0.0-38.0-0.17,67cb01a82dda2577eb6ee320,,95, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,487,5281532,0.0-38.0-0.18,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,488,5284533,0.0-38.0-0.19,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,489,5287535,0.0-38.0-0.20,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,866.0,,n_back,html-keyboard-response,490,5290536,0.0-38.0-0.21,67cb01a82dda2577eb6ee320,,95, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,,1.0,
,,,394.0,,n_back,html-keyboard-response,491,5293538,0.0-38.0-0.22,67cb01a82dda2577eb6ee320,,95, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,492,5296539,0.0-38.0-0.23,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,493,5299542,0.0-38.0-0.24,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,494,5302544,0.0-38.0-0.25,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,495,5305545,0.0-38.0-0.26,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,496,5308546,0.0-38.0-0.27,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,497,5311547,0.0-38.0-0.28,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,498,5314548,0.0-38.0-0.29,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,499,5317549,0.0-38.0-0.30,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,500,5320550,0.0-38.0-0.31,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,501,5323551,0.0-38.0-0.32,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,0.0,,,1.0
,,,378.0,,n_back,html-keyboard-response,502,5326552,0.0-38.0-0.33,67cb01a82dda2577eb6ee320,,95, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,503,5329553,0.0-38.0-0.34,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,624.0,,n_back,html-keyboard-response,504,5332553,0.0-38.0-0.35,67cb01a82dda2577eb6ee320,,95, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,505,5335554,0.0-38.0-0.36,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,506,5338556,0.0-38.0-0.37,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,507,5341556,0.0-38.0-0.38,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,377.0,,n_back,html-keyboard-response,508,5344558,0.0-38.0-0.39,67cb01a82dda2577eb6ee320,,95, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,,1.0,
,,,869.0,,n_back,html-keyboard-response,509,5347560,0.0-38.0-0.40,67cb01a82dda2577eb6ee320,,95, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,510,5350561,0.0-38.0-0.41,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,511,5353563,0.0-38.0-0.42,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,1522.0,,n_back,html-keyboard-response,512,5356566,0.0-38.0-0.43,67cb01a82dda2577eb6ee320,,95, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,513,5359569,0.0-38.0-0.44,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,514,5362570,0.0-38.0-0.45,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,515,5365570,0.0-38.0-0.46,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,554.0,,n_back,html-keyboard-response,516,5368573,0.0-38.0-0.47,67cb01a82dda2577eb6ee320,,95, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,1.0,
,,,423.0,,n_back,html-keyboard-response,517,5371574,0.0-38.0-0.48,67cb01a82dda2577eb6ee320,,95, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,1.0,
,,,741.0,,n_back,html-keyboard-response,518,5374575,0.0-38.0-0.49,67cb01a82dda2577eb6ee320,,95, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,1.0,
,,,685.0,,n_back,html-keyboard-response,519,5377578,0.0-38.0-0.50,67cb01a82dda2577eb6ee320,,95, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,520,5380580,0.0-38.0-0.51,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,521,5383582,0.0-38.0-0.52,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,522,5386584,0.0-38.0-0.53,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,776.0,,n_back,html-keyboard-response,523,5389586,0.0-38.0-0.54,67cb01a82dda2577eb6ee320,,95, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,524,5392587,0.0-38.0-0.55,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,994.0,,n_back,html-keyboard-response,525,5395589,0.0-38.0-0.56,67cb01a82dda2577eb6ee320,,95, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,526,5398590,0.0-38.0-0.57,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,527,5401591,0.0-38.0-0.58,67cb01a82dda2577eb6ee320,,95,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,362.0,,n_back,html-keyboard-response,528,5404592,0.0-38.0-0.59,67cb01a82dda2577eb6ee320,,95, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,,1.0,
,,,7349.0,,affirmation_q,survey-multi-choice,530,5413682,0.0-40.0-0.0,67cb01a82dda2577eb6ee320,,95,{'Q0': 'I did not.'},[0],,,,,,,,
