init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,false_miss,false_hit,correct_hit
,,,,,verbal_fluency,html-audio-response,337,2645262,0.0-28.0-2.0,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p>The category is ANIMALS.</p><br><p font-size='40px'><b>!</b><br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 2:00</div>,2.0,,,,,,,
,,,219788.0,,lang_prod,html-audio-response,342,2883516,0.0-31.0-1.0,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_1.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,4.0,,,,,,,
,,,155289.0,,lang_prod,html-audio-response,345,3056653,0.0-31.0-1.1,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_2.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,2.0,,,,,,,
,,,3765.0,,recalling_sentences,html-audio-response,353,3093731,0.0-35.0-2.0,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,4065.0,,recalling_sentences,html-audio-response,357,3102933,0.0-35.0-2.1,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,3928.0,,recalling_sentences,html-audio-response,361,3112074,0.0-35.0-2.2,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,3865.0,,recalling_sentences,html-audio-response,365,3121313,0.0-35.0-2.3,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,3742.0,,recalling_sentences,html-audio-response,369,3130671,0.0-35.0-2.4,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,4370.0,,recalling_sentences,html-audio-response,373,3140946,0.0-35.0-2.5,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,4661.0,,recalling_sentences,html-audio-response,377,3154638,0.0-35.0-2.6,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,3577.0,,recalling_sentences,html-audio-response,381,3163474,0.0-35.0-2.7,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,4158.0,,recalling_sentences,html-audio-response,385,3173104,0.0-35.0-2.8,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,5172.0,,recalling_sentences,html-audio-response,389,3184832,0.0-35.0-2.9,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,4214.0,,recalling_sentences,html-audio-response,393,3194091,0.0-35.0-2.10,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,4875.0,,recalling_sentences,html-audio-response,397,3205054,0.0-35.0-2.11,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,4939.0,,recalling_sentences,html-audio-response,401,3239706,0.0-35.0-2.12,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,5453.0,,recalling_sentences,html-audio-response,405,3253743,0.0-35.0-2.13,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,4123.0,,recalling_sentences,html-audio-response,409,3263803,0.0-35.0-2.14,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,4786.0,,recalling_sentences,html-audio-response,413,3274703,0.0-35.0-2.15,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,5891.0,,recalling_sentences,html-audio-response,417,3287968,0.0-35.0-2.16,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,5543.0,,recalling_sentences,html-audio-response,421,3300413,0.0-35.0-2.17,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,7088.0,,recalling_sentences,html-audio-response,425,3313574,0.0-35.0-2.18,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,5366.0,,recalling_sentences,html-audio-response,429,3325904,0.0-35.0-2.19,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,5704.0,,recalling_sentences,html-audio-response,433,3338740,0.0-35.0-2.20,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,5938.0,,recalling_sentences,html-audio-response,437,3351804,0.0-35.0-2.21,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,8589.0,,recalling_sentences,html-audio-response,441,3367696,0.0-35.0-2.22,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,7307.0,,recalling_sentences,html-audio-response,445,3381513,0.0-35.0-2.23,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,,,n_back,html-keyboard-response,448,3400068,0.0-37.0-0.0-0.0,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,449,3403078,0.0-37.0-0.0-0.1,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,450,3406079,0.0-37.0-0.0-0.2,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,451,3409081,0.0-37.0-0.0-0.3,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,452,3412082,0.0-37.0-0.0-0.4,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,453,3415083,0.0-37.0-0.0-0.5,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,454,3418085,0.0-37.0-0.0-0.6,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,455,3421087,0.0-37.0-0.0-0.7,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,456,3424088,0.0-37.0-0.0-0.8,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,457,3427090,0.0-37.0-0.0-0.9,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,458,3430091,0.0-37.0-0.0-0.10,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,459,3433093,0.0-37.0-0.0-0.11,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,460,3436095,0.0-37.0-0.0-0.12,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,461,3439097,0.0-37.0-0.0-0.13,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,462,3442098,0.0-37.0-0.0-0.14,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,463,3445100,0.0-37.0-0.0-0.15,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,464,3448101,0.0-37.0-0.0-0.16,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,465,3451103,0.0-37.0-0.0-0.17,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,466,3454104,0.0-37.0-0.0-0.18,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,467,3457105,0.0-37.0-0.0-0.19,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,469,3479849,0.0-37.1-0.1-0.20,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,470,3482850,0.0-37.1-0.1-0.21,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,471,3485851,0.0-37.1-0.1-0.22,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,472,3488853,0.0-37.1-0.1-0.23,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,473,3491855,0.0-37.1-0.1-0.24,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,474,3494857,0.0-37.1-0.1-0.25,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,1.0,,,
,,,1510.0,,n_back,html-keyboard-response,475,3497858,0.0-37.1-0.1-0.26,60cfdcfdf8a3c6c42dad17d3,,60, ,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,0.0,,,1.0,
,,,1497.0,,n_back,html-keyboard-response,476,3500859,0.0-37.1-0.1-0.27,60cfdcfdf8a3c6c42dad17d3,,60, ,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,,,,1.0
,,,687.0,,n_back,html-keyboard-response,477,3503862,0.0-37.1-0.1-0.28,60cfdcfdf8a3c6c42dad17d3,,60, ,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,478,3506863,0.0-37.1-0.1-0.29,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,1.0,,,
,,,761.0,,n_back,html-keyboard-response,479,3509864,0.0-37.1-0.1-0.30,60cfdcfdf8a3c6c42dad17d3,,60, ,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,,,,1.0
,,,473.0,,n_back,html-keyboard-response,480,3512866,0.0-37.1-0.1-0.31,60cfdcfdf8a3c6c42dad17d3,,60, ,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,481,3515867,0.0-37.1-0.1-0.32,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,,,
,,,935.0,,n_back,html-keyboard-response,482,3518868,0.0-37.1-0.1-0.33,60cfdcfdf8a3c6c42dad17d3,,60, ,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,0.0,,,1.0,
,,,,,n_back,html-keyboard-response,483,3521870,0.0-37.1-0.1-0.34,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,484,3524871,0.0-37.1-0.1-0.35,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,485,3527873,0.0-37.1-0.1-0.36,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,,,
,,,354.0,,n_back,html-keyboard-response,486,3530874,0.0-37.1-0.1-0.37,60cfdcfdf8a3c6c42dad17d3,,60, ,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,487,3533875,0.0-37.1-0.1-0.38,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,488,3536876,0.0-37.1-0.1-0.39,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,490,3551359,0.0-38.0-0.0,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,491,3554360,0.0-38.0-0.1,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,492,3557361,0.0-38.0-0.2,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,493,3560363,0.0-38.0-0.3,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,,
,,,1106.0,,n_back,html-keyboard-response,494,3563367,0.0-38.0-0.4,60cfdcfdf8a3c6c42dad17d3,,60, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,495,3566375,0.0-38.0-0.5,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,,
,,,1361.0,,n_back,html-keyboard-response,496,3569379,0.0-38.0-0.6,60cfdcfdf8a3c6c42dad17d3,,60, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,497,3572380,0.0-38.0-0.7,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,,
,,,1002.0,,n_back,html-keyboard-response,498,3575381,0.0-38.0-0.8,60cfdcfdf8a3c6c42dad17d3,,60, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,,,,1.0
,,,866.0,,n_back,html-keyboard-response,499,3578381,0.0-38.0-0.9,60cfdcfdf8a3c6c42dad17d3,,60, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,500,3581392,0.0-38.0-0.10,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,,
,,,623.0,,n_back,html-keyboard-response,501,3584392,0.0-38.0-0.11,60cfdcfdf8a3c6c42dad17d3,,60, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,0.0,,,1.0,
,,,737.0,,n_back,html-keyboard-response,502,3587394,0.0-38.0-0.12,60cfdcfdf8a3c6c42dad17d3,,60, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,,,1.0
,,,636.0,,n_back,html-keyboard-response,503,3590394,0.0-38.0-0.13,60cfdcfdf8a3c6c42dad17d3,,60, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,,,,1.0
,,,424.0,,n_back,html-keyboard-response,504,3593395,0.0-38.0-0.14,60cfdcfdf8a3c6c42dad17d3,,60, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,,,1.0
,,,364.0,,n_back,html-keyboard-response,505,3596404,0.0-38.0-0.15,60cfdcfdf8a3c6c42dad17d3,,60, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,506,3599405,0.0-38.0-0.16,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,507,3602408,0.0-38.0-0.17,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,,
,,,448.0,,n_back,html-keyboard-response,508,3605408,0.0-38.0-0.18,60cfdcfdf8a3c6c42dad17d3,,60, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,509,3608409,0.0-38.0-0.19,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,510,3611410,0.0-38.0-0.20,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,511,3614412,0.0-38.0-0.21,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,512,3617414,0.0-38.0-0.22,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,513,3620427,0.0-38.0-0.23,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,514,3623438,0.0-38.0-0.24,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,515,3626439,0.0-38.0-0.25,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,,
,,,555.0,,n_back,html-keyboard-response,516,3629440,0.0-38.0-0.26,60cfdcfdf8a3c6c42dad17d3,,60, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,517,3632454,0.0-38.0-0.27,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,,
,,,398.0,,n_back,html-keyboard-response,518,3635455,0.0-38.0-0.28,60cfdcfdf8a3c6c42dad17d3,,60, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,519,3638465,0.0-38.0-0.29,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,520,3641473,0.0-38.0-0.30,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,521,3644475,0.0-38.0-0.31,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,522,3647488,0.0-38.0-0.32,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,523,3650490,0.0-38.0-0.33,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,524,3653493,0.0-38.0-0.34,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,525,3656495,0.0-38.0-0.35,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,526,3659495,0.0-38.0-0.36,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,527,3662497,0.0-38.0-0.37,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,528,3665513,0.0-38.0-0.38,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,529,3668514,0.0-38.0-0.39,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,530,3671516,0.0-38.0-0.40,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,,
,,,701.0,,n_back,html-keyboard-response,531,3674517,0.0-38.0-0.41,60cfdcfdf8a3c6c42dad17d3,,60, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,,,,1.0
,,,755.0,,n_back,html-keyboard-response,532,3677518,0.0-38.0-0.42,60cfdcfdf8a3c6c42dad17d3,,60, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,0.0,,,1.0,
,,,,,n_back,html-keyboard-response,533,3680520,0.0-38.0-0.43,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,534,3683526,0.0-38.0-0.44,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,535,3686528,0.0-38.0-0.45,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,536,3689529,0.0-38.0-0.46,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,537,3692530,0.0-38.0-0.47,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,538,3695531,0.0-38.0-0.48,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,539,3698541,0.0-38.0-0.49,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,540,3701542,0.0-38.0-0.50,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,541,3704543,0.0-38.0-0.51,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,542,3707545,0.0-38.0-0.52,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,543,3710552,0.0-38.0-0.53,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,544,3713554,0.0-38.0-0.54,60cfdcfdf8a3c6c42dad17d3,,60,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,,
