init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,correct_hit,false_miss
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_red_square.png', 'x': 293, 'y': 150, 'start_time': 493340.40000000596, 'end_time': 493792.80000000447}, {'src': 'img/large_white_square.png', 'x': 432, 'y': 161, 'start_time': 494467.80000000447, 'end_time': 494846.40000000596}, {'src': 'img/large_white_circle.png', 'x': 594, 'y': 68, 'start_time': 495656.30000000447, 'end_time': 495961.5}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 594, 'y': 68}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 293, 'y': 150}, {'src': 'img/large_white_square.png', 'x': 432, 'y': 161}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",9609.0,0.0,token_task,free-sort,55,494399,0.0-11.37-0.37,66a02d45a7db35d93c9f6a81,0.0,85,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_square.png', 'x': 434, 'y': 184, 'start_time': 501076.80000000447, 'end_time': 501687}, {'src': 'img/large_yellow_square.png', 'x': 685, 'y': 181, 'start_time': 502381.700000003, 'end_time': 502908.6000000015}, {'src': 'img/large_blue_circle.png', 'x': 314, 'y': 114, 'start_time': 503984.200000003, 'end_time': 504437.5}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 314, 'y': 114}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 434, 'y': 184}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 685, 'y': 181}]",8247.0,0.0,token_task,free-sort,56,502649,0.0-11.38-0.38,66a02d45a7db35d93c9f6a81,1.0,85,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_circle.png', 'x': 676, 'y': 156, 'start_time': 514277.90000000596, 'end_time': 515091.40000000596}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 676, 'y': 156}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",10796.0,0.0,token_task,free-sort,57,513446,0.0-11.39-0.39,66a02d45a7db35d93c9f6a81,1.0,85,,,,,,,,,,
,,,5814.0,,matrix_reasoning,survey-multi-choice,60,527889,0.0-14.0-0.0,66a02d45a7db35d93c9f6a81,1.0,85,{'Q0': '2'},[0],,,,,,,,
,,,4173.0,,matrix_reasoning,survey-multi-choice,61,532064,0.0-14.0-0.1,66a02d45a7db35d93c9f6a81,1.0,85,{'Q0': '3'},[0],,,,,,,,
,,,3309.0,,matrix_reasoning,survey-multi-choice,62,535375,0.0-14.0-0.2,66a02d45a7db35d93c9f6a81,1.0,85,{'Q0': '2'},[0],,,,,,,,
,,,3363.0,,matrix_reasoning,survey-multi-choice,63,538740,0.0-14.0-0.3,66a02d45a7db35d93c9f6a81,1.0,85,{'Q0': '1'},[0],,,,,,,,
,,,9041.0,,matrix_reasoning,survey-multi-choice,64,547783,0.0-14.0-0.4,66a02d45a7db35d93c9f6a81,1.0,85,{'Q0': '3'},[0],,,,,,,,
,,,5556.0,,matrix_reasoning,survey-multi-choice,65,553342,0.0-14.0-0.5,66a02d45a7db35d93c9f6a81,1.0,85,{'Q0': '1'},[0],,,,,,,,
,,,7527.0,,matrix_reasoning,survey-multi-choice,66,560871,0.0-14.0-0.6,66a02d45a7db35d93c9f6a81,1.0,85,{'Q0': '5'},[0],,,,,,,,
,,,6594.0,,matrix_reasoning,survey-multi-choice,67,567467,0.0-14.0-0.7,66a02d45a7db35d93c9f6a81,1.0,85,{'Q0': '1'},[0],,,,,,,,
,,,6371.0,,matrix_reasoning,survey-multi-choice,68,573840,0.0-14.0-0.8,66a02d45a7db35d93c9f6a81,1.0,85,{'Q0': '3'},[0],,,,,,,,
,,,4835.0,,matrix_reasoning,survey-multi-choice,69,578678,0.0-14.0-0.9,66a02d45a7db35d93c9f6a81,1.0,85,{'Q0': '3'},[0],,,,,,,,
,,,9822.0,,matrix_reasoning,survey-multi-choice,70,588502,0.0-14.0-0.10,66a02d45a7db35d93c9f6a81,1.0,85,{'Q0': '4'},[0],,,,,,,,
,,,10000.0,,matrix_reasoning,survey-multi-choice,71,598504,0.0-14.0-0.11,66a02d45a7db35d93c9f6a81,1.0,85,{'Q0': '2'},[0],,,,,,,,
,,,11605.0,,matrix_reasoning,survey-multi-choice,72,610111,0.0-14.0-0.12,66a02d45a7db35d93c9f6a81,1.0,85,{'Q0': '3'},[0],,,,,,,,
,,,8206.0,,matrix_reasoning,survey-multi-choice,73,618320,0.0-14.0-0.13,66a02d45a7db35d93c9f6a81,1.0,85,{'Q0': '4'},[0],,,,,,,,
,,,13998.0,,matrix_reasoning,survey-multi-choice,74,632321,0.0-14.0-0.14,66a02d45a7db35d93c9f6a81,1.0,85,{'Q0': '1'},[0],,,,,,,,
,,,19794.0,,matrix_reasoning,survey-multi-choice,75,652117,0.0-14.0-0.15,66a02d45a7db35d93c9f6a81,1.0,85,{'Q0': '4'},[0],,,,,,,,
,,,18984.0,,matrix_reasoning,survey-multi-choice,76,671104,0.0-14.0-0.16,66a02d45a7db35d93c9f6a81,1.0,85,{'Q0': '2'},[0],,,,,,,,
,,,18870.0,,matrix_reasoning,survey-multi-choice,77,689976,0.0-14.0-0.17,66a02d45a7db35d93c9f6a81,1.0,85,{'Q0': '5'},[0],,,,,,,,
,,,49464.0,,matrix_reasoning,survey-multi-choice,78,739442,0.0-14.0-0.18,66a02d45a7db35d93c9f6a81,0.0,85,{'Q0': '5'},[0],,,,,,,,
,,,13152.0,,matrix_reasoning,survey-multi-choice,79,752596,0.0-14.0-0.19,66a02d45a7db35d93c9f6a81,1.0,85,{'Q0': '2'},[0],,,,,,,,
,,,16767.0,,matrix_reasoning,survey-multi-choice,80,769366,0.0-14.0-0.20,66a02d45a7db35d93c9f6a81,1.0,85,{'Q0': '4'},[0],,,,,,,,
,,,34161.0,,matrix_reasoning,survey-multi-choice,81,803529,0.0-14.0-0.21,66a02d45a7db35d93c9f6a81,1.0,85,{'Q0': '2'},[0],,,,,,,,
,,,28354.0,,matrix_reasoning,survey-multi-choice,82,831885,0.0-14.0-0.22,66a02d45a7db35d93c9f6a81,1.0,85,{'Q0': '3'},[0],,,,,,,,
,,,34243.0,,matrix_reasoning,survey-multi-choice,83,866130,0.0-14.0-0.23,66a02d45a7db35d93c9f6a81,1.0,85,{'Q0': '3'},[0],,,,,,,,
,,,34426.0,,matrix_reasoning,survey-multi-choice,84,900558,0.0-14.0-0.24,66a02d45a7db35d93c9f6a81,0.0,85,{'Q0': '3'},[0],,,,,,,,
,,,22837.0,,matrix_reasoning,survey-multi-choice,85,923397,0.0-14.0-0.25,66a02d45a7db35d93c9f6a81,0.0,85,{'Q0': '1'},[0],,,,,,,,
,,,24150.0,,matrix_reasoning,survey-multi-choice,86,947549,0.0-14.0-0.26,66a02d45a7db35d93c9f6a81,0.0,85,{'Q0': '3'},[0],,,,,,,,
,,,12832.0,,matrix_reasoning,survey-multi-choice,87,960383,0.0-14.0-0.27,66a02d45a7db35d93c9f6a81,1.0,85,{'Q0': '2'},[0],,,,,,,,
,,,16082.0,,matrix_reasoning,survey-multi-choice,88,976467,0.0-14.0-0.28,66a02d45a7db35d93c9f6a81,0.0,85,{'Q0': '4'},[0],,,,,,,,
,,,25129.0,,matrix_reasoning,survey-multi-choice,89,1001599,0.0-14.0-0.29,66a02d45a7db35d93c9f6a81,0.0,85,{'Q0': '2'},[0],,,,,,,,
,,,29822.0,,matrix_reasoning,survey-multi-choice,90,1031423,0.0-14.0-0.30,66a02d45a7db35d93c9f6a81,0.0,85,{'Q0': '4'},[0],,,,,,,,
,,,17613.0,,matrix_reasoning,survey-multi-choice,91,1049037,0.0-14.0-0.31,66a02d45a7db35d93c9f6a81,0.0,85,{'Q0': '4'},[0],,,,,,,,
,,,8325.0,,word_definitions,html-audio-response,100,1098484,0.0-18.0-2.0,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,5878.0,,word_definitions,html-audio-response,104,1110516,0.0-18.0-2.1,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,
,,,5776.0,,word_definitions,html-audio-response,108,1121813,0.0-18.0-2.2,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,7913.0,,word_definitions,html-audio-response,112,1135990,0.0-18.0-2.3,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,15139.0,,word_definitions,html-audio-response,116,1158438,0.0-18.0-2.4,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,5876.0,,word_definitions,html-audio-response,120,1171093,0.0-18.0-2.5,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,8028.0,,word_definitions,html-audio-response,124,1185326,0.0-18.0-2.6,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,5401.0,,word_definitions,html-audio-response,128,1197749,0.0-18.0-2.7,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,2592.0,,word_definitions,html-audio-response,132,1207369,0.0-18.0-2.8,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,4423.0,,word_definitions,html-audio-response,136,1217619,0.0-18.0-2.9,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,5590.0,,word_definitions,html-audio-response,140,1231548,0.0-18.0-2.10,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,3763.0,,word_definitions,html-audio-response,144,1242441,0.0-18.0-2.11,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,
,,,3778.0,,word_definitions,html-audio-response,148,1254014,0.0-18.0-2.12,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,3108.0,,word_definitions,html-audio-response,152,1268474,0.0-18.0-2.13,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,
,,,5510.0,,word_definitions,html-audio-response,156,1308829,0.0-18.0-2.14,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,10925.0,,word_definitions,html-audio-response,160,1326776,0.0-18.0-2.15,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,5601.0,,word_definitions,html-audio-response,164,1338189,0.0-18.0-2.16,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,2681.0,,word_definitions,html-audio-response,168,1349733,0.0-18.0-2.17,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,
,,,7350.0,,word_definitions,html-audio-response,172,1362698,0.0-18.0-2.18,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,4671.0,,word_definitions,html-audio-response,176,1374628,0.0-18.0-2.19,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,5389.0,,word_definitions,html-audio-response,180,1392228,0.0-18.0-2.20,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,
,,,2226.0,,word_definitions,html-audio-response,184,1402383,0.0-18.0-2.21,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,4240.0,,word_definitions,html-audio-response,188,1413326,0.0-18.0-2.22,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,3898.0,,word_definitions,html-audio-response,192,1424706,0.0-18.0-2.23,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,
,,,14720.0,,spelling,survey-text,196,1451130,0.0-21.0-0.0,66a02d45a7db35d93c9f6a81,0.0,85,{'user_response': 'Realitor'},,,,,,,,,
,,,6021.0,,spelling,survey-text,197,1457157,0.0-21.0-0.1,66a02d45a7db35d93c9f6a81,1.0,85,{'user_response': 'Trailer'},,,,,,,,,
,,,5952.0,,spelling,survey-text,198,1463119,0.0-21.0-0.2,66a02d45a7db35d93c9f6a81,1.0,85,{'user_response': 'Tiresome'},,,,,,,,,
,,,5358.0,,spelling,survey-text,199,1468485,0.0-21.0-0.3,66a02d45a7db35d93c9f6a81,1.0,85,{'user_response': 'Miracle'},,,,,,,,,
,,,7373.0,,spelling,survey-text,200,1475864,0.0-21.0-0.4,66a02d45a7db35d93c9f6a81,0.0,85,{'user_response': 'conseutints'},,,,,,,,,
,,,6334.0,,spelling,survey-text,201,1482209,0.0-21.0-0.5,66a02d45a7db35d93c9f6a81,0.0,85,{'user_response': 'Boquet'},,,,,,,,,
,,,10047.0,,spelling,survey-text,202,1492269,0.0-21.0-0.6,66a02d45a7db35d93c9f6a81,1.0,85,{'user_response': 'carriage'},,,,,,,,,
,,,9512.0,,spelling,survey-text,203,1501787,0.0-21.0-0.7,66a02d45a7db35d93c9f6a81,0.0,85,{'user_response': 'Predominately'},,,,,,,,,
,,,9495.0,,spelling,survey-text,204,1511288,0.0-21.0-0.8,66a02d45a7db35d93c9f6a81,0.0,85,{'user_response': 'Accomendation'},,,,,,,,,
,,,4731.0,,spelling,survey-text,205,1516024,0.0-21.0-0.9,66a02d45a7db35d93c9f6a81,0.0,85,{'user_response': 'Immoralized'},,,,,,,,,
,,,6301.0,,spelling,survey-text,206,1522331,0.0-21.0-0.10,66a02d45a7db35d93c9f6a81,0.0,85,{'user_response': 'Nesceitate'},,,,,,,,,
,,,6063.0,,spelling,survey-text,207,1528399,0.0-21.0-0.11,66a02d45a7db35d93c9f6a81,0.0,85,{'user_response': 'Cuppord'},,,,,,,,,
,,,4200.0,,spelling,survey-text,208,1532604,0.0-21.0-0.12,66a02d45a7db35d93c9f6a81,0.0,85,{'user_response': 'Pequiler'},,,,,,,,,
,,,6382.0,,spelling,survey-text,209,1538998,0.0-21.0-0.13,66a02d45a7db35d93c9f6a81,1.0,85,{'user_response': 'Faucet'},,,,,,,,,
,,,9183.0,,spelling,survey-text,210,1548186,0.0-21.0-0.14,66a02d45a7db35d93c9f6a81,1.0,85,{'user_response': 'Analysis'},,,,,,,,,
,,,4802.0,,digit_span,html-audio-response,216,1575038,0.0-25.0-2.0,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,3294.0,,digit_span,html-audio-response,220,1583598,0.0-25.0-2.1,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,4795.0,,digit_span,html-audio-response,224,1598902,0.0-25.0-2.2,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,3571.0,,digit_span,html-audio-response,228,1608608,0.0-25.0-2.3,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,5212.0,,digit_span,html-audio-response,232,1621519,0.0-25.0-2.4,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,4723.0,,digit_span,html-audio-response,236,1634032,0.0-25.0-2.5,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,6123.0,,digit_span,html-audio-response,240,1649654,0.0-25.0-2.6,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,6472.0,,digit_span,html-audio-response,244,1670570,0.0-25.0-2.7,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,7672.0,,digit_span,html-audio-response,248,1691051,0.0-25.0-2.8,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,8695.0,,digit_span,html-audio-response,252,1709493,0.0-25.0-2.9,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,7795.0,,digit_span,html-audio-response,256,1730843,0.0-25.0-2.10,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,5932.0,,digit_span,html-audio-response,260,1747320,0.0-25.0-2.11,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,4105.0,,digit_span,html-audio-response,264,1763893,0.0-25.0-2.12,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,7958.0,,digit_span,html-audio-response,268,1787498,0.0-25.0-2.13,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,8768.0,,digit_span,html-audio-response,272,1810387,0.0-25.0-2.14,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,8512.0,,digit_span,html-audio-response,276,1833458,0.0-25.0-2.15,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,3376.0,,digit_span,html-audio-response,281,1850853,0.0-27.0-2.0,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,4455.0,,digit_span,html-audio-response,285,1864353,0.0-27.0-2.1,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,5791.0,,digit_span,html-audio-response,289,1876438,0.0-27.0-2.2,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,6240.0,,digit_span,html-audio-response,293,1896869,0.0-27.0-2.3,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,5182.0,,digit_span,html-audio-response,297,1910919,0.0-27.0-2.4,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,5448.0,,digit_span,html-audio-response,301,1924216,0.0-27.0-2.5,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,6732.0,,digit_span,html-audio-response,305,1939931,0.0-27.0-2.6,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,5695.0,,digit_span,html-audio-response,309,1958023,0.0-27.0-2.7,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,
,,,5331.0,,digit_span,html-audio-response,313,1978141,0.0-27.0-2.8,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,6295.0,,digit_span,html-audio-response,317,1999513,0.0-27.0-2.9,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,6342.0,,digit_span,html-audio-response,321,2017301,0.0-27.0-2.10,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,7695.0,,digit_span,html-audio-response,325,2036514,0.0-27.0-2.11,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,5084.0,,digit_span,html-audio-response,329,2057741,0.0-27.0-2.12,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,8344.0,,digit_span,html-audio-response,333,2080282,0.0-27.0-2.13,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,,,verbal_fluency,html-audio-response,337,2214844,0.0-28.0-2.0,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p>The category is ANIMALS.</p><br><p font-size='40px'><b>!</b><br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 2:00</div>,2.0,,,,,,
,,,128565.0,,lang_prod,html-audio-response,342,2379924,0.0-31.0-1.0,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_1.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,6.0,,,,,,
,,,68652.0,,lang_prod,html-audio-response,345,2451731,0.0-31.0-1.1,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_2.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,4.0,,,,,,
