init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,false_hit,correct_hit,false_miss
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_green_circle.png', 'x': 750, 'y': 60, 'start_time': 444699, 'end_time': 444814.10000002384}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60, 'start_time': 445164.60000002384, 'end_time': 445264}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60, 'start_time': 446197.40000003576, 'end_time': 446280.90000003576}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60, 'start_time': 446565.6999999881, 'end_time': 446665.90000003576}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220, 'start_time': 447048.5, 'end_time': 447147.3000000119}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60, 'start_time': 447948.5, 'end_time': 448064}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",9415.0,0.0,token_task,free-sort,55,447732,0.0-11.37-0.37,678c03d4aaebc0932a8d70b7,1.0,92.5,,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_square.png', 'x': 450, 'y': 344, 'start_time': 453547.6999999881, 'end_time': 453813.3000000119}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 317, 'start_time': 454298.1999999881, 'end_time': 454547.40000003576}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': -50, 'start_time': 455281.1999999881, 'end_time': 455548.60000002384}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': -50}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 344}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 317}]",7248.0,0.0,token_task,free-sort,56,454982,0.0-11.38-0.38,678c03d4aaebc0932a8d70b7,1.0,92.5,,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_circle.png', 'x': 594, 'y': -46, 'start_time': 463681.5, 'end_time': 464181.10000002384}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220, 'start_time': 464664.5, 'end_time': 464880.90000003576}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 594, 'y': -46}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",9265.0,0.0,token_task,free-sort,57,464248,0.0-11.39-0.39,678c03d4aaebc0932a8d70b7,1.0,92.5,,,,,,,,,,,
,,,6174.0,,matrix_reasoning,survey-multi-choice,60,475765,0.0-14.0-0.0,678c03d4aaebc0932a8d70b7,1.0,92.5,{'Q0': '2'},[0],,,,,,,,,
,,,4633.0,,matrix_reasoning,survey-multi-choice,61,480400,0.0-14.0-0.1,678c03d4aaebc0932a8d70b7,1.0,92.5,{'Q0': '3'},[0],,,,,,,,,
,,,2815.0,,matrix_reasoning,survey-multi-choice,62,483217,0.0-14.0-0.2,678c03d4aaebc0932a8d70b7,1.0,92.5,{'Q0': '2'},[0],,,,,,,,,
,,,3499.0,,matrix_reasoning,survey-multi-choice,63,486718,0.0-14.0-0.3,678c03d4aaebc0932a8d70b7,1.0,92.5,{'Q0': '1'},[0],,,,,,,,,
,,,4595.0,,matrix_reasoning,survey-multi-choice,64,491314,0.0-14.0-0.4,678c03d4aaebc0932a8d70b7,1.0,92.5,{'Q0': '3'},[0],,,,,,,,,
,,,3116.0,,matrix_reasoning,survey-multi-choice,65,494431,0.0-14.0-0.5,678c03d4aaebc0932a8d70b7,1.0,92.5,{'Q0': '1'},[0],,,,,,,,,
,,,4401.0,,matrix_reasoning,survey-multi-choice,66,498833,0.0-14.0-0.6,678c03d4aaebc0932a8d70b7,1.0,92.5,{'Q0': '5'},[0],,,,,,,,,
,,,4116.0,,matrix_reasoning,survey-multi-choice,67,502950,0.0-14.0-0.7,678c03d4aaebc0932a8d70b7,1.0,92.5,{'Q0': '1'},[0],,,,,,,,,
,,,3915.0,,matrix_reasoning,survey-multi-choice,68,506866,0.0-14.0-0.8,678c03d4aaebc0932a8d70b7,1.0,92.5,{'Q0': '3'},[0],,,,,,,,,
,,,3849.0,,matrix_reasoning,survey-multi-choice,69,510716,0.0-14.0-0.9,678c03d4aaebc0932a8d70b7,1.0,92.5,{'Q0': '3'},[0],,,,,,,,,
,,,3336.0,,matrix_reasoning,survey-multi-choice,70,514053,0.0-14.0-0.10,678c03d4aaebc0932a8d70b7,1.0,92.5,{'Q0': '4'},[0],,,,,,,,,
,,,3629.0,,matrix_reasoning,survey-multi-choice,71,517683,0.0-14.0-0.11,678c03d4aaebc0932a8d70b7,1.0,92.5,{'Q0': '2'},[0],,,,,,,,,
,,,3366.0,,matrix_reasoning,survey-multi-choice,72,521050,0.0-14.0-0.12,678c03d4aaebc0932a8d70b7,1.0,92.5,{'Q0': '3'},[0],,,,,,,,,
,,,5281.0,,matrix_reasoning,survey-multi-choice,73,526333,0.0-14.0-0.13,678c03d4aaebc0932a8d70b7,1.0,92.5,{'Q0': '4'},[0],,,,,,,,,
,,,7749.0,,matrix_reasoning,survey-multi-choice,74,534084,0.0-14.0-0.14,678c03d4aaebc0932a8d70b7,1.0,92.5,{'Q0': '1'},[0],,,,,,,,,
,,,9995.0,,matrix_reasoning,survey-multi-choice,75,544082,0.0-14.0-0.15,678c03d4aaebc0932a8d70b7,1.0,92.5,{'Q0': '4'},[0],,,,,,,,,
,,,8734.0,,matrix_reasoning,survey-multi-choice,76,552816,0.0-14.0-0.16,678c03d4aaebc0932a8d70b7,1.0,92.5,{'Q0': '2'},[0],,,,,,,,,
,,,6465.0,,matrix_reasoning,survey-multi-choice,77,559283,0.0-14.0-0.17,678c03d4aaebc0932a8d70b7,1.0,92.5,{'Q0': '5'},[0],,,,,,,,,
,,,7832.0,,matrix_reasoning,survey-multi-choice,78,567116,0.0-14.0-0.18,678c03d4aaebc0932a8d70b7,1.0,92.5,{'Q0': '4'},[0],,,,,,,,,
,,,8749.0,,matrix_reasoning,survey-multi-choice,79,575867,0.0-14.0-0.19,678c03d4aaebc0932a8d70b7,0.0,92.5,{'Q0': '4'},[0],,,,,,,,,
,,,15282.0,,matrix_reasoning,survey-multi-choice,80,591150,0.0-14.0-0.20,678c03d4aaebc0932a8d70b7,1.0,92.5,{'Q0': '4'},[0],,,,,,,,,
,,,13118.0,,matrix_reasoning,survey-multi-choice,81,604269,0.0-14.0-0.21,678c03d4aaebc0932a8d70b7,1.0,92.5,{'Q0': '2'},[0],,,,,,,,,
,,,34330.0,,matrix_reasoning,survey-multi-choice,82,638599,0.0-14.0-0.22,678c03d4aaebc0932a8d70b7,1.0,92.5,{'Q0': '3'},[0],,,,,,,,,
,,,17917.0,,matrix_reasoning,survey-multi-choice,83,656517,0.0-14.0-0.23,678c03d4aaebc0932a8d70b7,1.0,92.5,{'Q0': '3'},[0],,,,,,,,,
,,,35664.0,,matrix_reasoning,survey-multi-choice,84,692183,0.0-14.0-0.24,678c03d4aaebc0932a8d70b7,1.0,92.5,{'Q0': '1'},[0],,,,,,,,,
,,,13616.0,,matrix_reasoning,survey-multi-choice,85,705801,0.0-14.0-0.25,678c03d4aaebc0932a8d70b7,0.0,92.5,{'Q0': '3'},[0],,,,,,,,,
,,,25831.0,,matrix_reasoning,survey-multi-choice,86,731633,0.0-14.0-0.26,678c03d4aaebc0932a8d70b7,0.0,92.5,{'Q0': '1'},[0],,,,,,,,,
,,,15716.0,,matrix_reasoning,survey-multi-choice,87,747350,0.0-14.0-0.27,678c03d4aaebc0932a8d70b7,1.0,92.5,{'Q0': '2'},[0],,,,,,,,,
,,,26164.0,,matrix_reasoning,survey-multi-choice,88,773515,0.0-14.0-0.28,678c03d4aaebc0932a8d70b7,0.0,92.5,{'Q0': '4'},[0],,,,,,,,,
,,,16000.0,,matrix_reasoning,survey-multi-choice,89,789515,0.0-14.0-0.29,678c03d4aaebc0932a8d70b7,0.0,92.5,{'Q0': '2'},[0],,,,,,,,,
,,,22584.0,,matrix_reasoning,survey-multi-choice,90,812100,0.0-14.0-0.30,678c03d4aaebc0932a8d70b7,0.0,92.5,{'Q0': '2'},[0],,,,,,,,,
,,,20034.0,,matrix_reasoning,survey-multi-choice,91,832135,0.0-14.0-0.31,678c03d4aaebc0932a8d70b7,0.0,92.5,{'Q0': '5'},[0],,,,,,,,,
,,,10917.0,,word_definitions,html-audio-response,100,873755,0.0-18.0-2.0,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,,
,,,5460.0,,word_definitions,html-audio-response,104,885235,0.0-18.0-2.1,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,8146.0,,word_definitions,html-audio-response,108,899186,0.0-18.0-2.2,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,5.0,,,,,,,
,,,7843.0,,word_definitions,html-audio-response,112,913270,0.0-18.0-2.3,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,5919.0,,word_definitions,html-audio-response,116,926435,0.0-18.0-2.4,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,5123.0,,word_definitions,html-audio-response,120,938469,0.0-18.0-2.5,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,6552.0,,word_definitions,html-audio-response,124,951219,0.0-18.0-2.6,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,7652.0,,word_definitions,html-audio-response,128,965569,0.0-18.0-2.7,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,4666.0,,word_definitions,html-audio-response,132,976701,0.0-18.0-2.8,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,6959.0,,word_definitions,html-audio-response,136,989587,0.0-18.0-2.9,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,5424.0,,word_definitions,html-audio-response,140,1001121,0.0-18.0-2.10,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,6829.0,,word_definitions,html-audio-response,144,1014385,0.0-18.0-2.11,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,5296.0,,word_definitions,html-audio-response,148,1025935,0.0-18.0-2.12,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,5.0,,,,,,,
,,,9333.0,,word_definitions,html-audio-response,152,1041770,0.0-18.0-2.13,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,7087.0,,word_definitions,html-audio-response,156,1054453,0.0-18.0-2.14,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,13161.0,,word_definitions,html-audio-response,160,1074537,0.0-18.0-2.15,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,6856.0,,word_definitions,html-audio-response,164,1099351,0.0-18.0-2.16,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,9354.0,,word_definitions,html-audio-response,168,1115871,0.0-18.0-2.17,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,8380.0,,word_definitions,html-audio-response,172,1147836,0.0-18.0-2.18,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,12690.0,,word_definitions,html-audio-response,176,1167886,0.0-18.0-2.19,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,8764.0,,word_definitions,html-audio-response,180,1183753,0.0-18.0-2.20,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,5.0,,,,,,,
,,,6364.0,,word_definitions,html-audio-response,184,1197402,0.0-18.0-2.21,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,5.0,,,,,,,
,,,7057.0,,word_definitions,html-audio-response,188,1210703,0.0-18.0-2.22,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,10104.0,,word_definitions,html-audio-response,192,1227920,0.0-18.0-2.23,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,11282.0,,spelling,survey-text,196,1247299,0.0-21.0-0.0,678c03d4aaebc0932a8d70b7,1.0,92.5,{'user_response': 'realtor'},,,,,,,,,,
,,,9098.0,,spelling,survey-text,197,1256399,0.0-21.0-0.1,678c03d4aaebc0932a8d70b7,1.0,92.5,{'user_response': 'trailer'},,,,,,,,,,
,,,5681.0,,spelling,survey-text,198,1262082,0.0-21.0-0.2,678c03d4aaebc0932a8d70b7,1.0,92.5,{'user_response': 'tiresome'},,,,,,,,,,
,,,5447.0,,spelling,survey-text,199,1267531,0.0-21.0-0.3,678c03d4aaebc0932a8d70b7,1.0,92.5,{'user_response': 'miracle'},,,,,,,,,,
,,,7632.0,,spelling,survey-text,200,1275166,0.0-21.0-0.4,678c03d4aaebc0932a8d70b7,0.0,92.5,{'user_response': 'conscious'},,,,,,,,,,
,,,17563.0,,spelling,survey-text,201,1292732,0.0-21.0-0.5,678c03d4aaebc0932a8d70b7,1.0,92.5,{'user_response': 'bouquet'},,,,,,,,,,
,,,5232.0,,spelling,survey-text,202,1297966,0.0-21.0-0.6,678c03d4aaebc0932a8d70b7,1.0,92.5,{'user_response': 'carriage'},,,,,,,,,,
,,,27880.0,,spelling,survey-text,203,1325848,0.0-21.0-0.7,678c03d4aaebc0932a8d70b7,0.0,92.5,{'user_response': 'predominently'},,,,,,,,,,
,,,18865.0,,spelling,survey-text,204,1344716,0.0-21.0-0.8,678c03d4aaebc0932a8d70b7,1.0,92.5,{'user_response': 'accommodation'},,,,,,,,,,
,,,5199.0,,spelling,survey-text,205,1349917,0.0-21.0-0.9,678c03d4aaebc0932a8d70b7,1.0,92.5,{'user_response': 'immortalize'},,,,,,,,,,
,,,14679.0,,spelling,survey-text,206,1364599,0.0-21.0-0.10,678c03d4aaebc0932a8d70b7,1.0,92.5,{'user_response': 'necessitate'},,,,,,,,,,
,,,12780.0,,spelling,survey-text,207,1377381,0.0-21.0-0.11,678c03d4aaebc0932a8d70b7,1.0,92.5,{'user_response': 'cupboard'},,,,,,,,,,
,,,5749.0,,spelling,survey-text,208,1383132,0.0-21.0-0.12,678c03d4aaebc0932a8d70b7,1.0,92.5,{'user_response': 'peculiar'},,,,,,,,,,
,,,4397.0,,spelling,survey-text,209,1387532,0.0-21.0-0.13,678c03d4aaebc0932a8d70b7,1.0,92.5,{'user_response': 'faucet'},,,,,,,,,,
,,,8414.0,,spelling,survey-text,210,1395948,0.0-21.0-0.14,678c03d4aaebc0932a8d70b7,1.0,92.5,{'user_response': 'analysis'},,,,,,,,,,
,,,2764.0,,digit_span,html-audio-response,216,1412986,0.0-25.0-2.0,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,19.0,,,,,,,
,,,1972.0,,digit_span,html-audio-response,220,1419337,0.0-25.0-2.1,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,1944.0,,digit_span,html-audio-response,224,1428770,0.0-25.0-2.2,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,2147.0,,digit_span,html-audio-response,228,1436702,0.0-25.0-2.3,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,3444.0,,digit_span,html-audio-response,232,1448219,0.0-25.0-2.4,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,3514.0,,digit_span,html-audio-response,236,1462322,0.0-25.0-2.5,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,3513.0,,digit_span,html-audio-response,240,1475868,0.0-25.0-2.6,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,3672.0,,digit_span,html-audio-response,244,1488886,0.0-25.0-2.7,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,5422.0,,digit_span,html-audio-response,248,1505437,0.0-25.0-2.8,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,4401.0,,digit_span,html-audio-response,252,1521836,0.0-25.0-2.9,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,5204.0,,digit_span,html-audio-response,256,1537220,0.0-25.0-2.10,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,5879.0,,digit_span,html-audio-response,260,1552886,0.0-25.0-2.11,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,,
,,,6181.0,,digit_span,html-audio-response,264,1570337,0.0-25.0-2.12,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,6981.0,,digit_span,html-audio-response,268,1590771,0.0-25.0-2.13,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,7.0,,,,,,,
,,,6391.0,,digit_span,html-audio-response,272,1609139,0.0-25.0-2.14,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,8785.0,,digit_span,html-audio-response,276,1640071,0.0-25.0-2.15,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,2838.0,,digit_span,html-audio-response,281,1656652,0.0-27.0-2.0,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,2274.0,,digit_span,html-audio-response,285,1663170,0.0-27.0-2.1,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,2558.0,,digit_span,html-audio-response,289,1673704,0.0-27.0-2.2,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,2081.0,,digit_span,html-audio-response,293,1683537,0.0-27.0-2.3,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,4532.0,,digit_span,html-audio-response,297,1694538,0.0-27.0-2.4,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,4095.0,,digit_span,html-audio-response,301,1708020,0.0-27.0-2.5,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,5345.0,,digit_span,html-audio-response,305,1721570,0.0-27.0-2.6,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,5204.0,,digit_span,html-audio-response,309,1734370,0.0-27.0-2.7,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,5092.0,,digit_span,html-audio-response,313,1748788,0.0-27.0-2.8,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,7213.0,,digit_span,html-audio-response,317,1766170,0.0-27.0-2.9,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,6634.0,,digit_span,html-audio-response,321,1786770,0.0-27.0-2.10,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,5011.0,,digit_span,html-audio-response,325,1801937,0.0-27.0-2.11,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,5512.0,,digit_span,html-audio-response,329,1818186,0.0-27.0-2.12,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,6113.0,,digit_span,html-audio-response,333,1835175,0.0-27.0-2.13,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,,
