init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,correct_hit,false_hit
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_blue_square.png', 'x': 146, 'y': 290, 'start_time': 384903.39999997616, 'end_time': 385348.60000002384}, {'src': 'img/large_white_square.png', 'x': 427, 'y': 308, 'start_time': 386273.60000002384, 'end_time': 386765.8000000715}, {'src': 'img/large_green_circle.png', 'x': 846, 'y': 107, 'start_time': 387423.8000000715, 'end_time': 387941.60000002384}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 311, 'start_time': 388605.7000000477, 'end_time': 388855.8000000715}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 846, 'y': 107}, {'src': 'img/large_blue_square.png', 'x': 146, 'y': 290}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 311}, {'src': 'img/large_white_square.png', 'x': 427, 'y': 308}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",7010.0,0.0,token_task,free-sort,54,387430,0.0-11.36-0.36,67abec3fcd49071d4087f87f,1.0,100,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_green_circle.png', 'x': 837, 'y': 58, 'start_time': 392363, 'end_time': 392693.60000002384}, {'src': 'img/large_white_circle.png', 'x': 785, 'y': 62, 'start_time': 393050.8000000715, 'end_time': 393739.10000002384}, {'src': 'img/large_red_square.png', 'x': 713, 'y': 79, 'start_time': 395829.39999997616, 'end_time': 397083.60000002384}, {'src': 'img/large_yellow_circle.png', 'x': 632, 'y': 60, 'start_time': 397456.60000002384, 'end_time': 397731.10000002384}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 632, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 785, 'y': 62}, {'src': 'img/large_green_circle.png', 'x': 837, 'y': 58}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 713, 'y': 79}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",9039.0,0.0,token_task,free-sort,55,396470,0.0-11.37-0.37,67abec3fcd49071d4087f87f,1.0,100,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_square.png', 'x': 450, 'y': 279, 'start_time': 400939.89999997616, 'end_time': 401610.7000000477}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 291, 'start_time': 402099.3000000715, 'end_time': 402485.5}, {'src': 'img/large_blue_circle.png', 'x': 331, 'y': 21, 'start_time': 403103.10000002384, 'end_time': 403473.89999997616}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 331, 'y': 21}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 279}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 291}]",6113.0,0.0,token_task,free-sort,56,402584,0.0-11.38-0.38,67abec3fcd49071d4087f87f,1.0,100,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_circle.png', 'x': 594, 'y': 119, 'start_time': 411783.89999997616, 'end_time': 412123.10000002384}, {'src': 'img/large_blue_square.png', 'x': 140, 'y': 254, 'start_time': 412618.60000002384, 'end_time': 412892.2000000477}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 594, 'y': 119}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 140, 'y': 254}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",8988.0,0.0,token_task,free-sort,57,411573,0.0-11.39-0.39,67abec3fcd49071d4087f87f,1.0,100,,,,,,,,,,
,,,7076.0,,matrix_reasoning,survey-multi-choice,60,428066,0.0-14.0-0.0,67abec3fcd49071d4087f87f,1.0,100,{'Q0': '2'},[0],,,,,,,,
,,,3716.0,,matrix_reasoning,survey-multi-choice,61,431784,0.0-14.0-0.1,67abec3fcd49071d4087f87f,1.0,100,{'Q0': '3'},[0],,,,,,,,
,,,3334.0,,matrix_reasoning,survey-multi-choice,62,435120,0.0-14.0-0.2,67abec3fcd49071d4087f87f,1.0,100,{'Q0': '2'},[0],,,,,,,,
,,,2524.0,,matrix_reasoning,survey-multi-choice,63,437646,0.0-14.0-0.3,67abec3fcd49071d4087f87f,1.0,100,{'Q0': '1'},[0],,,,,,,,
,,,3465.0,,matrix_reasoning,survey-multi-choice,64,441112,0.0-14.0-0.4,67abec3fcd49071d4087f87f,1.0,100,{'Q0': '3'},[0],,,,,,,,
,,,3004.0,,matrix_reasoning,survey-multi-choice,65,444117,0.0-14.0-0.5,67abec3fcd49071d4087f87f,1.0,100,{'Q0': '1'},[0],,,,,,,,
,,,4301.0,,matrix_reasoning,survey-multi-choice,66,448420,0.0-14.0-0.6,67abec3fcd49071d4087f87f,1.0,100,{'Q0': '5'},[0],,,,,,,,
,,,3253.0,,matrix_reasoning,survey-multi-choice,67,451675,0.0-14.0-0.7,67abec3fcd49071d4087f87f,1.0,100,{'Q0': '1'},[0],,,,,,,,
,,,2841.0,,matrix_reasoning,survey-multi-choice,68,454518,0.0-14.0-0.8,67abec3fcd49071d4087f87f,1.0,100,{'Q0': '3'},[0],,,,,,,,
,,,3481.0,,matrix_reasoning,survey-multi-choice,69,458000,0.0-14.0-0.9,67abec3fcd49071d4087f87f,1.0,100,{'Q0': '3'},[0],,,,,,,,
,,,4817.0,,matrix_reasoning,survey-multi-choice,70,462818,0.0-14.0-0.10,67abec3fcd49071d4087f87f,1.0,100,{'Q0': '4'},[0],,,,,,,,
,,,5336.0,,matrix_reasoning,survey-multi-choice,71,468156,0.0-14.0-0.11,67abec3fcd49071d4087f87f,1.0,100,{'Q0': '2'},[0],,,,,,,,
,,,7394.0,,matrix_reasoning,survey-multi-choice,72,475551,0.0-14.0-0.12,67abec3fcd49071d4087f87f,1.0,100,{'Q0': '3'},[0],,,,,,,,
,,,5105.0,,matrix_reasoning,survey-multi-choice,73,480657,0.0-14.0-0.13,67abec3fcd49071d4087f87f,1.0,100,{'Q0': '4'},[0],,,,,,,,
,,,9718.0,,matrix_reasoning,survey-multi-choice,74,490377,0.0-14.0-0.14,67abec3fcd49071d4087f87f,0.0,100,{'Q0': '4'},[0],,,,,,,,
,,,7283.0,,matrix_reasoning,survey-multi-choice,75,497661,0.0-14.0-0.15,67abec3fcd49071d4087f87f,1.0,100,{'Q0': '4'},[0],,,,,,,,
,,,10410.0,,matrix_reasoning,survey-multi-choice,76,508072,0.0-14.0-0.16,67abec3fcd49071d4087f87f,1.0,100,{'Q0': '2'},[0],,,,,,,,
,,,5386.0,,matrix_reasoning,survey-multi-choice,77,513459,0.0-14.0-0.17,67abec3fcd49071d4087f87f,1.0,100,{'Q0': '5'},[0],,,,,,,,
,,,19595.0,,matrix_reasoning,survey-multi-choice,78,533055,0.0-14.0-0.18,67abec3fcd49071d4087f87f,0.0,100,{'Q0': '5'},[0],,,,,,,,
,,,7026.0,,matrix_reasoning,survey-multi-choice,79,540081,0.0-14.0-0.19,67abec3fcd49071d4087f87f,1.0,100,{'Q0': '2'},[0],,,,,,,,
,,,10045.0,,matrix_reasoning,survey-multi-choice,80,550128,0.0-14.0-0.20,67abec3fcd49071d4087f87f,1.0,100,{'Q0': '4'},[0],,,,,,,,
,,,11544.0,,matrix_reasoning,survey-multi-choice,81,561673,0.0-14.0-0.21,67abec3fcd49071d4087f87f,1.0,100,{'Q0': '2'},[0],,,,,,,,
,,,11563.0,,matrix_reasoning,survey-multi-choice,82,573237,0.0-14.0-0.22,67abec3fcd49071d4087f87f,1.0,100,{'Q0': '3'},[0],,,,,,,,
,,,10456.0,,matrix_reasoning,survey-multi-choice,83,583695,0.0-14.0-0.23,67abec3fcd49071d4087f87f,1.0,100,{'Q0': '3'},[0],,,,,,,,
,,,31622.0,,matrix_reasoning,survey-multi-choice,84,615319,0.0-14.0-0.24,67abec3fcd49071d4087f87f,1.0,100,{'Q0': '1'},[0],,,,,,,,
,,,19948.0,,matrix_reasoning,survey-multi-choice,85,635269,0.0-14.0-0.25,67abec3fcd49071d4087f87f,1.0,100,{'Q0': '4'},[0],,,,,,,,
,,,11920.0,,matrix_reasoning,survey-multi-choice,86,647191,0.0-14.0-0.26,67abec3fcd49071d4087f87f,0.0,100,{'Q0': '2'},[0],,,,,,,,
,,,11830.0,,matrix_reasoning,survey-multi-choice,87,659023,0.0-14.0-0.27,67abec3fcd49071d4087f87f,0.0,100,{'Q0': '4'},[0],,,,,,,,
,,,10729.0,,matrix_reasoning,survey-multi-choice,88,669753,0.0-14.0-0.28,67abec3fcd49071d4087f87f,0.0,100,{'Q0': '4'},[0],,,,,,,,
,,,20533.0,,matrix_reasoning,survey-multi-choice,89,690288,0.0-14.0-0.29,67abec3fcd49071d4087f87f,0.0,100,{'Q0': '3'},[0],,,,,,,,
,,,3108.0,,matrix_reasoning,survey-multi-choice,90,693398,0.0-14.0-0.30,67abec3fcd49071d4087f87f,0.0,100,{'Q0': '3'},[0],,,,,,,,
,,,3786.0,,matrix_reasoning,survey-multi-choice,91,697185,0.0-14.0-0.31,67abec3fcd49071d4087f87f,0.0,100,{'Q0': '5'},[0],,,,,,,,
,,,14275.0,,word_definitions,html-audio-response,100,752180,0.0-18.0-2.0,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,,,word_definitions,html-audio-response,104,778629,0.0-18.0-2.1,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,15633.0,,word_definitions,html-audio-response,108,801619,0.0-18.0-2.2,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,6693.0,,word_definitions,html-audio-response,112,815019,0.0-18.0-2.3,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,9802.0,,word_definitions,html-audio-response,116,831938,0.0-18.0-2.4,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,7612.0,,word_definitions,html-audio-response,120,848056,0.0-18.0-2.5,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,9670.0,,word_definitions,html-audio-response,124,865746,0.0-18.0-2.6,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,7439.0,,word_definitions,html-audio-response,128,881738,0.0-18.0-2.7,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,8644.0,,word_definitions,html-audio-response,132,897249,0.0-18.0-2.8,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,4077.0,,word_definitions,html-audio-response,136,908942,0.0-18.0-2.9,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,9416.0,,word_definitions,html-audio-response,140,926382,0.0-18.0-2.10,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,12191.0,,word_definitions,html-audio-response,144,945807,0.0-18.0-2.11,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,6261.0,,word_definitions,html-audio-response,148,957896,0.0-18.0-2.12,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,8811.0,,word_definitions,html-audio-response,152,975906,0.0-18.0-2.13,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,11012.0,,word_definitions,html-audio-response,156,992848,0.0-18.0-2.14,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,14051.0,,word_definitions,html-audio-response,160,1013826,0.0-18.0-2.15,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,9138.0,,word_definitions,html-audio-response,164,1028344,0.0-18.0-2.16,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,3849.0,,word_definitions,html-audio-response,168,1040005,0.0-18.0-2.17,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,11346.0,,word_definitions,html-audio-response,172,1057181,0.0-18.0-2.18,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,14119.0,,word_definitions,html-audio-response,176,1078515,0.0-18.0-2.19,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,12991.0,,word_definitions,html-audio-response,180,1099898,0.0-18.0-2.20,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,2818.0,,word_definitions,html-audio-response,184,1110185,0.0-18.0-2.21,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,8248.0,,word_definitions,html-audio-response,188,1125314,0.0-18.0-2.22,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,7521.0,,word_definitions,html-audio-response,192,1139928,0.0-18.0-2.23,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,6794.0,,spelling,survey-text,196,1159269,0.0-21.0-0.0,67abec3fcd49071d4087f87f,1.0,100,{'user_response': 'realtor'},,,,,,,,,
,,,6269.0,,spelling,survey-text,197,1165542,0.0-21.0-0.1,67abec3fcd49071d4087f87f,1.0,100,{'user_response': 'trailer'},,,,,,,,,
,,,7311.0,,spelling,survey-text,198,1172856,0.0-21.0-0.2,67abec3fcd49071d4087f87f,1.0,100,{'user_response': 'tiresome'},,,,,,,,,
,,,7565.0,,spelling,survey-text,199,1180424,0.0-21.0-0.3,67abec3fcd49071d4087f87f,1.0,100,{'user_response': 'miracle'},,,,,,,,,
,,,21870.0,,spelling,survey-text,200,1202298,0.0-21.0-0.4,67abec3fcd49071d4087f87f,0.0,100,{'user_response': 'conciouse'},,,,,,,,,
,,,6494.0,,spelling,survey-text,201,1208795,0.0-21.0-0.5,67abec3fcd49071d4087f87f,1.0,100,{'user_response': 'bouquet'},,,,,,,,,
,,,7496.0,,spelling,survey-text,202,1216294,0.0-21.0-0.6,67abec3fcd49071d4087f87f,1.0,100,{'user_response': 'carriage'},,,,,,,,,
,,,7774.0,,spelling,survey-text,203,1224072,0.0-21.0-0.7,67abec3fcd49071d4087f87f,0.0,100,{'user_response': 'predominatley'},,,,,,,,,
,,,12273.0,,spelling,survey-text,204,1236349,0.0-21.0-0.8,67abec3fcd49071d4087f87f,0.0,100,{'user_response': 'accommidation'},,,,,,,,,
,,,6945.0,,spelling,survey-text,205,1243297,0.0-21.0-0.9,67abec3fcd49071d4087f87f,0.0,100,{'user_response': 'immortilize'},,,,,,,,,
,,,7684.0,,spelling,survey-text,206,1250984,0.0-21.0-0.10,67abec3fcd49071d4087f87f,0.0,100,{'user_response': 'neccessitate'},,,,,,,,,
,,,6662.0,,spelling,survey-text,207,1257649,0.0-21.0-0.11,67abec3fcd49071d4087f87f,0.0,100,{'user_response': 'coubard'},,,,,,,,,
,,,11253.0,,spelling,survey-text,208,1268906,0.0-21.0-0.12,67abec3fcd49071d4087f87f,0.0,100,{'user_response': 'pequilier'},,,,,,,,,
,,,6304.0,,spelling,survey-text,209,1275214,0.0-21.0-0.13,67abec3fcd49071d4087f87f,1.0,100,{'user_response': 'faucet'},,,,,,,,,
,,,8197.0,,spelling,survey-text,210,1283415,0.0-21.0-0.14,67abec3fcd49071d4087f87f,1.0,100,{'user_response': 'analysis'},,,,,,,,,
,,,3477.0,,digit_span,html-audio-response,216,1303154,0.0-25.0-2.0,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,3054.0,,digit_span,html-audio-response,220,1310440,0.0-25.0-2.1,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,3640.0,,digit_span,html-audio-response,224,1321188,0.0-25.0-2.2,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,4007.0,,digit_span,html-audio-response,228,1331473,0.0-25.0-2.3,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,4022.0,,digit_span,html-audio-response,232,1343649,0.0-25.0-2.4,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,1113.0,,digit_span,html-audio-response,236,1351699,0.0-25.0-2.5,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,4231.0,,digit_span,html-audio-response,240,1365537,0.0-25.0-2.6,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,3759.0,,digit_span,html-audio-response,244,1377506,0.0-25.0-2.7,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,6153.0,,digit_span,html-audio-response,248,1394329,0.0-25.0-2.8,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,6246.0,,digit_span,html-audio-response,252,1411343,0.0-25.0-2.9,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,7480.0,,digit_span,html-audio-response,256,1443877,0.0-25.0-2.10,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,5882.0,,digit_span,html-audio-response,260,1460469,0.0-25.0-2.11,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,10588.0,,digit_span,html-audio-response,264,1484195,0.0-25.0-2.12,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,5490.0,,digit_span,html-audio-response,268,1506627,0.0-25.0-2.13,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,5535.0,,digit_span,html-audio-response,272,1525793,0.0-25.0-2.14,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,6077.0,,digit_span,html-audio-response,276,1546244,0.0-25.0-2.15,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,2270.0,,digit_span,html-audio-response,281,1566828,0.0-27.0-2.0,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,2259.0,,digit_span,html-audio-response,285,1575257,0.0-27.0-2.1,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,3114.0,,digit_span,html-audio-response,289,1585731,0.0-27.0-2.2,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,2768.0,,digit_span,html-audio-response,293,1594087,0.0-27.0-2.3,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,2953.0,,digit_span,html-audio-response,297,1603792,0.0-27.0-2.4,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,10671.0,,digit_span,html-audio-response,301,1620959,0.0-27.0-2.5,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,10154.0,,digit_span,html-audio-response,305,1639802,0.0-27.0-2.6,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,12508.0,,digit_span,html-audio-response,309,1661138,0.0-27.0-2.7,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,17313.0,,digit_span,html-audio-response,313,1688501,0.0-27.0-2.8,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,13437.0,,digit_span,html-audio-response,317,1712786,0.0-27.0-2.9,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,15279.0,,digit_span,html-audio-response,321,1738728,0.0-27.0-2.10,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
